symbol,interval,timestamp_utc,open,high,low,close,volume
QNTUSDT,1,2025-07-03 05:22:00,109.5,109.57,109.5,109.57,0.82
QNTUSDT,1,2025-07-03 05:23:00,109.57,109.72,109.57,109.71,1.9
QNTUSDT,1,2025-07-03 05:24:00,109.71,109.71,109.56,109.56,1.38
QNTUSDT,1,2025-07-03 05:25:00,109.56,109.64,109.56,109.64,0.23
QNTUSDT,1,2025-07-03 05:26:00,109.64,109.64,109.61,109.61,0.1
QNTUSDT,1,2025-07-03 05:27:00,109.61,109.65,109.61,109.63,0.79
QNTUSDT,1,2025-07-03 05:28:00,109.63,109.83,109.63,109.77,16.29
QNTUSDT,1,2025-07-03 05:29:00,109.77,109.77,109.75,109.77,0.89
QNTUSDT,1,2025-07-03 05:30:00,109.77,109.85,109.77,109.85,2.52
QNTUSDT,1,2025-07-03 05:31:00,109.85,109.87,109.78,109.78,4.89
QNTUSDT,1,2025-07-03 05:32:00,109.78,109.78,109.7,109.75,10.84
QNTUSDT,1,2025-07-03 05:33:00,109.75,109.89,109.75,109.77,6.29
QNTUSDT,1,2025-07-03 05:34:00,109.77,109.91,109.68,109.8,29.98
QNTUSDT,1,2025-07-03 05:35:00,109.8,109.84,109.76,109.76,5.21
QNTUSDT,1,2025-07-03 05:36:00,109.76,109.78,109.69,109.69,8.47
QNTUSDT,1,2025-07-03 05:37:00,109.69,109.69,109.69,109.69,0.0
QNTUSDT,1,2025-07-03 05:38:00,109.69,109.77,109.61,109.71,20.55
QNTUSDT,1,2025-07-03 05:39:00,109.71,109.76,109.71,109.76,1.79
QNTUSDT,1,2025-07-03 05:40:00,109.76,109.82,109.76,109.82,0.33
QNTUSDT,1,2025-07-03 05:41:00,109.82,109.9,109.82,109.89,2.36
QNTUSDT,1,2025-07-03 05:42:00,109.89,109.89,109.8,109.8,4.68
QNTUSDT,1,2025-07-03 05:43:00,109.8,109.84,109.71,109.75,3.35
QNTUSDT,1,2025-07-03 05:44:00,109.75,109.78,109.74,109.78,0.83
QNTUSDT,1,2025-07-03 05:45:00,109.78,109.81,109.73,109.8,6.43
QNTUSDT,1,2025-07-03 05:46:00,109.8,109.8,109.67,109.67,2.91
QNTUSDT,1,2025-07-03 05:47:00,109.67,109.8,109.67,109.8,1.46
QNTUSDT,1,2025-07-03 05:48:00,109.8,109.89,109.8,109.89,1.1
QNTUSDT,1,2025-07-03 05:49:00,109.89,109.89,109.85,109.86,0.47
QNTUSDT,1,2025-07-03 05:50:00,109.86,109.86,109.76,109.76,7.41
QNTUSDT,1,2025-07-03 05:51:00,109.76,109.87,109.76,109.85,4.03
QNTUSDT,1,2025-07-03 05:52:00,109.85,109.87,109.76,109.84,10.62
QNTUSDT,1,2025-07-03 05:53:00,109.84,109.84,109.84,109.84,0.0
QNTUSDT,1,2025-07-03 05:54:00,109.84,109.84,109.84,109.84,0.0
QNTUSDT,1,2025-07-03 05:55:00,109.84,109.91,109.84,109.91,0.94
QNTUSDT,1,2025-07-03 05:56:00,109.91,109.91,109.86,109.86,0.2
QNTUSDT,1,2025-07-03 05:57:00,109.86,109.87,109.85,109.85,0.91
QNTUSDT,1,2025-07-03 05:58:00,109.85,109.87,109.78,109.85,10.22
QNTUSDT,1,2025-07-03 05:59:00,109.85,109.87,109.83,109.87,0.22
QNTUSDT,1,2025-07-03 06:00:00,109.87,109.92,109.81,109.85,12.03
QNTUSDT,1,2025-07-03 06:01:00,109.85,109.85,109.78,109.79,0.77
QNTUSDT,1,2025-07-03 06:02:00,109.79,109.86,109.74,109.74,9.79
QNTUSDT,1,2025-07-03 06:03:00,109.74,109.75,109.71,109.75,4.24
QNTUSDT,1,2025-07-03 06:04:00,109.75,109.75,109.75,109.75,0.0
QNTUSDT,1,2025-07-03 06:05:00,109.75,109.77,109.71,109.77,5.1
QNTUSDT,1,2025-07-03 06:06:00,109.77,109.77,109.77,109.77,0.0
QNTUSDT,1,2025-07-03 06:07:00,109.77,109.91,109.71,109.84,9.98
QNTUSDT,1,2025-07-03 06:08:00,109.84,109.88,109.83,109.83,1.16
QNTUSDT,1,2025-07-03 06:09:00,109.83,110.0,109.83,109.95,64.51
QNTUSDT,1,2025-07-03 06:10:00,109.95,110.07,109.95,109.95,27.3
QNTUSDT,1,2025-07-03 06:11:00,109.95,110.09,109.95,110.05,0.6
