symbol,interval,timestamp_utc,open,high,low,close,volume
ANKRUSDT,1,2025-07-03 05:22:00,0.01527,0.01528,0.01527,0.01527,36788.0
ANKRUSDT,1,2025-07-03 05:23:00,0.01527,0.01527,0.01523,0.01526,1096184.0
ANKRUSDT,1,2025-07-03 05:24:00,0.01526,0.01527,0.01522,0.01523,156847.0
ANKRUSDT,1,2025-07-03 05:25:00,0.01523,0.01523,0.01519,0.01519,55492.0
ANKRUSDT,1,2025-07-03 05:26:00,0.01519,0.01522,0.01519,0.01521,715948.0
ANKRUSDT,1,2025-07-03 05:27:00,0.01521,0.01526,0.01521,0.01523,216548.0
ANKRUSDT,1,2025-07-03 05:28:00,0.01523,0.01524,0.01523,0.01523,473818.0
ANKRUSDT,1,2025-07-03 05:29:00,0.01523,0.01523,0.01516,0.01516,301169.0
ANKRUSDT,1,2025-07-03 05:30:00,0.01516,0.01518,0.01513,0.01516,1337994.0
ANKRUSDT,1,2025-07-03 05:31:00,0.01516,0.01518,0.01515,0.01515,231805.0
ANKRUSDT,1,2025-07-03 05:32:00,0.01515,0.01515,0.01509,0.0151,195910.0
ANKRUSDT,1,2025-07-03 05:33:00,0.0151,0.01512,0.01505,0.01505,906677.0
ANKRUSDT,1,2025-07-03 05:34:00,0.01505,0.01507,0.01498,0.01498,701903.0
ANKRUSDT,1,2025-07-03 05:35:00,0.01498,0.01502,0.01498,0.01498,683948.0
ANKRUSDT,1,2025-07-03 05:36:00,0.01498,0.01499,0.01497,0.01499,678865.0
ANKRUSDT,1,2025-07-03 05:37:00,0.01499,0.015,0.01498,0.01498,501343.0
ANKRUSDT,1,2025-07-03 05:38:00,0.01498,0.01498,0.01495,0.01496,603944.0
ANKRUSDT,1,2025-07-03 05:39:00,0.01496,0.01498,0.01494,0.01498,1508292.0
ANKRUSDT,1,2025-07-03 05:40:00,0.01498,0.01499,0.01497,0.01497,108500.0
ANKRUSDT,1,2025-07-03 05:41:00,0.01497,0.015,0.01497,0.01498,227518.0
ANKRUSDT,1,2025-07-03 05:42:00,0.01498,0.01499,0.01497,0.01498,576968.0
ANKRUSDT,1,2025-07-03 05:43:00,0.01498,0.01499,0.01497,0.01497,276229.0
ANKRUSDT,1,2025-07-03 05:44:00,0.01497,0.01499,0.01494,0.01494,338088.0
ANKRUSDT,1,2025-07-03 05:45:00,0.01494,0.01495,0.01493,0.01494,724896.0
ANKRUSDT,1,2025-07-03 05:46:00,0.01494,0.01496,0.01494,0.01496,557274.0
ANKRUSDT,1,2025-07-03 05:47:00,0.01496,0.01497,0.01494,0.01494,273719.0
ANKRUSDT,1,2025-07-03 05:48:00,0.01494,0.01495,0.01493,0.01493,159526.0
ANKRUSDT,1,2025-07-03 05:49:00,0.01493,0.01494,0.01491,0.01493,554703.0
ANKRUSDT,1,2025-07-03 05:50:00,0.01493,0.01494,0.01492,0.01494,81237.0
ANKRUSDT,1,2025-07-03 05:51:00,0.01494,0.01494,0.01492,0.01492,551702.0
ANKRUSDT,1,2025-07-03 05:52:00,0.01492,0.01494,0.0149,0.01492,902126.0
ANKRUSDT,1,2025-07-03 05:53:00,0.01492,0.01496,0.01492,0.01492,658740.0
ANKRUSDT,1,2025-07-03 05:54:00,0.01492,0.01493,0.01492,0.01492,147886.0
ANKRUSDT,1,2025-07-03 05:55:00,0.01492,0.01493,0.01491,0.01492,184603.0
ANKRUSDT,1,2025-07-03 05:56:00,0.01492,0.01492,0.01489,0.01489,305985.0
ANKRUSDT,1,2025-07-03 05:57:00,0.01489,0.0149,0.01488,0.01488,522939.0
ANKRUSDT,1,2025-07-03 05:58:00,0.01488,0.0149,0.01488,0.01489,47848.0
ANKRUSDT,1,2025-07-03 05:59:00,0.01489,0.01491,0.01489,0.01491,210299.0
ANKRUSDT,1,2025-07-03 06:00:00,0.01491,0.01493,0.01491,0.01491,124543.0
ANKRUSDT,1,2025-07-03 06:01:00,0.01491,0.01494,0.01491,0.01493,79202.0
ANKRUSDT,1,2025-07-03 06:02:00,0.01493,0.01495,0.01492,0.01492,88503.0
ANKRUSDT,1,2025-07-03 06:03:00,0.01492,0.01494,0.01491,0.01491,1004892.0
ANKRUSDT,1,2025-07-03 06:04:00,0.01491,0.01492,0.01489,0.01492,647511.0
ANKRUSDT,1,2025-07-03 06:05:00,0.01492,0.01493,0.0149,0.0149,1055202.0
ANKRUSDT,1,2025-07-03 06:06:00,0.0149,0.0149,0.01487,0.01487,1072849.0
ANKRUSDT,1,2025-07-03 06:07:00,0.01487,0.01488,0.01487,0.01487,93535.0
ANKRUSDT,1,2025-07-03 06:08:00,0.01487,0.01488,0.01485,0.01485,306474.0
ANKRUSDT,1,2025-07-03 06:09:00,0.01485,0.01487,0.01485,0.01487,7720.0
ANKRUSDT,1,2025-07-03 06:10:00,0.01487,0.01487,0.01485,0.01485,71490.0
ANKRUSDT,1,2025-07-03 06:11:00,0.01485,0.01486,0.01483,0.01484,545332.0
