symbol,interval,timestamp_utc,open,high,low,close,volume
PIXELUSDT,1,2025-06-08 13:26:00,0.04256,0.04256,0.04256,0.04256,50.0
PIXELUSDT,1,2025-06-08 13:27:00,0.04256,0.04257,0.04256,0.04257,118.0
PIXELUSDT,1,2025-06-08 13:28:00,0.04257,0.0426,0.04257,0.0426,731.0
PIXELUSDT,1,2025-06-08 13:29:00,0.0426,0.0426,0.0426,0.0426,0.0
PIXELUSDT,1,2025-06-08 13:30:00,0.0426,0.04265,0.0426,0.04265,3271.0
PIXELUSDT,1,2025-06-08 13:31:00,0.04265,0.04266,0.04265,0.04266,39.0
PIXELUSDT,1,2025-06-08 13:32:00,0.04266,0.04266,0.04266,0.04266,0.0
PIXELUSDT,1,2025-06-08 13:33:00,0.04266,0.04276,0.04266,0.04276,1134.0
PIXELUSDT,1,2025-06-08 13:34:00,0.04276,0.04277,0.04276,0.04277,2828.0
PIXELUSDT,1,2025-06-08 13:35:00,0.04277,0.04278,0.04277,0.04278,144.0
PIXELUSDT,1,2025-06-08 13:36:00,0.04278,0.04282,0.04277,0.04282,834.0
PIXELUSDT,1,2025-06-08 13:37:00,0.04282,0.04284,0.04281,0.04281,8867.0
PIXELUSDT,1,2025-06-08 13:38:00,0.04281,0.04289,0.04281,0.04289,1048.0
PIXELUSDT,1,2025-06-08 13:39:00,0.04289,0.04289,0.04284,0.04284,241.0
PIXELUSDT,1,2025-06-08 13:40:00,0.04284,0.04291,0.04284,0.0429,17942.0
PIXELUSDT,1,2025-06-08 13:41:00,0.0429,0.04293,0.0429,0.04293,2391.0
PIXELUSDT,1,2025-06-08 13:42:00,0.04293,0.04299,0.04293,0.04295,71623.0
PIXELUSDT,1,2025-06-08 13:43:00,0.04295,0.04295,0.04293,0.04293,1634.0
PIXELUSDT,1,2025-06-08 13:44:00,0.04293,0.04295,0.04292,0.04295,4982.0
PIXELUSDT,1,2025-06-08 13:45:00,0.04295,0.04304,0.04295,0.043,29302.0
PIXELUSDT,1,2025-06-08 13:46:00,0.043,0.043,0.04295,0.04295,3039.0
PIXELUSDT,1,2025-06-08 13:47:00,0.04295,0.04302,0.04295,0.04302,14886.0
PIXELUSDT,1,2025-06-08 13:48:00,0.04302,0.04332,0.04302,0.04319,187431.0
PIXELUSDT,1,2025-06-08 13:49:00,0.04319,0.0432,0.04311,0.0432,3522.0
PIXELUSDT,1,2025-06-08 13:50:00,0.0432,0.04321,0.04316,0.04316,6614.0
PIXELUSDT,1,2025-06-08 13:51:00,0.04316,0.04316,0.04303,0.04304,10814.0
PIXELUSDT,1,2025-06-08 13:52:00,0.04304,0.04304,0.04295,0.04301,19456.0
PIXELUSDT,1,2025-06-08 13:53:00,0.04301,0.04303,0.04295,0.04295,4576.0
PIXELUSDT,1,2025-06-08 13:54:00,0.04295,0.04295,0.04285,0.04285,11054.0
PIXELUSDT,1,2025-06-08 13:55:00,0.04285,0.0429,0.04285,0.0429,255.0
PIXELUSDT,1,2025-06-08 13:56:00,0.0429,0.0429,0.04282,0.04282,16314.0
PIXELUSDT,1,2025-06-08 13:57:00,0.04282,0.04283,0.04281,0.04283,2004.0
PIXELUSDT,1,2025-06-08 13:58:00,0.04283,0.04283,0.04277,0.04277,31917.0
PIXELUSDT,1,2025-06-08 13:59:00,0.04277,0.04277,0.04264,0.04264,3765.0
PIXELUSDT,1,2025-06-08 14:00:00,0.04264,0.04267,0.04264,0.04264,9209.0
PIXELUSDT,1,2025-06-08 14:01:00,0.04264,0.04274,0.04264,0.04273,4378.0
PIXELUSDT,1,2025-06-08 14:02:00,0.04273,0.04273,0.04265,0.04265,2513.0
PIXELUSDT,1,2025-06-08 14:03:00,0.04265,0.04265,0.04263,0.04263,21697.0
PIXELUSDT,1,2025-06-08 14:04:00,0.04263,0.04264,0.04258,0.04264,10168.0
PIXELUSDT,1,2025-06-08 14:05:00,0.04264,0.04268,0.04264,0.04268,37207.0
PIXELUSDT,1,2025-06-08 14:06:00,0.04268,0.0427,0.04268,0.0427,481.0
PIXELUSDT,1,2025-06-08 14:07:00,0.0427,0.0427,0.0427,0.0427,1.0
PIXELUSDT,1,2025-06-08 14:08:00,0.0427,0.04273,0.0427,0.04273,141.0
PIXELUSDT,1,2025-06-08 14:09:00,0.04273,0.04275,0.04273,0.04275,922.0
PIXELUSDT,1,2025-06-08 14:10:00,0.04275,0.04281,0.04275,0.04281,280.0
PIXELUSDT,1,2025-06-08 14:11:00,0.04281,0.04281,0.04281,0.04281,0.0
PIXELUSDT,1,2025-06-08 14:12:00,0.04281,0.04281,0.04278,0.04278,43.0
PIXELUSDT,1,2025-06-08 14:13:00,0.04278,0.04278,0.04278,0.04278,0.0
PIXELUSDT,1,2025-06-08 14:14:00,0.04278,0.04278,0.04278,0.04278,0.0
PIXELUSDT,1,2025-06-08 14:15:00,0.04278,0.04278,0.04275,0.04275,258.0
