symbol,interval,timestamp_utc,open,high,low,close,volume
FXSUSDT,5,2025-07-03 02:05:00,2.0545,2.0579,2.053,2.053,857.71
FXSUSDT,5,2025-07-03 02:10:00,2.053,2.0663,2.0517,2.0621,1669.51
FXSUSDT,5,2025-07-03 02:15:00,2.0621,2.0621,2.0552,2.0553,351.61
FXSUSDT,5,2025-07-03 02:20:00,2.0553,2.0603,2.0552,2.0598,1537.39
FXSUSDT,5,2025-07-03 02:25:00,2.0598,2.063,2.0564,2.0573,146.91
FXSUSDT,5,2025-07-03 02:30:00,2.0573,2.0587,2.0547,2.056,1020.11
FXSUSDT,5,2025-07-03 02:35:00,2.056,2.0572,2.0546,2.0561,865.48
FXSUSDT,5,2025-07-03 02:40:00,2.0561,2.058,2.0533,2.055,635.99
FXSUSDT,5,2025-07-03 02:45:00,2.055,2.059,2.0544,2.0575,560.96
FXSUSDT,5,2025-07-03 02:50:00,2.0575,2.0587,2.0553,2.0561,351.4
FXSUSDT,5,2025-07-03 02:55:00,2.0561,2.059,2.0551,2.0564,544.42
FXSUSDT,5,2025-07-03 03:00:00,2.0564,2.0567,2.0525,2.0544,976.7
FXSUSDT,5,2025-07-03 03:05:00,2.0544,2.0577,2.0521,2.0521,247.15
FXSUSDT,5,2025-07-03 03:10:00,2.0521,2.0525,2.0482,2.0525,265.96
FXSUSDT,5,2025-07-03 03:15:00,2.0525,2.0525,2.0493,2.0502,86.34
FXSUSDT,5,2025-07-03 03:20:00,2.0502,2.0571,2.0492,2.0571,182.94
FXSUSDT,5,2025-07-03 03:25:00,2.0571,2.063,2.0567,2.0567,1769.0
FXSUSDT,5,2025-07-03 03:30:00,2.0567,2.0567,2.0496,2.0513,211.21
FXSUSDT,5,2025-07-03 03:35:00,2.0513,2.0535,2.048,2.0526,210.78
FXSUSDT,5,2025-07-03 03:40:00,2.0526,2.0558,2.0523,2.0527,372.52
FXSUSDT,5,2025-07-03 03:45:00,2.0527,2.0527,2.0473,2.0474,195.55
FXSUSDT,5,2025-07-03 03:50:00,2.0474,2.0474,2.0428,2.0454,90.13
FXSUSDT,5,2025-07-03 03:55:00,2.0454,2.0454,2.0428,2.0433,135.94
FXSUSDT,5,2025-07-03 04:00:00,2.0433,2.0465,2.0427,2.0451,375.53
FXSUSDT,5,2025-07-03 04:05:00,2.0451,2.0502,2.0451,2.0488,225.75
FXSUSDT,5,2025-07-03 04:10:00,2.0488,2.054,2.0488,2.0537,183.73
FXSUSDT,5,2025-07-03 04:15:00,2.0537,2.0547,2.0495,2.0524,273.06
FXSUSDT,5,2025-07-03 04:20:00,2.0524,2.0525,2.0522,2.0525,5.78
FXSUSDT,5,2025-07-03 04:25:00,2.0525,2.054,2.0488,2.049,164.26
FXSUSDT,5,2025-07-03 04:30:00,2.049,2.0503,2.0468,2.049,1020.64
FXSUSDT,5,2025-07-03 04:35:00,2.049,2.0522,2.0481,2.0512,235.58
FXSUSDT,5,2025-07-03 04:40:00,2.0512,2.0512,2.0472,2.0483,226.09
FXSUSDT,5,2025-07-03 04:45:00,2.0483,2.0534,2.0449,2.052,2147.24
FXSUSDT,5,2025-07-03 04:50:00,2.052,2.0567,2.0501,2.0524,466.66
FXSUSDT,5,2025-07-03 04:55:00,2.0524,2.0556,2.0509,2.0542,609.99
FXSUSDT,5,2025-07-03 05:00:00,2.0542,2.0571,2.0526,2.0532,640.93
FXSUSDT,5,2025-07-03 05:05:00,2.0532,2.0639,2.0496,2.0631,8050.1
FXSUSDT,5,2025-07-03 05:10:00,2.0631,2.0656,2.0574,2.0601,1280.15
FXSUSDT,5,2025-07-03 05:15:00,2.0601,2.0656,2.0601,2.063,680.35
FXSUSDT,5,2025-07-03 05:20:00,2.063,2.0664,2.06,2.0646,558.47
FXSUSDT,5,2025-07-03 05:25:00,2.0646,2.0646,2.0599,2.0634,1233.03
FXSUSDT,5,2025-07-03 05:30:00,2.0634,2.0688,2.0604,2.0683,1898.45
FXSUSDT,5,2025-07-03 05:35:00,2.0683,2.069,2.0663,2.0687,166.22
FXSUSDT,5,2025-07-03 05:40:00,2.0687,2.0715,2.0664,2.0676,472.21
FXSUSDT,5,2025-07-03 05:45:00,2.0676,2.0739,2.0674,2.0739,671.51
FXSUSDT,5,2025-07-03 05:50:00,2.0739,2.0739,2.0701,2.0729,648.51
FXSUSDT,5,2025-07-03 05:55:00,2.0729,2.0781,2.0727,2.078,2292.5
FXSUSDT,5,2025-07-03 06:00:00,2.078,2.0791,2.0668,2.0674,4550.84
FXSUSDT,5,2025-07-03 06:05:00,2.0674,2.0727,2.0658,2.0676,1619.32
