symbol,interval,timestamp_utc,open,high,low,close,volume
DEEPUSDT,5,2025-07-03 02:05:00,0.14544,0.14563,0.14505,0.14506,55490.0
DEEPUSDT,5,2025-07-03 02:10:00,0.14506,0.14515,0.14491,0.14511,22210.0
DEEPUSDT,5,2025-07-03 02:15:00,0.14511,0.14516,0.14475,0.14476,17870.0
DEEPUSDT,5,2025-07-03 02:20:00,0.14476,0.14501,0.14463,0.14495,25910.0
DEEPUSDT,5,2025-07-03 02:25:00,0.14495,0.14505,0.14466,0.14466,25650.0
DEEPUSDT,5,2025-07-03 02:30:00,0.14466,0.14488,0.1446,0.14472,111000.0
DEEPUSDT,5,2025-07-03 02:35:00,0.14472,0.14482,0.14457,0.14462,28160.0
DEEPUSDT,5,2025-07-03 02:40:00,0.14462,0.14466,0.14457,0.14465,9700.0
DEEPUSDT,5,2025-07-03 02:45:00,0.14465,0.14508,0.14465,0.14499,21690.0
DEEPUSDT,5,2025-07-03 02:50:00,0.14499,0.14513,0.14487,0.14494,7540.0
DEEPUSDT,5,2025-07-03 02:55:00,0.14494,0.14497,0.14471,0.14497,15030.0
DEEPUSDT,5,2025-07-03 03:00:00,0.14497,0.14515,0.14497,0.14497,6060.0
DEEPUSDT,5,2025-07-03 03:05:00,0.14497,0.14504,0.14469,0.14473,20230.0
DEEPUSDT,5,2025-07-03 03:10:00,0.14473,0.14484,0.14464,0.14465,16170.0
DEEPUSDT,5,2025-07-03 03:15:00,0.14465,0.14468,0.14439,0.14456,38520.0
DEEPUSDT,5,2025-07-03 03:20:00,0.14456,0.14517,0.14452,0.14517,11700.0
DEEPUSDT,5,2025-07-03 03:25:00,0.14517,0.14528,0.14481,0.14481,14740.0
DEEPUSDT,5,2025-07-03 03:30:00,0.14481,0.14483,0.14457,0.14473,18340.0
DEEPUSDT,5,2025-07-03 03:35:00,0.14473,0.14476,0.14442,0.14464,19240.0
DEEPUSDT,5,2025-07-03 03:40:00,0.14464,0.14503,0.14464,0.14485,9420.0
DEEPUSDT,5,2025-07-03 03:45:00,0.14485,0.14486,0.14449,0.14449,48140.0
DEEPUSDT,5,2025-07-03 03:50:00,0.14449,0.14466,0.1444,0.14452,37000.0
DEEPUSDT,5,2025-07-03 03:55:00,0.14452,0.14452,0.14425,0.14425,2920.0
DEEPUSDT,5,2025-07-03 04:00:00,0.14425,0.14433,0.14406,0.14416,19790.0
DEEPUSDT,5,2025-07-03 04:05:00,0.14416,0.14439,0.14407,0.14435,33110.0
DEEPUSDT,5,2025-07-03 04:10:00,0.14435,0.14446,0.1443,0.14445,4970.0
DEEPUSDT,5,2025-07-03 04:15:00,0.14445,0.14454,0.14424,0.14445,10050.0
DEEPUSDT,5,2025-07-03 04:20:00,0.14445,0.14449,0.14434,0.14436,6870.0
DEEPUSDT,5,2025-07-03 04:25:00,0.14436,0.14443,0.14402,0.14404,74550.0
DEEPUSDT,5,2025-07-03 04:30:00,0.14404,0.14424,0.14388,0.1439,20020.0
DEEPUSDT,5,2025-07-03 04:35:00,0.1439,0.14452,0.1439,0.14437,42220.0
DEEPUSDT,5,2025-07-03 04:40:00,0.14437,0.14437,0.14403,0.14403,9180.0
DEEPUSDT,5,2025-07-03 04:45:00,0.14403,0.14442,0.14403,0.1443,47280.0
DEEPUSDT,5,2025-07-03 04:50:00,0.1443,0.14462,0.1443,0.14451,83990.0
DEEPUSDT,5,2025-07-03 04:55:00,0.14451,0.14464,0.14432,0.14457,52860.0
DEEPUSDT,5,2025-07-03 05:00:00,0.14457,0.14534,0.14457,0.14529,131440.0
DEEPUSDT,5,2025-07-03 05:05:00,0.14529,0.1464,0.14511,0.14618,396020.0
DEEPUSDT,5,2025-07-03 05:10:00,0.14618,0.14695,0.14587,0.14632,1173590.0
DEEPUSDT,5,2025-07-03 05:15:00,0.14632,0.14712,0.14632,0.14712,148890.0
DEEPUSDT,5,2025-07-03 05:20:00,0.14712,0.14844,0.14693,0.14746,635720.0
DEEPUSDT,5,2025-07-03 05:25:00,0.14746,0.14769,0.14707,0.1475,133580.0
DEEPUSDT,5,2025-07-03 05:30:00,0.1475,0.14832,0.1475,0.14811,316900.0
DEEPUSDT,5,2025-07-03 05:35:00,0.14811,0.14832,0.14787,0.14832,29040.0
DEEPUSDT,5,2025-07-03 05:40:00,0.14832,0.14887,0.14792,0.14806,214810.0
DEEPUSDT,5,2025-07-03 05:45:00,0.14806,0.14876,0.14786,0.14868,38040.0
DEEPUSDT,5,2025-07-03 05:50:00,0.14868,0.14887,0.14834,0.14876,96710.0
DEEPUSDT,5,2025-07-03 05:55:00,0.14876,0.14978,0.1487,0.14958,438710.0
DEEPUSDT,5,2025-07-03 06:00:00,0.14958,0.14972,0.14875,0.14889,118690.0
DEEPUSDT,5,2025-07-03 06:05:00,0.14889,0.14944,0.1486,0.14904,110270.0
