symbol,interval,timestamp_utc,open,high,low,close,volume
DBRUSDT,1,2025-06-08 13:26:00,0.01393,0.01393,0.01393,0.01393,0.0
DBRUSDT,1,2025-06-08 13:27:00,0.01393,0.01393,0.01393,0.01393,0.0
DBRUSDT,1,2025-06-08 13:28:00,0.01393,0.01393,0.01393,0.01393,0.0
DBRUSDT,1,2025-06-08 13:29:00,0.01393,0.01393,0.01393,0.01393,0.0
DBRUSDT,1,2025-06-08 13:30:00,0.01393,0.01393,0.01393,0.01393,0.0
DBRUSDT,1,2025-06-08 13:31:00,0.01393,0.01396,0.01393,0.01395,6770.0
DBRUSDT,1,2025-06-08 13:32:00,0.01395,0.01395,0.01395,0.01395,0.0
DBRUSDT,1,2025-06-08 13:33:00,0.01395,0.01395,0.01395,0.01395,0.0
DBRUSDT,1,2025-06-08 13:34:00,0.01395,0.01395,0.01395,0.01395,0.0
DBRUSDT,1,2025-06-08 13:35:00,0.01395,0.01395,0.01395,0.01395,380.0
DBRUSDT,1,2025-06-08 13:36:00,0.01395,0.01396,0.01395,0.01396,740.0
DBRUSDT,1,2025-06-08 13:37:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:38:00,0.01396,0.01396,0.01396,0.01396,12410.0
DBRUSDT,1,2025-06-08 13:39:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:40:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:41:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:42:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:43:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:44:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:45:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:46:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:47:00,0.01396,0.01396,0.01396,0.01396,0.0
DBRUSDT,1,2025-06-08 13:48:00,0.01396,0.01397,0.01396,0.01396,14510.0
DBRUSDT,1,2025-06-08 13:49:00,0.01396,0.01397,0.01396,0.01397,760.0
DBRUSDT,1,2025-06-08 13:50:00,0.01397,0.01397,0.01397,0.01397,0.0
DBRUSDT,1,2025-06-08 13:51:00,0.01397,0.01397,0.01397,0.01397,0.0
DBRUSDT,1,2025-06-08 13:52:00,0.01397,0.01397,0.01393,0.01393,7590.0
DBRUSDT,1,2025-06-08 13:53:00,0.01393,0.01393,0.01393,0.01393,0.0
DBRUSDT,1,2025-06-08 13:54:00,0.01393,0.01393,0.01393,0.01393,0.0
DBRUSDT,1,2025-06-08 13:55:00,0.01393,0.01393,0.01393,0.01393,780.0
DBRUSDT,1,2025-06-08 13:56:00,0.01393,0.01393,0.01393,0.01393,0.0
DBRUSDT,1,2025-06-08 13:57:00,0.01393,0.01393,0.01392,0.01392,80.0
DBRUSDT,1,2025-06-08 13:58:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 13:59:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:00:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:01:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:02:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:03:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:04:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:05:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:06:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:07:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:08:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:09:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:10:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:11:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:12:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:13:00,0.01392,0.01392,0.01392,0.01392,720.0
DBRUSDT,1,2025-06-08 14:14:00,0.01392,0.01392,0.01392,0.01392,0.0
DBRUSDT,1,2025-06-08 14:15:00,0.01392,0.01392,0.01392,0.01392,0.0
