symbol,interval,timestamp_utc,open,high,low,close,volume
FIOUSDT,5,2025-06-08 10:05:00,0.01499,0.015,0.01498,0.01498,25260.0
FIOUSDT,5,2025-06-08 10:10:00,0.01498,0.01501,0.01498,0.01499,4710.0
FIOUSDT,5,2025-06-08 10:15:00,0.01499,0.015,0.01497,0.015,17110.0
FIOUSDT,5,2025-06-08 10:20:00,0.015,0.015,0.015,0.015,340.0
FIOUSDT,5,2025-06-08 10:25:00,0.015,0.015,0.015,0.015,0.0
FIOUSDT,5,2025-06-08 10:30:00,0.015,0.015,0.01497,0.01497,400.0
FIOUSDT,5,2025-06-08 10:35:00,0.01497,0.01497,0.01495,0.01495,18660.0
FIOUSDT,5,2025-06-08 10:40:00,0.01495,0.01503,0.01495,0.01503,13960.0
FIOUSDT,5,2025-06-08 10:45:00,0.01503,0.01503,0.015,0.015,760.0
FIOUSDT,5,2025-06-08 10:50:00,0.015,0.015,0.015,0.015,0.0
FIOUSDT,5,2025-06-08 10:55:00,0.015,0.015,0.015,0.015,0.0
FIOUSDT,5,2025-06-08 11:00:00,0.015,0.01504,0.015,0.01504,21330.0
FIOUSDT,5,2025-06-08 11:05:00,0.01504,0.01507,0.01504,0.01507,2560.0
FIOUSDT,5,2025-06-08 11:10:00,0.01507,0.0151,0.01507,0.0151,1950.0
FIOUSDT,5,2025-06-08 11:15:00,0.0151,0.01512,0.01509,0.01512,4550.0
FIOUSDT,5,2025-06-08 11:20:00,0.01512,0.01518,0.01512,0.01513,60870.0
FIOUSDT,5,2025-06-08 11:25:00,0.01513,0.01513,0.01513,0.01513,0.0
FIOUSDT,5,2025-06-08 11:30:00,0.01513,0.01519,0.01513,0.01517,1740.0
FIOUSDT,5,2025-06-08 11:35:00,0.01517,0.01517,0.01517,0.01517,0.0
FIOUSDT,5,2025-06-08 11:40:00,0.01517,0.01517,0.01517,0.01517,0.0
FIOUSDT,5,2025-06-08 11:45:00,0.01517,0.01519,0.01517,0.01519,620.0
FIOUSDT,5,2025-06-08 11:50:00,0.01519,0.01521,0.01519,0.01521,2170.0
FIOUSDT,5,2025-06-08 11:55:00,0.01521,0.01522,0.01521,0.01522,1280.0
FIOUSDT,5,2025-06-08 12:00:00,0.01522,0.01524,0.01519,0.01519,88190.0
FIOUSDT,5,2025-06-08 12:05:00,0.01519,0.0152,0.01519,0.0152,5080.0
FIOUSDT,5,2025-06-08 12:10:00,0.0152,0.01521,0.01518,0.01518,9170.0
FIOUSDT,5,2025-06-08 12:15:00,0.01518,0.01521,0.01518,0.01518,61800.0
FIOUSDT,5,2025-06-08 12:20:00,0.01518,0.01518,0.01516,0.01516,10.0
FIOUSDT,5,2025-06-08 12:25:00,0.01516,0.01516,0.01514,0.01514,100.0
FIOUSDT,5,2025-06-08 12:30:00,0.01514,0.01514,0.01513,0.01513,800.0
FIOUSDT,5,2025-06-08 12:35:00,0.01513,0.01513,0.01511,0.01513,1490.0
FIOUSDT,5,2025-06-08 12:40:00,0.01513,0.01513,0.01513,0.01513,0.0
FIOUSDT,5,2025-06-08 12:45:00,0.01513,0.01513,0.0151,0.01512,3810.0
FIOUSDT,5,2025-06-08 12:50:00,0.01512,0.01516,0.01512,0.01516,1200.0
FIOUSDT,5,2025-06-08 12:55:00,0.01516,0.01519,0.01516,0.01518,32570.0
FIOUSDT,5,2025-06-08 13:00:00,0.01518,0.01518,0.01516,0.01516,25230.0
FIOUSDT,5,2025-06-08 13:05:00,0.01516,0.01517,0.01516,0.01517,24780.0
FIOUSDT,5,2025-06-08 13:10:00,0.01517,0.0152,0.01517,0.0152,200.0
FIOUSDT,5,2025-06-08 13:15:00,0.0152,0.0152,0.01513,0.01516,19640.0
FIOUSDT,5,2025-06-08 13:20:00,0.01516,0.01516,0.01513,0.01513,100.0
FIOUSDT,5,2025-06-08 13:25:00,0.01513,0.01515,0.01513,0.01515,5590.0
FIOUSDT,5,2025-06-08 13:30:00,0.01515,0.01517,0.01515,0.01517,1640.0
FIOUSDT,5,2025-06-08 13:35:00,0.01517,0.01522,0.01517,0.01522,1530.0
FIOUSDT,5,2025-06-08 13:40:00,0.01522,0.01524,0.01522,0.01524,1550.0
FIOUSDT,5,2025-06-08 13:45:00,0.01524,0.01528,0.01521,0.01528,3210.0
FIOUSDT,5,2025-06-08 13:50:00,0.01528,0.01528,0.0152,0.0152,3130.0
FIOUSDT,5,2025-06-08 13:55:00,0.0152,0.0152,0.01515,0.01515,2610.0
FIOUSDT,5,2025-06-08 14:00:00,0.01515,0.01516,0.01511,0.01511,29240.0
FIOUSDT,5,2025-06-08 14:05:00,0.01511,0.01517,0.01511,0.01517,1810.0
FIOUSDT,5,2025-06-08 14:10:00,0.01517,0.01519,0.01517,0.01519,2820.0
