symbol,interval,timestamp_utc,open,high,low,close,volume
CAKEUSDT,5,2025-07-03 02:05:00,2.363,2.367,2.362,2.363,3456.5
CAKEUSDT,5,2025-07-03 02:10:00,2.363,2.365,2.362,2.365,1830.2
CAKEUSDT,5,2025-07-03 02:15:00,2.365,2.365,2.358,2.358,1998.3
CAKEUSDT,5,2025-07-03 02:20:00,2.358,2.359,2.353,2.356,1693.3
CAKEUSDT,5,2025-07-03 02:25:00,2.356,2.356,2.354,2.354,287.4
CAKEUSDT,5,2025-07-03 02:30:00,2.354,2.355,2.353,2.353,671.5
CAKEUSDT,5,2025-07-03 02:35:00,2.353,2.353,2.349,2.349,1145.5
CAKEUSDT,5,2025-07-03 02:40:00,2.349,2.349,2.348,2.348,163.6
CAKEUSDT,5,2025-07-03 02:45:00,2.348,2.353,2.348,2.353,2418.8
CAKEUSDT,5,2025-07-03 02:50:00,2.353,2.353,2.348,2.352,1987.2
CAKEUSDT,5,2025-07-03 02:55:00,2.352,2.356,2.352,2.356,576.1
CAKEUSDT,5,2025-07-03 03:00:00,2.356,2.357,2.355,2.357,313.5
CAKEUSDT,5,2025-07-03 03:05:00,2.357,2.357,2.356,2.356,1409.9
CAKEUSDT,5,2025-07-03 03:10:00,2.356,2.356,2.355,2.355,2737.6
CAKEUSDT,5,2025-07-03 03:15:00,2.355,2.355,2.353,2.353,605.5
CAKEUSDT,5,2025-07-03 03:20:00,2.353,2.357,2.351,2.357,372.3
CAKEUSDT,5,2025-07-03 03:25:00,2.357,2.358,2.352,2.352,1192.7
CAKEUSDT,5,2025-07-03 03:30:00,2.352,2.353,2.35,2.351,1572.3
CAKEUSDT,5,2025-07-03 03:35:00,2.351,2.351,2.348,2.349,185.6
CAKEUSDT,5,2025-07-03 03:40:00,2.349,2.353,2.349,2.351,618.7
CAKEUSDT,5,2025-07-03 03:45:00,2.351,2.351,2.348,2.348,206.1
CAKEUSDT,5,2025-07-03 03:50:00,2.348,2.348,2.346,2.347,177.9
CAKEUSDT,5,2025-07-03 03:55:00,2.347,2.347,2.345,2.345,309.5
CAKEUSDT,5,2025-07-03 04:00:00,2.345,2.346,2.345,2.346,720.7
CAKEUSDT,5,2025-07-03 04:05:00,2.346,2.349,2.346,2.348,5803.1
CAKEUSDT,5,2025-07-03 04:10:00,2.348,2.349,2.345,2.349,5788.3
CAKEUSDT,5,2025-07-03 04:15:00,2.349,2.351,2.347,2.351,1577.3
CAKEUSDT,5,2025-07-03 04:20:00,2.351,2.351,2.351,2.351,0.0
CAKEUSDT,5,2025-07-03 04:25:00,2.351,2.354,2.351,2.354,243.9
CAKEUSDT,5,2025-07-03 04:30:00,2.354,2.355,2.354,2.354,238.4
CAKEUSDT,5,2025-07-03 04:35:00,2.354,2.356,2.352,2.356,1390.4
CAKEUSDT,5,2025-07-03 04:40:00,2.356,2.357,2.353,2.353,497.4
CAKEUSDT,5,2025-07-03 04:45:00,2.353,2.356,2.352,2.356,489.5
CAKEUSDT,5,2025-07-03 04:50:00,2.356,2.359,2.356,2.358,4770.0
CAKEUSDT,5,2025-07-03 04:55:00,2.358,2.36,2.357,2.359,788.7
CAKEUSDT,5,2025-07-03 05:00:00,2.359,2.36,2.359,2.359,1048.7
CAKEUSDT,5,2025-07-03 05:05:00,2.359,2.366,2.357,2.364,16115.8
CAKEUSDT,5,2025-07-03 05:10:00,2.364,2.364,2.36,2.361,1927.8
CAKEUSDT,5,2025-07-03 05:15:00,2.361,2.365,2.361,2.362,560.8
CAKEUSDT,5,2025-07-03 05:20:00,2.362,2.368,2.362,2.368,1635.8
CAKEUSDT,5,2025-07-03 05:25:00,2.368,2.368,2.365,2.368,665.3
CAKEUSDT,5,2025-07-03 05:30:00,2.368,2.371,2.366,2.371,2364.1
CAKEUSDT,5,2025-07-03 05:35:00,2.371,2.374,2.37,2.374,11481.6
CAKEUSDT,5,2025-07-03 05:40:00,2.374,2.379,2.373,2.375,19070.1
CAKEUSDT,5,2025-07-03 05:45:00,2.375,2.378,2.375,2.378,4716.6
CAKEUSDT,5,2025-07-03 05:50:00,2.378,2.381,2.377,2.38,9240.1
CAKEUSDT,5,2025-07-03 05:55:00,2.38,2.381,2.379,2.38,2220.7
CAKEUSDT,5,2025-07-03 06:00:00,2.38,2.38,2.372,2.372,4307.3
CAKEUSDT,5,2025-07-03 06:05:00,2.372,2.379,2.372,2.378,4759.9
