symbol,interval,timestamp_utc,open,high,low,close,volume
ZORAUSDT,5,2025-06-08 10:05:00,0.010277,0.010286,0.010266,0.010269,57410.0
ZORAUSDT,5,2025-06-08 10:10:00,0.010269,0.010286,0.01026,0.010268,57840.0
ZORAUSDT,5,2025-06-08 10:15:00,0.010268,0.010278,0.010268,0.010276,34000.0
ZORAUSDT,5,2025-06-08 10:20:00,0.010276,0.010276,0.010261,0.010261,8320.0
ZORAUSDT,5,2025-06-08 10:25:00,0.010261,0.010262,0.010259,0.010259,31520.0
ZORAUSDT,5,2025-06-08 10:30:00,0.010259,0.0103,0.010259,0.0103,93590.0
ZORAUSDT,5,2025-06-08 10:35:00,0.0103,0.010318,0.010288,0.010303,291570.0
ZORAUSDT,5,2025-06-08 10:40:00,0.010303,0.010322,0.010303,0.010322,143170.0
ZORAUSDT,5,2025-06-08 10:45:00,0.010322,0.010322,0.010306,0.010307,153230.0
ZORAUSDT,5,2025-06-08 10:50:00,0.010307,0.010315,0.0103,0.010305,70860.0
ZORAUSDT,5,2025-06-08 10:55:00,0.010305,0.010305,0.010296,0.010304,7050.0
ZORAUSDT,5,2025-06-08 11:00:00,0.010304,0.010331,0.010304,0.010329,207780.0
ZORAUSDT,5,2025-06-08 11:05:00,0.010329,0.010333,0.010322,0.010325,65180.0
ZORAUSDT,5,2025-06-08 11:10:00,0.010325,0.010333,0.010314,0.010319,229210.0
ZORAUSDT,5,2025-06-08 11:15:00,0.010319,0.010331,0.010318,0.010331,12080.0
ZORAUSDT,5,2025-06-08 11:20:00,0.010331,0.010368,0.010328,0.010363,871320.0
ZORAUSDT,5,2025-06-08 11:25:00,0.010363,0.010444,0.010361,0.010439,1715710.0
ZORAUSDT,5,2025-06-08 11:30:00,0.010439,0.01046,0.010389,0.010393,630210.0
ZORAUSDT,5,2025-06-08 11:35:00,0.010393,0.0104,0.010393,0.010397,7830.0
ZORAUSDT,5,2025-06-08 11:40:00,0.010397,0.0104,0.010389,0.0104,76820.0
ZORAUSDT,5,2025-06-08 11:45:00,0.0104,0.010412,0.010395,0.010395,79850.0
ZORAUSDT,5,2025-06-08 11:50:00,0.010395,0.010395,0.010356,0.010359,341170.0
ZORAUSDT,5,2025-06-08 11:55:00,0.010359,0.010363,0.010354,0.010359,27570.0
ZORAUSDT,5,2025-06-08 12:00:00,0.010359,0.010365,0.010355,0.010356,262630.0
ZORAUSDT,5,2025-06-08 12:05:00,0.010356,0.010356,0.010351,0.010351,33370.0
ZORAUSDT,5,2025-06-08 12:10:00,0.010351,0.010398,0.010351,0.010398,169120.0
ZORAUSDT,5,2025-06-08 12:15:00,0.010398,0.010398,0.010372,0.01038,33550.0
ZORAUSDT,5,2025-06-08 12:20:00,0.01038,0.01038,0.01034,0.010344,33660.0
ZORAUSDT,5,2025-06-08 12:25:00,0.010344,0.010375,0.010341,0.010363,547550.0
ZORAUSDT,5,2025-06-08 12:30:00,0.010363,0.010373,0.010341,0.010347,51020.0
ZORAUSDT,5,2025-06-08 12:35:00,0.010347,0.010354,0.010322,0.010338,368510.0
ZORAUSDT,5,2025-06-08 12:40:00,0.010338,0.010338,0.010322,0.010323,112900.0
ZORAUSDT,5,2025-06-08 12:45:00,0.010323,0.010339,0.010323,0.010339,107290.0
ZORAUSDT,5,2025-06-08 12:50:00,0.010339,0.010345,0.010324,0.010331,44260.0
ZORAUSDT,5,2025-06-08 12:55:00,0.010331,0.010341,0.010323,0.010323,175960.0
ZORAUSDT,5,2025-06-08 13:00:00,0.010323,0.01035,0.010323,0.010342,546690.0
ZORAUSDT,5,2025-06-08 13:05:00,0.010342,0.010349,0.010327,0.010346,183370.0
ZORAUSDT,5,2025-06-08 13:10:00,0.010346,0.010468,0.010329,0.010435,1718190.0
ZORAUSDT,5,2025-06-08 13:15:00,0.010435,0.010472,0.010412,0.010441,583250.0
ZORAUSDT,5,2025-06-08 13:20:00,0.010441,0.010441,0.010301,0.010301,2771860.0
ZORAUSDT,5,2025-06-08 13:25:00,0.010301,0.010312,0.010259,0.010288,1333540.0
ZORAUSDT,5,2025-06-08 13:30:00,0.010288,0.010363,0.010288,0.010363,171210.0
ZORAUSDT,5,2025-06-08 13:35:00,0.010363,0.01046,0.010357,0.010449,3334590.0
ZORAUSDT,5,2025-06-08 13:40:00,0.010449,0.010479,0.010426,0.010479,399140.0
ZORAUSDT,5,2025-06-08 13:45:00,0.010479,0.010547,0.010471,0.010537,826940.0
ZORAUSDT,5,2025-06-08 13:50:00,0.010537,0.010549,0.01047,0.0105,831170.0
ZORAUSDT,5,2025-06-08 13:55:00,0.0105,0.010504,0.010446,0.010448,313720.0
ZORAUSDT,5,2025-06-08 14:00:00,0.010448,0.010464,0.010428,0.010446,422720.0
ZORAUSDT,5,2025-06-08 14:05:00,0.010446,0.010459,0.010443,0.010459,52480.0
ZORAUSDT,5,2025-06-08 14:10:00,0.010459,0.010467,0.010389,0.010394,1506810.0
