symbol,interval,timestamp_utc,open,high,low,close,volume
UNIUSDT,15,2025-07-02 18:00:00,7.362,7.41,7.353,7.382,107129.2
UNIUSDT,15,2025-07-02 18:15:00,7.382,7.411,7.376,7.399,35879.7
UNIUSDT,15,2025-07-02 18:30:00,7.399,7.419,7.386,7.41,38402.1
UNIUSDT,15,2025-07-02 18:45:00,7.41,7.439,7.397,7.429,51984.8
UNIUSDT,15,2025-07-02 19:00:00,7.429,7.436,7.371,7.395,81234.4
UNIUSDT,15,2025-07-02 19:15:00,7.395,7.421,7.383,7.414,42928.7
UNIUSDT,15,2025-07-02 19:30:00,7.414,7.414,7.387,7.395,20572.3
UNIUSDT,15,2025-07-02 19:45:00,7.395,7.465,7.39,7.458,100202.9
UNIUSDT,15,2025-07-02 20:00:00,7.458,7.465,7.417,7.448,68862.7
UNIUSDT,15,2025-07-02 20:15:00,7.448,7.461,7.393,7.454,195591.2
UNIUSDT,15,2025-07-02 20:30:00,7.454,7.46,7.437,7.45,47094.2
UNIUSDT,15,2025-07-02 20:45:00,7.45,7.453,7.425,7.438,21287.9
UNIUSDT,15,2025-07-02 21:00:00,7.438,7.469,7.435,7.461,68827.2
UNIUSDT,15,2025-07-02 21:15:00,7.461,7.477,7.427,7.428,39108.1
UNIUSDT,15,2025-07-02 21:30:00,7.428,7.496,7.427,7.475,96396.6
UNIUSDT,15,2025-07-02 21:45:00,7.475,7.556,7.472,7.541,160887.3
UNIUSDT,15,2025-07-02 22:00:00,7.541,7.567,7.519,7.533,61618.5
UNIUSDT,15,2025-07-02 22:15:00,7.533,7.533,7.492,7.512,33522.6
UNIUSDT,15,2025-07-02 22:30:00,7.512,7.566,7.502,7.515,61764.0
UNIUSDT,15,2025-07-02 22:45:00,7.515,7.517,7.469,7.476,228350.9
UNIUSDT,15,2025-07-02 23:00:00,7.476,7.491,7.379,7.42,277781.0
UNIUSDT,15,2025-07-02 23:15:00,7.42,7.427,7.327,7.406,154099.2
UNIUSDT,15,2025-07-02 23:30:00,7.406,7.412,7.359,7.363,67761.6
UNIUSDT,15,2025-07-02 23:45:00,7.363,7.386,7.326,7.343,86162.7
UNIUSDT,15,2025-07-03 00:00:00,7.343,7.382,7.338,7.361,130208.9
UNIUSDT,15,2025-07-03 00:15:00,7.361,7.368,7.311,7.339,72543.4
UNIUSDT,15,2025-07-03 00:30:00,7.339,7.385,7.314,7.372,122876.6
UNIUSDT,15,2025-07-03 00:45:00,7.372,7.373,7.316,7.32,62753.6
UNIUSDT,15,2025-07-03 01:00:00,7.32,7.385,7.294,7.322,336330.0
UNIUSDT,15,2025-07-03 01:15:00,7.322,7.403,7.317,7.362,146448.4
UNIUSDT,15,2025-07-03 01:30:00,7.362,7.381,7.348,7.357,103462.7
UNIUSDT,15,2025-07-03 01:45:00,7.357,7.402,7.357,7.375,36408.4
UNIUSDT,15,2025-07-03 02:00:00,7.375,7.388,7.344,7.345,120410.3
UNIUSDT,15,2025-07-03 02:15:00,7.345,7.345,7.301,7.311,50169.8
UNIUSDT,15,2025-07-03 02:30:00,7.311,7.311,7.279,7.284,50065.8
UNIUSDT,15,2025-07-03 02:45:00,7.284,7.348,7.281,7.328,80709.9
UNIUSDT,15,2025-07-03 03:00:00,7.328,7.358,7.322,7.332,52468.9
UNIUSDT,15,2025-07-03 03:15:00,7.332,7.364,7.321,7.329,38356.4
UNIUSDT,15,2025-07-03 03:30:00,7.329,7.34,7.306,7.329,38080.6
UNIUSDT,15,2025-07-03 03:45:00,7.329,7.329,7.298,7.303,19757.8
UNIUSDT,15,2025-07-03 04:00:00,7.303,7.332,7.301,7.332,19157.3
UNIUSDT,15,2025-07-03 04:15:00,7.332,7.346,7.324,7.341,21914.6
UNIUSDT,15,2025-07-03 04:30:00,7.341,7.364,7.332,7.337,27447.5
UNIUSDT,15,2025-07-03 04:45:00,7.337,7.359,7.331,7.346,37863.9
UNIUSDT,15,2025-07-03 05:00:00,7.346,7.413,7.346,7.387,141042.5
UNIUSDT,15,2025-07-03 05:15:00,7.387,7.488,7.385,7.465,193733.7
UNIUSDT,15,2025-07-03 05:30:00,7.465,7.552,7.465,7.513,125085.9
UNIUSDT,15,2025-07-03 05:45:00,7.513,7.535,7.505,7.533,41792.3
UNIUSDT,15,2025-07-03 06:00:00,7.533,7.621,7.472,7.583,268656.8
