symbol,interval,timestamp_utc,open,high,low,close,volume
1000XECUSDT,15,2025-06-08 01:45:00,0.02135,0.02135,0.02133,0.02135,1910.0
1000XECUSDT,15,2025-06-08 02:00:00,0.02135,0.02136,0.02131,0.02131,62380.0
1000XECUSDT,15,2025-06-08 02:15:00,0.02131,0.02133,0.02131,0.02132,5460.0
1000XECUSDT,15,2025-06-08 02:30:00,0.02132,0.02135,0.02131,0.02135,6050.0
1000XECUSDT,15,2025-06-08 02:45:00,0.02135,0.02135,0.02131,0.02131,6680.0
1000XECUSDT,15,2025-06-08 03:00:00,0.02131,0.02131,0.02127,0.02128,11180.0
1000XECUSDT,15,2025-06-08 03:15:00,0.02128,0.02128,0.02119,0.02125,592490.0
1000XECUSDT,15,2025-06-08 03:30:00,0.02125,0.02133,0.02125,0.02128,280380.0
1000XECUSDT,15,2025-06-08 03:45:00,0.02128,0.02129,0.02124,0.02124,17770.0
1000XECUSDT,15,2025-06-08 04:00:00,0.02124,0.02124,0.02119,0.02122,48450.0
1000XECUSDT,15,2025-06-08 04:15:00,0.02122,0.02125,0.02122,0.02125,19890.0
1000XECUSDT,15,2025-06-08 04:30:00,0.02125,0.02128,0.02125,0.02128,32630.0
1000XECUSDT,15,2025-06-08 04:45:00,0.02128,0.02129,0.02126,0.02126,22860.0
1000XECUSDT,15,2025-06-08 05:00:00,0.02126,0.02129,0.02124,0.02124,41280.0
1000XECUSDT,15,2025-06-08 05:15:00,0.02124,0.02127,0.02123,0.02126,10080.0
1000XECUSDT,15,2025-06-08 05:30:00,0.02126,0.02126,0.0212,0.0212,14830.0
1000XECUSDT,15,2025-06-08 05:45:00,0.0212,0.0212,0.02118,0.02118,60650.0
1000XECUSDT,15,2025-06-08 06:00:00,0.02118,0.02119,0.02118,0.02119,109260.0
1000XECUSDT,15,2025-06-08 06:15:00,0.02119,0.02125,0.02119,0.02124,4840.0
1000XECUSDT,15,2025-06-08 06:30:00,0.02124,0.02124,0.02122,0.02122,610.0
1000XECUSDT,15,2025-06-08 06:45:00,0.02122,0.02123,0.02117,0.02119,90910.0
1000XECUSDT,15,2025-06-08 07:00:00,0.02119,0.02119,0.02118,0.02119,14390.0
1000XECUSDT,15,2025-06-08 07:15:00,0.02119,0.0212,0.02116,0.02116,59140.0
1000XECUSDT,15,2025-06-08 07:30:00,0.02116,0.02117,0.02112,0.02112,2330.0
1000XECUSDT,15,2025-06-08 07:45:00,0.02112,0.02112,0.02109,0.02109,26820.0
1000XECUSDT,15,2025-06-08 08:00:00,0.02109,0.02116,0.02109,0.02115,44290.0
1000XECUSDT,15,2025-06-08 08:15:00,0.02115,0.02115,0.02115,0.02115,390.0
1000XECUSDT,15,2025-06-08 08:30:00,0.02115,0.02117,0.02115,0.02117,27860.0
1000XECUSDT,15,2025-06-08 08:45:00,0.02117,0.02122,0.02117,0.0212,1280.0
1000XECUSDT,15,2025-06-08 09:00:00,0.0212,0.0212,0.02104,0.02112,509850.0
1000XECUSDT,15,2025-06-08 09:15:00,0.02112,0.02117,0.02106,0.02112,585410.0
1000XECUSDT,15,2025-06-08 09:30:00,0.02112,0.0212,0.02112,0.0212,107600.0
1000XECUSDT,15,2025-06-08 09:45:00,0.0212,0.02121,0.02117,0.02118,50160.0
1000XECUSDT,15,2025-06-08 10:00:00,0.02118,0.02119,0.02109,0.02119,422480.0
1000XECUSDT,15,2025-06-08 10:15:00,0.02119,0.02122,0.02117,0.02122,164090.0
1000XECUSDT,15,2025-06-08 10:30:00,0.02122,0.02126,0.0212,0.02126,303370.0
1000XECUSDT,15,2025-06-08 10:45:00,0.02126,0.02127,0.02125,0.02127,12670.0
1000XECUSDT,15,2025-06-08 11:00:00,0.02127,0.02129,0.02127,0.02129,30400.0
1000XECUSDT,15,2025-06-08 11:15:00,0.02129,0.02137,0.02128,0.02133,76320.0
1000XECUSDT,15,2025-06-08 11:30:00,0.02133,0.02143,0.02133,0.02137,379410.0
1000XECUSDT,15,2025-06-08 11:45:00,0.02137,0.02146,0.02137,0.02144,18830.0
1000XECUSDT,15,2025-06-08 12:00:00,0.02144,0.02155,0.02144,0.02153,194580.0
1000XECUSDT,15,2025-06-08 12:15:00,0.02153,0.02153,0.0215,0.02152,133410.0
1000XECUSDT,15,2025-06-08 12:30:00,0.02152,0.02165,0.02147,0.02165,400990.0
1000XECUSDT,15,2025-06-08 12:45:00,0.02165,0.02165,0.02149,0.02153,593080.0
1000XECUSDT,15,2025-06-08 13:00:00,0.02153,0.02156,0.0215,0.02155,97230.0
1000XECUSDT,15,2025-06-08 13:15:00,0.02155,0.02155,0.02145,0.02151,777170.0
1000XECUSDT,15,2025-06-08 13:30:00,0.02151,0.02164,0.02151,0.02164,857320.0
1000XECUSDT,15,2025-06-08 13:45:00,0.02164,0.02168,0.02156,0.02156,34160.0
1000XECUSDT,15,2025-06-08 14:00:00,0.02156,0.02157,0.02151,0.02156,83770.0
