symbol,interval,timestamp_utc,open,high,low,close,volume
KAVAUSDT,15,2025-07-02 18:00:00,0.4091,0.4093,0.4075,0.4078,66038.6
KAVAUSDT,15,2025-07-02 18:15:00,0.4078,0.4085,0.407,0.408,35004.0
KAVAUSDT,15,2025-07-02 18:30:00,0.408,0.409,0.408,0.4082,23873.7
KAVAUSDT,15,2025-07-02 18:45:00,0.4082,0.4097,0.4082,0.4097,17316.7
KAVAUSDT,15,2025-07-02 19:00:00,0.4097,0.4103,0.4097,0.41,14892.8
KAVAUSDT,15,2025-07-02 19:15:00,0.41,0.4101,0.4093,0.4098,12777.7
KAVAUSDT,15,2025-07-02 19:30:00,0.4098,0.4102,0.4097,0.4101,14376.8
KAVAUSDT,15,2025-07-02 19:45:00,0.4101,0.411,0.4096,0.4107,51759.1
KAVAUSDT,15,2025-07-02 20:00:00,0.4107,0.4107,0.4093,0.4099,50213.3
KAVAUSDT,15,2025-07-02 20:15:00,0.4099,0.4099,0.4078,0.4088,76195.3
KAVAUSDT,15,2025-07-02 20:30:00,0.4088,0.4089,0.4077,0.4085,58460.8
KAVAUSDT,15,2025-07-02 20:45:00,0.4085,0.4085,0.4078,0.4078,11736.4
KAVAUSDT,15,2025-07-02 21:00:00,0.4078,0.4091,0.4078,0.4091,16027.3
KAVAUSDT,15,2025-07-02 21:15:00,0.4091,0.4095,0.4089,0.4093,8526.2
KAVAUSDT,15,2025-07-02 21:30:00,0.4093,0.4102,0.4091,0.4093,28955.9
KAVAUSDT,15,2025-07-02 21:45:00,0.4093,0.41,0.4093,0.41,22398.6
KAVAUSDT,15,2025-07-02 22:00:00,0.41,0.4107,0.4087,0.4094,17385.6
KAVAUSDT,15,2025-07-02 22:15:00,0.4094,0.4095,0.409,0.409,12714.5
KAVAUSDT,15,2025-07-02 22:30:00,0.409,0.4107,0.409,0.4093,20550.8
KAVAUSDT,15,2025-07-02 22:45:00,0.4093,0.4095,0.4089,0.4093,27881.7
KAVAUSDT,15,2025-07-02 23:00:00,0.4093,0.4096,0.4084,0.4085,18701.8
KAVAUSDT,15,2025-07-02 23:15:00,0.4085,0.409,0.4077,0.4085,36901.8
KAVAUSDT,15,2025-07-02 23:30:00,0.4085,0.4087,0.4078,0.408,11716.5
KAVAUSDT,15,2025-07-02 23:45:00,0.408,0.4085,0.4079,0.408,12780.8
KAVAUSDT,15,2025-07-03 00:00:00,0.408,0.41,0.408,0.4098,40884.1
KAVAUSDT,15,2025-07-03 00:15:00,0.4098,0.4102,0.4088,0.4094,25212.3
KAVAUSDT,15,2025-07-03 00:30:00,0.4094,0.41,0.4089,0.4094,28867.6
KAVAUSDT,15,2025-07-03 00:45:00,0.4094,0.4099,0.4086,0.4089,9238.0
KAVAUSDT,15,2025-07-03 01:00:00,0.4089,0.4105,0.4089,0.41,15599.5
KAVAUSDT,15,2025-07-03 01:15:00,0.41,0.4101,0.4094,0.4097,10212.3
KAVAUSDT,15,2025-07-03 01:30:00,0.4097,0.4099,0.4094,0.4095,5560.8
KAVAUSDT,15,2025-07-03 01:45:00,0.4095,0.4103,0.4095,0.4101,17202.5
KAVAUSDT,15,2025-07-03 02:00:00,0.4101,0.4103,0.409,0.409,6262.8
KAVAUSDT,15,2025-07-03 02:15:00,0.409,0.4095,0.4084,0.4091,11166.1
KAVAUSDT,15,2025-07-03 02:30:00,0.4091,0.4094,0.4079,0.4079,20717.4
KAVAUSDT,15,2025-07-03 02:45:00,0.4079,0.4096,0.4079,0.4096,43681.7
KAVAUSDT,15,2025-07-03 03:00:00,0.4096,0.4099,0.4087,0.4087,10506.1
KAVAUSDT,15,2025-07-03 03:15:00,0.4087,0.41,0.4087,0.4099,6626.5
KAVAUSDT,15,2025-07-03 03:30:00,0.4099,0.4101,0.4093,0.4101,19135.8
KAVAUSDT,15,2025-07-03 03:45:00,0.4101,0.4101,0.4093,0.4093,9591.5
KAVAUSDT,15,2025-07-03 04:00:00,0.4093,0.4112,0.4092,0.4109,52819.9
KAVAUSDT,15,2025-07-03 04:15:00,0.4109,0.4117,0.4103,0.4105,16253.0
KAVAUSDT,15,2025-07-03 04:30:00,0.4105,0.4111,0.4102,0.4109,20962.1
KAVAUSDT,15,2025-07-03 04:45:00,0.4109,0.4116,0.4108,0.4114,19336.2
KAVAUSDT,15,2025-07-03 05:00:00,0.4114,0.4124,0.4114,0.4122,49746.8
KAVAUSDT,15,2025-07-03 05:15:00,0.4122,0.4131,0.4121,0.4128,84783.4
KAVAUSDT,15,2025-07-03 05:30:00,0.4128,0.4144,0.4128,0.4142,21050.9
KAVAUSDT,15,2025-07-03 05:45:00,0.4142,0.4146,0.4138,0.4142,19694.8
KAVAUSDT,15,2025-07-03 06:00:00,0.4142,0.4144,0.4111,0.4114,27635.8
