symbol,interval,timestamp_utc,open,high,low,close,volume
COOKIEUSDT,5,2025-07-03 02:05:00,0.1782,0.1784,0.1774,0.1774,44933.0
COOKIEUSDT,5,2025-07-03 02:10:00,0.1774,0.1779,0.1773,0.1779,118402.0
COOKIEUSDT,5,2025-07-03 02:15:00,0.1779,0.1779,0.1773,0.1774,20817.0
COOKIEUSDT,5,2025-07-03 02:20:00,0.1774,0.1777,0.1772,0.1775,69896.0
COOKIEUSDT,5,2025-07-03 02:25:00,0.1775,0.1777,0.1767,0.1768,163419.0
COOKIEUSDT,5,2025-07-03 02:30:00,0.1768,0.1771,0.1761,0.1764,341420.0
COOKIEUSDT,5,2025-07-03 02:35:00,0.1764,0.1765,0.1742,0.1753,2851221.0
COOKIEUSDT,5,2025-07-03 02:40:00,0.1753,0.1755,0.1748,0.1753,378589.0
COOKIEUSDT,5,2025-07-03 02:45:00,0.1753,0.1758,0.1751,0.1756,292360.0
COOKIEUSDT,5,2025-07-03 02:50:00,0.1756,0.1759,0.1752,0.1754,148623.0
COOKIEUSDT,5,2025-07-03 02:55:00,0.1754,0.1762,0.1754,0.1758,133082.0
COOKIEUSDT,5,2025-07-03 03:00:00,0.1758,0.1759,0.1754,0.1754,117535.0
COOKIEUSDT,5,2025-07-03 03:05:00,0.1754,0.1756,0.1749,0.175,91856.0
COOKIEUSDT,5,2025-07-03 03:10:00,0.175,0.175,0.1745,0.1746,230051.0
COOKIEUSDT,5,2025-07-03 03:15:00,0.1746,0.1746,0.1743,0.1745,48577.0
COOKIEUSDT,5,2025-07-03 03:20:00,0.1745,0.1758,0.1745,0.1758,116341.0
COOKIEUSDT,5,2025-07-03 03:25:00,0.1758,0.1765,0.1757,0.1761,385891.0
COOKIEUSDT,5,2025-07-03 03:30:00,0.1761,0.1762,0.1748,0.1751,527227.0
COOKIEUSDT,5,2025-07-03 03:35:00,0.1751,0.1753,0.1746,0.1751,342084.0
COOKIEUSDT,5,2025-07-03 03:40:00,0.1751,0.1756,0.1748,0.1751,265179.0
COOKIEUSDT,5,2025-07-03 03:45:00,0.1751,0.1751,0.1743,0.1743,117318.0
COOKIEUSDT,5,2025-07-03 03:50:00,0.1743,0.1745,0.174,0.174,167894.0
COOKIEUSDT,5,2025-07-03 03:55:00,0.174,0.174,0.1733,0.1734,262332.0
COOKIEUSDT,5,2025-07-03 04:00:00,0.1734,0.1741,0.1734,0.174,76793.0
COOKIEUSDT,5,2025-07-03 04:05:00,0.174,0.1749,0.174,0.1748,127673.0
COOKIEUSDT,5,2025-07-03 04:10:00,0.1748,0.1752,0.1747,0.1752,75549.0
COOKIEUSDT,5,2025-07-03 04:15:00,0.1752,0.1754,0.1747,0.1754,122424.0
COOKIEUSDT,5,2025-07-03 04:20:00,0.1754,0.1756,0.1751,0.1754,151082.0
COOKIEUSDT,5,2025-07-03 04:25:00,0.1754,0.1759,0.1754,0.1759,64635.0
COOKIEUSDT,5,2025-07-03 04:30:00,0.1759,0.1761,0.1748,0.1748,97996.0
COOKIEUSDT,5,2025-07-03 04:35:00,0.1748,0.1752,0.1746,0.1747,51625.0
COOKIEUSDT,5,2025-07-03 04:40:00,0.1747,0.1747,0.1742,0.1742,54611.0
COOKIEUSDT,5,2025-07-03 04:45:00,0.1742,0.1766,0.1742,0.1761,1888527.0
COOKIEUSDT,5,2025-07-03 04:50:00,0.1761,0.1776,0.1755,0.1763,978775.0
COOKIEUSDT,5,2025-07-03 04:55:00,0.1763,0.1769,0.176,0.1769,287033.0
COOKIEUSDT,5,2025-07-03 05:00:00,0.1769,0.1775,0.1765,0.1771,699111.0
COOKIEUSDT,5,2025-07-03 05:05:00,0.1771,0.1785,0.1762,0.178,1696931.0
COOKIEUSDT,5,2025-07-03 05:10:00,0.178,0.178,0.1771,0.1774,508129.0
COOKIEUSDT,5,2025-07-03 05:15:00,0.1774,0.1781,0.1772,0.1781,315733.0
COOKIEUSDT,5,2025-07-03 05:20:00,0.1781,0.179,0.1778,0.1785,364343.0
COOKIEUSDT,5,2025-07-03 05:25:00,0.1785,0.1787,0.178,0.1783,299895.0
COOKIEUSDT,5,2025-07-03 05:30:00,0.1783,0.1795,0.1783,0.1794,494241.0
COOKIEUSDT,5,2025-07-03 05:35:00,0.1794,0.1804,0.1793,0.1804,545736.0
COOKIEUSDT,5,2025-07-03 05:40:00,0.1804,0.1811,0.1797,0.18,565369.0
COOKIEUSDT,5,2025-07-03 05:45:00,0.18,0.1804,0.1795,0.1804,313777.0
COOKIEUSDT,5,2025-07-03 05:50:00,0.1804,0.1804,0.1797,0.1799,220848.0
COOKIEUSDT,5,2025-07-03 05:55:00,0.1799,0.1801,0.1791,0.1791,213408.0
COOKIEUSDT,5,2025-07-03 06:00:00,0.1791,0.1794,0.1787,0.1793,281053.0
COOKIEUSDT,5,2025-07-03 06:05:00,0.1793,0.1796,0.1783,0.179,497555.0
