symbol,interval,timestamp_utc,open,high,low,close,volume
HOOKUSDT,15,2025-06-08 01:45:00,0.1092,0.1095,0.1092,0.1095,3344.0
HOOKUSDT,15,2025-06-08 02:00:00,0.1095,0.1097,0.1092,0.1092,7435.2
HOOKUSDT,15,2025-06-08 02:15:00,0.1092,0.1096,0.1092,0.1094,6804.7
HOOKUSDT,15,2025-06-08 02:30:00,0.1094,0.1096,0.1094,0.1096,1699.3
HOOKUSDT,15,2025-06-08 02:45:00,0.1096,0.1096,0.1092,0.1092,1093.3
HOOKUSDT,15,2025-06-08 03:00:00,0.1092,0.1092,0.1091,0.1092,3347.6
HOOKUSDT,15,2025-06-08 03:15:00,0.1092,0.1093,0.1092,0.1093,375.0
HOOKUSDT,15,2025-06-08 03:30:00,0.1093,0.1095,0.1093,0.1095,2605.1
HOOKUSDT,15,2025-06-08 03:45:00,0.1095,0.1095,0.1091,0.1091,1669.1
HOOKUSDT,15,2025-06-08 04:00:00,0.1091,0.1091,0.1089,0.109,9214.0
HOOKUSDT,15,2025-06-08 04:15:00,0.109,0.1091,0.109,0.109,1075.8
HOOKUSDT,15,2025-06-08 04:30:00,0.109,0.1095,0.109,0.1095,1521.9
HOOKUSDT,15,2025-06-08 04:45:00,0.1095,0.1097,0.1095,0.1096,605.4
HOOKUSDT,15,2025-06-08 05:00:00,0.1096,0.1097,0.1092,0.1092,9171.5
HOOKUSDT,15,2025-06-08 05:15:00,0.1092,0.1095,0.1091,0.1095,1904.9
HOOKUSDT,15,2025-06-08 05:30:00,0.1095,0.1095,0.1091,0.1091,2587.5
HOOKUSDT,15,2025-06-08 05:45:00,0.1091,0.1092,0.1084,0.1086,28904.7
HOOKUSDT,15,2025-06-08 06:00:00,0.1086,0.1086,0.1079,0.1083,48729.2
HOOKUSDT,15,2025-06-08 06:15:00,0.1083,0.1086,0.1083,0.1085,5487.4
HOOKUSDT,15,2025-06-08 06:30:00,0.1085,0.1087,0.1082,0.1085,16530.3
HOOKUSDT,15,2025-06-08 06:45:00,0.1085,0.1085,0.1079,0.1079,604.0
HOOKUSDT,15,2025-06-08 07:00:00,0.1079,0.1083,0.1079,0.1079,10214.0
HOOKUSDT,15,2025-06-08 07:15:00,0.1079,0.1082,0.1076,0.1076,41056.0
HOOKUSDT,15,2025-06-08 07:30:00,0.1076,0.108,0.1074,0.1075,43754.9
HOOKUSDT,15,2025-06-08 07:45:00,0.1075,0.1077,0.107,0.1071,13187.8
HOOKUSDT,15,2025-06-08 08:00:00,0.1071,0.1078,0.1071,0.1078,21323.7
HOOKUSDT,15,2025-06-08 08:15:00,0.1078,0.1081,0.1075,0.1076,28655.1
HOOKUSDT,15,2025-06-08 08:30:00,0.1076,0.1078,0.1073,0.1075,14162.0
HOOKUSDT,15,2025-06-08 08:45:00,0.1075,0.108,0.1075,0.1077,1135.3
HOOKUSDT,15,2025-06-08 09:00:00,0.1077,0.1078,0.1069,0.1071,3784.8
HOOKUSDT,15,2025-06-08 09:15:00,0.1071,0.1071,0.1057,0.1065,61514.1
HOOKUSDT,15,2025-06-08 09:30:00,0.1065,0.1065,0.1061,0.1065,23040.3
HOOKUSDT,15,2025-06-08 09:45:00,0.1065,0.1067,0.1063,0.1065,4881.5
HOOKUSDT,15,2025-06-08 10:00:00,0.1065,0.1066,0.106,0.106,33245.9
HOOKUSDT,15,2025-06-08 10:15:00,0.106,0.1066,0.106,0.1066,37398.4
HOOKUSDT,15,2025-06-08 10:30:00,0.1066,0.1072,0.1064,0.1071,110345.0
HOOKUSDT,15,2025-06-08 10:45:00,0.1071,0.1072,0.107,0.1072,14689.7
HOOKUSDT,15,2025-06-08 11:00:00,0.1072,0.108,0.1069,0.1079,26190.3
HOOKUSDT,15,2025-06-08 11:15:00,0.1079,0.1084,0.1078,0.1083,31082.9
HOOKUSDT,15,2025-06-08 11:30:00,0.1083,0.1084,0.1082,0.1084,6018.2
HOOKUSDT,15,2025-06-08 11:45:00,0.1084,0.1086,0.1083,0.1083,2085.4
HOOKUSDT,15,2025-06-08 12:00:00,0.1083,0.1088,0.1083,0.1088,6356.8
HOOKUSDT,15,2025-06-08 12:15:00,0.1088,0.1088,0.1082,0.1083,2206.2
HOOKUSDT,15,2025-06-08 12:30:00,0.1083,0.1083,0.1081,0.1082,1980.8
HOOKUSDT,15,2025-06-08 12:45:00,0.1082,0.1085,0.1081,0.1084,2675.1
HOOKUSDT,15,2025-06-08 13:00:00,0.1084,0.1085,0.1083,0.1084,12023.3
HOOKUSDT,15,2025-06-08 13:15:00,0.1084,0.1084,0.1081,0.1082,3013.2
HOOKUSDT,15,2025-06-08 13:30:00,0.1082,0.1094,0.1082,0.1094,1112.7
HOOKUSDT,15,2025-06-08 13:45:00,0.1094,0.11,0.1082,0.1082,44425.7
HOOKUSDT,15,2025-06-08 14:00:00,0.1082,0.1088,0.1082,0.1088,41438.2
