symbol,interval,timestamp_utc,open,high,low,close,volume
FLOCKUSDT,5,2025-06-08 10:05:00,0.24448,0.24898,0.24439,0.24747,793743.0
FLOCKUSDT,5,2025-06-08 10:10:00,0.24747,0.2495,0.246,0.24643,772417.0
FLOCKUSDT,5,2025-06-08 10:15:00,0.24643,0.24874,0.24632,0.24811,480710.0
FLOCKUSDT,5,2025-06-08 10:20:00,0.24811,0.24818,0.24646,0.24701,670250.0
FLOCKUSDT,5,2025-06-08 10:25:00,0.24701,0.24759,0.2462,0.2464,331749.0
FLOCKUSDT,5,2025-06-08 10:30:00,0.2464,0.24796,0.24584,0.2472,283177.0
FLOCKUSDT,5,2025-06-08 10:35:00,0.2472,0.2472,0.24462,0.24479,456753.0
FLOCKUSDT,5,2025-06-08 10:40:00,0.24479,0.24526,0.2426,0.2444,837735.0
FLOCKUSDT,5,2025-06-08 10:45:00,0.2444,0.24444,0.24271,0.24346,452461.0
FLOCKUSDT,5,2025-06-08 10:50:00,0.24346,0.24499,0.24317,0.24488,240178.0
FLOCKUSDT,5,2025-06-08 10:55:00,0.24488,0.24518,0.24351,0.24427,413297.0
FLOCKUSDT,5,2025-06-08 11:00:00,0.24427,0.24508,0.24269,0.24449,592956.0
FLOCKUSDT,5,2025-06-08 11:05:00,0.24449,0.24449,0.24238,0.24315,452685.0
FLOCKUSDT,5,2025-06-08 11:10:00,0.24315,0.2441,0.24144,0.24171,761024.0
FLOCKUSDT,5,2025-06-08 11:15:00,0.24171,0.24402,0.24171,0.24376,321835.0
FLOCKUSDT,5,2025-06-08 11:20:00,0.24376,0.24608,0.24307,0.24418,1094912.0
FLOCKUSDT,5,2025-06-08 11:25:00,0.24418,0.2468,0.24418,0.24657,362696.0
FLOCKUSDT,5,2025-06-08 11:30:00,0.24657,0.24746,0.24535,0.24535,789082.0
FLOCKUSDT,5,2025-06-08 11:35:00,0.24535,0.24631,0.24327,0.24378,535992.0
FLOCKUSDT,5,2025-06-08 11:40:00,0.24378,0.24417,0.24268,0.24356,382071.0
FLOCKUSDT,5,2025-06-08 11:45:00,0.24356,0.24493,0.24324,0.2441,363335.0
FLOCKUSDT,5,2025-06-08 11:50:00,0.2441,0.24611,0.24405,0.24584,254042.0
FLOCKUSDT,5,2025-06-08 11:55:00,0.24584,0.2467,0.24408,0.24461,342591.0
FLOCKUSDT,5,2025-06-08 12:00:00,0.24461,0.24469,0.24325,0.24381,370417.0
FLOCKUSDT,5,2025-06-08 12:05:00,0.24381,0.24502,0.24371,0.244,361147.0
FLOCKUSDT,5,2025-06-08 12:10:00,0.244,0.24437,0.24357,0.24415,275000.0
FLOCKUSDT,5,2025-06-08 12:15:00,0.24415,0.24421,0.2401,0.24094,1303510.0
FLOCKUSDT,5,2025-06-08 12:20:00,0.24094,0.24212,0.23841,0.24022,1677989.0
FLOCKUSDT,5,2025-06-08 12:25:00,0.24022,0.2415,0.23806,0.2409,1283870.0
FLOCKUSDT,5,2025-06-08 12:30:00,0.2409,0.24173,0.24055,0.24164,290739.0
FLOCKUSDT,5,2025-06-08 12:35:00,0.24164,0.2423,0.24021,0.24114,382986.0
FLOCKUSDT,5,2025-06-08 12:40:00,0.24114,0.24322,0.23965,0.242,911520.0
FLOCKUSDT,5,2025-06-08 12:45:00,0.242,0.24227,0.24029,0.24132,297424.0
FLOCKUSDT,5,2025-06-08 12:50:00,0.24132,0.24132,0.24028,0.24112,229758.0
FLOCKUSDT,5,2025-06-08 12:55:00,0.24112,0.24177,0.2409,0.24158,128039.0
FLOCKUSDT,5,2025-06-08 13:00:00,0.24158,0.24184,0.2395,0.24164,635089.0
FLOCKUSDT,5,2025-06-08 13:05:00,0.24164,0.24181,0.24028,0.24068,183522.0
FLOCKUSDT,5,2025-06-08 13:10:00,0.24068,0.24165,0.23921,0.24068,643431.0
FLOCKUSDT,5,2025-06-08 13:15:00,0.24068,0.24073,0.23854,0.2391,404286.0
FLOCKUSDT,5,2025-06-08 13:20:00,0.2391,0.24016,0.23891,0.23981,208949.0
FLOCKUSDT,5,2025-06-08 13:25:00,0.23981,0.24002,0.23855,0.23971,336976.0
FLOCKUSDT,5,2025-06-08 13:30:00,0.23971,0.23979,0.23584,0.23945,2028174.0
FLOCKUSDT,5,2025-06-08 13:35:00,0.23945,0.24045,0.23923,0.24014,359237.0
FLOCKUSDT,5,2025-06-08 13:40:00,0.24014,0.24038,0.2391,0.23928,273673.0
FLOCKUSDT,5,2025-06-08 13:45:00,0.23928,0.24025,0.23776,0.23857,448115.0
FLOCKUSDT,5,2025-06-08 13:50:00,0.23857,0.2387,0.23623,0.23713,697389.0
FLOCKUSDT,5,2025-06-08 13:55:00,0.23713,0.23804,0.23654,0.23681,404945.0
FLOCKUSDT,5,2025-06-08 14:00:00,0.23681,0.23852,0.23658,0.23734,517013.0
FLOCKUSDT,5,2025-06-08 14:05:00,0.23734,0.23762,0.23403,0.23638,1583346.0
FLOCKUSDT,5,2025-06-08 14:10:00,0.23638,0.23653,0.23453,0.2355,748514.0
