symbol,interval,timestamp_utc,open,high,low,close,volume
STXUSDT,1,2025-06-08 13:26:00,0.6564,0.6564,0.6561,0.6561,2373.7
STXUSDT,1,2025-06-08 13:27:00,0.6561,0.6561,0.6559,0.6561,1620.8
STXUSDT,1,2025-06-08 13:28:00,0.6561,0.6568,0.6561,0.6566,3413.2
STXUSDT,1,2025-06-08 13:29:00,0.6566,0.6567,0.6562,0.6564,15794.3
STXUSDT,1,2025-06-08 13:30:00,0.6564,0.6572,0.6564,0.6569,723.1
STXUSDT,1,2025-06-08 13:31:00,0.6569,0.6573,0.656,0.656,3107.8
STXUSDT,1,2025-06-08 13:32:00,0.656,0.6564,0.656,0.6562,12839.3
STXUSDT,1,2025-06-08 13:33:00,0.6562,0.6579,0.6562,0.6578,2560.1
STXUSDT,1,2025-06-08 13:34:00,0.6578,0.6581,0.6575,0.6579,15569.9
STXUSDT,1,2025-06-08 13:35:00,0.6579,0.6582,0.6573,0.6578,18726.1
STXUSDT,1,2025-06-08 13:36:00,0.6578,0.6585,0.6576,0.6585,7936.8
STXUSDT,1,2025-06-08 13:37:00,0.6585,0.6592,0.6585,0.6592,8896.9
STXUSDT,1,2025-06-08 13:38:00,0.6592,0.6601,0.6592,0.6597,6624.7
STXUSDT,1,2025-06-08 13:39:00,0.6597,0.6601,0.6592,0.6597,25892.0
STXUSDT,1,2025-06-08 13:40:00,0.6597,0.6597,0.6591,0.6594,3047.1
STXUSDT,1,2025-06-08 13:41:00,0.6594,0.6599,0.6594,0.6599,2811.6
STXUSDT,1,2025-06-08 13:42:00,0.6599,0.6605,0.6599,0.6605,5852.6
STXUSDT,1,2025-06-08 13:43:00,0.6605,0.6605,0.66,0.6602,10690.1
STXUSDT,1,2025-06-08 13:44:00,0.6602,0.6606,0.6601,0.6602,30608.0
STXUSDT,1,2025-06-08 13:45:00,0.6602,0.6614,0.6602,0.6603,24608.7
STXUSDT,1,2025-06-08 13:46:00,0.6603,0.6603,0.6591,0.6593,19530.9
STXUSDT,1,2025-06-08 13:47:00,0.6593,0.66,0.6591,0.6599,17239.1
STXUSDT,1,2025-06-08 13:48:00,0.6599,0.6642,0.6596,0.6617,332259.9
STXUSDT,1,2025-06-08 13:49:00,0.6617,0.6623,0.6609,0.6623,13982.9
STXUSDT,1,2025-06-08 13:50:00,0.6623,0.6624,0.6616,0.6617,15733.2
STXUSDT,1,2025-06-08 13:51:00,0.6617,0.6617,0.6607,0.6607,17457.2
STXUSDT,1,2025-06-08 13:52:00,0.6607,0.6607,0.6593,0.6604,23474.8
STXUSDT,1,2025-06-08 13:53:00,0.6604,0.6607,0.6599,0.6599,1593.3
STXUSDT,1,2025-06-08 13:54:00,0.6599,0.6599,0.6593,0.6597,1817.5
STXUSDT,1,2025-06-08 13:55:00,0.6597,0.6601,0.6592,0.6592,5340.2
STXUSDT,1,2025-06-08 13:56:00,0.6592,0.6594,0.6587,0.6589,10698.6
STXUSDT,1,2025-06-08 13:57:00,0.6589,0.6594,0.6585,0.6588,4544.5
STXUSDT,1,2025-06-08 13:58:00,0.6588,0.6588,0.6578,0.6578,10096.0
STXUSDT,1,2025-06-08 13:59:00,0.6578,0.6578,0.6561,0.6563,20688.9
STXUSDT,1,2025-06-08 14:00:00,0.6563,0.6565,0.656,0.6565,14832.1
STXUSDT,1,2025-06-08 14:01:00,0.6565,0.6575,0.6565,0.6568,60541.7
STXUSDT,1,2025-06-08 14:02:00,0.6568,0.6568,0.6556,0.6558,3329.0
STXUSDT,1,2025-06-08 14:03:00,0.6558,0.6558,0.6549,0.655,15403.0
STXUSDT,1,2025-06-08 14:04:00,0.655,0.6559,0.6547,0.6559,11785.8
STXUSDT,1,2025-06-08 14:05:00,0.6559,0.6562,0.6556,0.6562,1758.6
STXUSDT,1,2025-06-08 14:06:00,0.6562,0.6569,0.656,0.6565,11438.9
STXUSDT,1,2025-06-08 14:07:00,0.6565,0.657,0.6563,0.657,1970.7
STXUSDT,1,2025-06-08 14:08:00,0.657,0.6579,0.657,0.6574,8089.7
STXUSDT,1,2025-06-08 14:09:00,0.6574,0.6579,0.6574,0.6579,710.5
STXUSDT,1,2025-06-08 14:10:00,0.6579,0.6579,0.6571,0.6575,3478.9
STXUSDT,1,2025-06-08 14:11:00,0.6575,0.6577,0.6573,0.6574,2402.6
STXUSDT,1,2025-06-08 14:12:00,0.6574,0.6575,0.6569,0.6571,4546.3
STXUSDT,1,2025-06-08 14:13:00,0.6571,0.6576,0.6569,0.6575,3483.0
STXUSDT,1,2025-06-08 14:14:00,0.6575,0.6575,0.657,0.6571,2390.3
STXUSDT,1,2025-06-08 14:15:00,0.6571,0.6571,0.6568,0.657,660.1
