symbol,interval,timestamp_utc,open,high,low,close,volume
XNOUSDT,5,2025-06-08 10:05:00,1.0095,1.0109,1.0092,1.0092,2026.0
XNOUSDT,5,2025-06-08 10:10:00,1.0092,1.0108,1.0088,1.0108,250.0
XNOUSDT,5,2025-06-08 10:15:00,1.0108,1.0123,1.0106,1.0123,341.0
XNOUSDT,5,2025-06-08 10:20:00,1.0123,1.0186,1.0114,1.0137,2562.0
XNOUSDT,5,2025-06-08 10:25:00,1.0137,1.0137,1.0095,1.0129,1506.0
XNOUSDT,5,2025-06-08 10:30:00,1.0129,1.0202,1.0129,1.0202,329.0
XNOUSDT,5,2025-06-08 10:35:00,1.0202,1.0223,1.0202,1.0223,127.0
XNOUSDT,5,2025-06-08 10:40:00,1.0223,1.0243,1.0223,1.0243,103.0
XNOUSDT,5,2025-06-08 10:45:00,1.0243,1.0249,1.0234,1.0241,171.0
XNOUSDT,5,2025-06-08 10:50:00,1.0241,1.0248,1.0241,1.0244,20.0
XNOUSDT,5,2025-06-08 10:55:00,1.0244,1.025,1.0234,1.0234,725.0
XNOUSDT,5,2025-06-08 11:00:00,1.0234,1.0265,1.0222,1.0232,1148.0
XNOUSDT,5,2025-06-08 11:05:00,1.0232,1.0243,1.0232,1.0238,82.0
XNOUSDT,5,2025-06-08 11:10:00,1.0238,1.0242,1.0224,1.0224,75.0
XNOUSDT,5,2025-06-08 11:15:00,1.0224,1.0234,1.0212,1.0221,217.0
XNOUSDT,5,2025-06-08 11:20:00,1.0221,1.0241,1.0206,1.0235,550.0
XNOUSDT,5,2025-06-08 11:25:00,1.0235,1.0235,1.0227,1.0227,26.0
XNOUSDT,5,2025-06-08 11:30:00,1.0227,1.0243,1.0215,1.0232,509.0
XNOUSDT,5,2025-06-08 11:35:00,1.0232,1.0232,1.0212,1.0212,306.0
XNOUSDT,5,2025-06-08 11:40:00,1.0212,1.0227,1.0212,1.0227,103.0
XNOUSDT,5,2025-06-08 11:45:00,1.0227,1.0241,1.0215,1.0231,75.0
XNOUSDT,5,2025-06-08 11:50:00,1.0231,1.0236,1.0201,1.0201,604.0
XNOUSDT,5,2025-06-08 11:55:00,1.0201,1.022,1.0201,1.0201,23.0
XNOUSDT,5,2025-06-08 12:00:00,1.0201,1.0232,1.0192,1.0213,379.0
XNOUSDT,5,2025-06-08 12:05:00,1.0213,1.0213,1.0185,1.0188,90.0
XNOUSDT,5,2025-06-08 12:10:00,1.0188,1.0212,1.0188,1.0203,33.0
XNOUSDT,5,2025-06-08 12:15:00,1.0203,1.0203,1.0191,1.0191,10.0
XNOUSDT,5,2025-06-08 12:20:00,1.0191,1.0191,1.0175,1.0175,53.0
XNOUSDT,5,2025-06-08 12:25:00,1.0175,1.0178,1.0159,1.0159,23.0
XNOUSDT,5,2025-06-08 12:30:00,1.0159,1.0172,1.0159,1.0172,15.0
XNOUSDT,5,2025-06-08 12:35:00,1.0172,1.0172,1.0124,1.0149,1081.0
XNOUSDT,5,2025-06-08 12:40:00,1.0149,1.0171,1.0128,1.0169,2115.0
XNOUSDT,5,2025-06-08 12:45:00,1.0169,1.0187,1.0142,1.017,1955.0
XNOUSDT,5,2025-06-08 12:50:00,1.017,1.0196,1.0155,1.0165,1537.0
XNOUSDT,5,2025-06-08 12:55:00,1.0165,1.0193,1.0159,1.0177,1498.0
XNOUSDT,5,2025-06-08 13:00:00,1.0177,1.0178,1.0143,1.0143,155.0
XNOUSDT,5,2025-06-08 13:05:00,1.0143,1.0163,1.0141,1.0163,76.0
XNOUSDT,5,2025-06-08 13:10:00,1.0163,1.0175,1.0115,1.0153,7428.0
XNOUSDT,5,2025-06-08 13:15:00,1.0153,1.0163,1.0112,1.0134,10895.0
XNOUSDT,5,2025-06-08 13:20:00,1.0134,1.0161,1.0117,1.0125,2323.0
XNOUSDT,5,2025-06-08 13:25:00,1.0125,1.0164,1.0118,1.0163,3961.0
XNOUSDT,5,2025-06-08 13:30:00,1.0163,1.017,1.0124,1.017,4986.0
XNOUSDT,5,2025-06-08 13:35:00,1.017,1.0173,1.0147,1.0173,770.0
XNOUSDT,5,2025-06-08 13:40:00,1.0173,1.023,1.0173,1.023,1788.0
XNOUSDT,5,2025-06-08 13:45:00,1.023,1.0282,1.0205,1.0278,3950.0
XNOUSDT,5,2025-06-08 13:50:00,1.0278,1.0295,1.0244,1.0265,4505.0
XNOUSDT,5,2025-06-08 13:55:00,1.0265,1.0265,1.0157,1.0183,60674.0
XNOUSDT,5,2025-06-08 14:00:00,1.0183,1.021,1.0115,1.0129,2526.0
XNOUSDT,5,2025-06-08 14:05:00,1.0129,1.0158,1.0112,1.0158,1416.0
XNOUSDT,5,2025-06-08 14:10:00,1.0158,1.0174,1.014,1.0157,975.0
