symbol,interval,timestamp_utc,open,high,low,close,volume
ETHWUSDT,15,2025-06-08 01:45:00,1.421,1.423,1.417,1.419,6515.13
ETHWUSDT,15,2025-06-08 02:00:00,1.419,1.419,1.417,1.418,854.76
ETHWUSDT,15,2025-06-08 02:15:00,1.418,1.421,1.417,1.417,1366.45
ETHWUSDT,15,2025-06-08 02:30:00,1.417,1.421,1.417,1.42,890.23
ETHWUSDT,15,2025-06-08 02:45:00,1.42,1.42,1.415,1.415,520.88
ETHWUSDT,15,2025-06-08 03:00:00,1.415,1.415,1.412,1.414,546.6
ETHWUSDT,15,2025-06-08 03:15:00,1.414,1.414,1.413,1.413,21.61
ETHWUSDT,15,2025-06-08 03:30:00,1.413,1.413,1.411,1.412,100.37
ETHWUSDT,15,2025-06-08 03:45:00,1.412,1.412,1.409,1.409,77.0
ETHWUSDT,15,2025-06-08 04:00:00,1.409,1.409,1.406,1.406,589.16
ETHWUSDT,15,2025-06-08 04:15:00,1.406,1.41,1.406,1.41,214.0
ETHWUSDT,15,2025-06-08 04:30:00,1.41,1.414,1.41,1.414,266.66
ETHWUSDT,15,2025-06-08 04:45:00,1.414,1.415,1.413,1.413,10.01
ETHWUSDT,15,2025-06-08 05:00:00,1.413,1.413,1.411,1.411,409.59
ETHWUSDT,15,2025-06-08 05:15:00,1.411,1.414,1.41,1.414,188.82
ETHWUSDT,15,2025-06-08 05:30:00,1.414,1.414,1.41,1.41,427.26
ETHWUSDT,15,2025-06-08 05:45:00,1.41,1.41,1.404,1.406,680.3
ETHWUSDT,15,2025-06-08 06:00:00,1.406,1.408,1.406,1.408,2063.75
ETHWUSDT,15,2025-06-08 06:15:00,1.408,1.409,1.406,1.406,2991.72
ETHWUSDT,15,2025-06-08 06:30:00,1.406,1.406,1.403,1.403,1143.49
ETHWUSDT,15,2025-06-08 06:45:00,1.403,1.406,1.401,1.402,364.09
ETHWUSDT,15,2025-06-08 07:00:00,1.402,1.405,1.402,1.404,298.32
ETHWUSDT,15,2025-06-08 07:15:00,1.404,1.406,1.402,1.402,421.28
ETHWUSDT,15,2025-06-08 07:30:00,1.402,1.402,1.4,1.4,109.6
ETHWUSDT,15,2025-06-08 07:45:00,1.4,1.4,1.398,1.398,47.43
ETHWUSDT,15,2025-06-08 08:00:00,1.398,1.403,1.398,1.401,557.72
ETHWUSDT,15,2025-06-08 08:15:00,1.401,1.404,1.401,1.404,152.42
ETHWUSDT,15,2025-06-08 08:30:00,1.404,1.406,1.404,1.404,109.17
ETHWUSDT,15,2025-06-08 08:45:00,1.404,1.406,1.403,1.403,163.16
ETHWUSDT,15,2025-06-08 09:00:00,1.403,1.403,1.398,1.398,398.24
ETHWUSDT,15,2025-06-08 09:15:00,1.398,1.398,1.39,1.391,4135.86
ETHWUSDT,15,2025-06-08 09:30:00,1.391,1.392,1.389,1.392,1030.35
ETHWUSDT,15,2025-06-08 09:45:00,1.392,1.392,1.39,1.392,142.22
ETHWUSDT,15,2025-06-08 10:00:00,1.392,1.392,1.387,1.387,659.05
ETHWUSDT,15,2025-06-08 10:15:00,1.387,1.39,1.387,1.389,392.2
ETHWUSDT,15,2025-06-08 10:30:00,1.389,1.396,1.389,1.394,599.64
ETHWUSDT,15,2025-06-08 10:45:00,1.394,1.395,1.393,1.393,192.83
ETHWUSDT,15,2025-06-08 11:00:00,1.393,1.399,1.393,1.397,466.85
ETHWUSDT,15,2025-06-08 11:15:00,1.397,1.406,1.397,1.406,2326.71
ETHWUSDT,15,2025-06-08 11:30:00,1.406,1.409,1.406,1.409,2939.77
ETHWUSDT,15,2025-06-08 11:45:00,1.409,1.411,1.408,1.408,1738.64
ETHWUSDT,15,2025-06-08 12:00:00,1.408,1.412,1.407,1.41,2357.32
ETHWUSDT,15,2025-06-08 12:15:00,1.41,1.41,1.404,1.404,128.53
ETHWUSDT,15,2025-06-08 12:30:00,1.404,1.404,1.4,1.402,101.39
ETHWUSDT,15,2025-06-08 12:45:00,1.402,1.406,1.402,1.406,61.71
ETHWUSDT,15,2025-06-08 13:00:00,1.406,1.408,1.406,1.408,59.09
ETHWUSDT,15,2025-06-08 13:15:00,1.408,1.408,1.404,1.408,96.25
ETHWUSDT,15,2025-06-08 13:30:00,1.408,1.42,1.408,1.417,2874.1
ETHWUSDT,15,2025-06-08 13:45:00,1.417,1.426,1.414,1.414,5176.84
ETHWUSDT,15,2025-06-08 14:00:00,1.414,1.421,1.411,1.413,2528.18
