symbol,interval,timestamp_utc,open,high,low,close,volume
1000000MOGUSDT,5,2025-07-03 02:05:00,1.0489,1.0502,1.043,1.0449,38229.0
1000000MOGUSDT,5,2025-07-03 02:10:00,1.0449,1.0454,1.0417,1.0437,19222.0
1000000MOGUSDT,5,2025-07-03 02:15:00,1.0437,1.0437,1.0395,1.0397,5457.0
1000000MOGUSDT,5,2025-07-03 02:20:00,1.0397,1.044,1.0371,1.0394,26331.0
1000000MOGUSDT,5,2025-07-03 02:25:00,1.0394,1.042,1.0366,1.0374,14583.0
1000000MOGUSDT,5,2025-07-03 02:30:00,1.0374,1.0379,1.0339,1.0354,8558.0
1000000MOGUSDT,5,2025-07-03 02:35:00,1.0354,1.0361,1.0319,1.0332,21350.0
1000000MOGUSDT,5,2025-07-03 02:40:00,1.0332,1.0339,1.032,1.0327,8702.0
1000000MOGUSDT,5,2025-07-03 02:45:00,1.0327,1.0364,1.0316,1.0348,19439.0
1000000MOGUSDT,5,2025-07-03 02:50:00,1.0348,1.0375,1.0339,1.0352,5857.0
1000000MOGUSDT,5,2025-07-03 02:55:00,1.0352,1.0413,1.0351,1.0413,7514.0
1000000MOGUSDT,5,2025-07-03 03:00:00,1.0413,1.0428,1.0391,1.0399,20163.0
1000000MOGUSDT,5,2025-07-03 03:05:00,1.0399,1.042,1.0388,1.0395,3444.0
1000000MOGUSDT,5,2025-07-03 03:10:00,1.0395,1.0398,1.0362,1.0362,5195.0
1000000MOGUSDT,5,2025-07-03 03:15:00,1.0362,1.0366,1.0348,1.0359,2739.0
1000000MOGUSDT,5,2025-07-03 03:20:00,1.0359,1.0446,1.0344,1.0446,8341.0
1000000MOGUSDT,5,2025-07-03 03:25:00,1.0446,1.0476,1.0404,1.0409,23810.0
1000000MOGUSDT,5,2025-07-03 03:30:00,1.0409,1.042,1.0389,1.0411,9280.0
1000000MOGUSDT,5,2025-07-03 03:35:00,1.0411,1.0411,1.0364,1.0369,15194.0
1000000MOGUSDT,5,2025-07-03 03:40:00,1.0369,1.0424,1.0369,1.0397,19037.0
1000000MOGUSDT,5,2025-07-03 03:45:00,1.0397,1.0397,1.0345,1.0345,6264.0
1000000MOGUSDT,5,2025-07-03 03:50:00,1.0345,1.0345,1.0324,1.0327,4658.0
1000000MOGUSDT,5,2025-07-03 03:55:00,1.0327,1.0338,1.032,1.0323,12105.0
1000000MOGUSDT,5,2025-07-03 04:00:00,1.0323,1.0331,1.0258,1.0271,33670.0
1000000MOGUSDT,5,2025-07-03 04:05:00,1.0271,1.0341,1.027,1.0314,34101.0
1000000MOGUSDT,5,2025-07-03 04:10:00,1.0314,1.0327,1.0285,1.0318,12224.0
1000000MOGUSDT,5,2025-07-03 04:15:00,1.0318,1.0357,1.0285,1.0357,10546.0
1000000MOGUSDT,5,2025-07-03 04:20:00,1.0357,1.0383,1.0345,1.0364,14249.0
1000000MOGUSDT,5,2025-07-03 04:25:00,1.0364,1.0389,1.0364,1.0374,8505.0
1000000MOGUSDT,5,2025-07-03 04:30:00,1.0374,1.0383,1.0333,1.0356,11707.0
1000000MOGUSDT,5,2025-07-03 04:35:00,1.0356,1.0393,1.0341,1.0355,15393.0
1000000MOGUSDT,5,2025-07-03 04:40:00,1.0355,1.0357,1.0307,1.0317,3986.0
1000000MOGUSDT,5,2025-07-03 04:45:00,1.0317,1.038,1.0298,1.037,26927.0
1000000MOGUSDT,5,2025-07-03 04:50:00,1.037,1.0433,1.0358,1.0368,19145.0
1000000MOGUSDT,5,2025-07-03 04:55:00,1.0368,1.0421,1.0362,1.0421,13989.0
1000000MOGUSDT,5,2025-07-03 05:00:00,1.0421,1.0449,1.0401,1.0435,28716.0
1000000MOGUSDT,5,2025-07-03 05:05:00,1.0435,1.064,1.0419,1.0581,478496.0
1000000MOGUSDT,5,2025-07-03 05:10:00,1.0581,1.0596,1.052,1.0538,88810.0
1000000MOGUSDT,5,2025-07-03 05:15:00,1.0538,1.0576,1.0534,1.0562,9741.0
1000000MOGUSDT,5,2025-07-03 05:20:00,1.0562,1.0612,1.0559,1.0584,11345.0
1000000MOGUSDT,5,2025-07-03 05:25:00,1.0584,1.0635,1.0574,1.0624,13385.0
1000000MOGUSDT,5,2025-07-03 05:30:00,1.0624,1.0708,1.0616,1.0708,56403.0
1000000MOGUSDT,5,2025-07-03 05:35:00,1.0708,1.0713,1.0687,1.0707,16032.0
1000000MOGUSDT,5,2025-07-03 05:40:00,1.0707,1.0725,1.0686,1.0692,66028.0
1000000MOGUSDT,5,2025-07-03 05:45:00,1.0692,1.0737,1.0686,1.0731,18495.0
1000000MOGUSDT,5,2025-07-03 05:50:00,1.0731,1.0743,1.0717,1.0741,15374.0
1000000MOGUSDT,5,2025-07-03 05:55:00,1.0741,1.0763,1.0725,1.0737,26206.0
1000000MOGUSDT,5,2025-07-03 06:00:00,1.0737,1.0748,1.0717,1.0725,19707.0
1000000MOGUSDT,5,2025-07-03 06:05:00,1.0725,1.0756,1.0698,1.0719,28572.0
