symbol,interval,timestamp_utc,open,high,low,close,volume
BNTUSDT,15,2025-07-02 18:00:00,0.612,0.6148,0.6079,0.6098,71166.0
BNTUSDT,15,2025-07-02 18:15:00,0.6098,0.6142,0.6097,0.6135,35276.0
BNTUSDT,15,2025-07-02 18:30:00,0.6135,0.6173,0.6119,0.6173,31614.0
BNTUSDT,15,2025-07-02 18:45:00,0.6173,0.6213,0.6124,0.6175,44691.0
BNTUSDT,15,2025-07-02 19:00:00,0.6175,0.6175,0.6091,0.6117,41884.0
BNTUSDT,15,2025-07-02 19:15:00,0.6117,0.613,0.6098,0.6128,4991.0
BNTUSDT,15,2025-07-02 19:30:00,0.6128,0.6156,0.6094,0.6142,79467.0
BNTUSDT,15,2025-07-02 19:45:00,0.6142,0.6219,0.614,0.6218,45616.0
BNTUSDT,15,2025-07-02 20:00:00,0.6218,0.6234,0.6183,0.6185,43578.0
BNTUSDT,15,2025-07-02 20:15:00,0.6185,0.6222,0.6163,0.6221,22073.0
BNTUSDT,15,2025-07-02 20:30:00,0.6221,0.6224,0.6194,0.6197,2107.0
BNTUSDT,15,2025-07-02 20:45:00,0.6197,0.6198,0.6172,0.6192,910.0
BNTUSDT,15,2025-07-02 21:00:00,0.6192,0.6202,0.6158,0.6164,3918.0
BNTUSDT,15,2025-07-02 21:15:00,0.6164,0.6185,0.616,0.6185,1527.0
BNTUSDT,15,2025-07-02 21:30:00,0.6185,0.6203,0.6171,0.6171,521.0
BNTUSDT,15,2025-07-02 21:45:00,0.6171,0.62,0.6171,0.62,1108.0
BNTUSDT,15,2025-07-02 22:00:00,0.62,0.6213,0.6189,0.6195,2709.0
BNTUSDT,15,2025-07-02 22:15:00,0.6195,0.6202,0.618,0.6202,1909.0
BNTUSDT,15,2025-07-02 22:30:00,0.6202,0.6237,0.6191,0.6191,9057.0
BNTUSDT,15,2025-07-02 22:45:00,0.6191,0.6194,0.6172,0.6194,2131.0
BNTUSDT,15,2025-07-02 23:00:00,0.6194,0.6194,0.6167,0.6173,17766.0
BNTUSDT,15,2025-07-02 23:15:00,0.6173,0.6176,0.6128,0.6165,38253.0
BNTUSDT,15,2025-07-02 23:30:00,0.6165,0.6179,0.6121,0.6128,2224.0
BNTUSDT,15,2025-07-02 23:45:00,0.6128,0.6143,0.6095,0.6124,7843.0
BNTUSDT,15,2025-07-03 00:00:00,0.6124,0.6185,0.6112,0.6175,6901.0
BNTUSDT,15,2025-07-03 00:15:00,0.6175,0.618,0.613,0.6145,2754.0
BNTUSDT,15,2025-07-03 00:30:00,0.6145,0.6157,0.613,0.6151,4536.0
BNTUSDT,15,2025-07-03 00:45:00,0.6151,0.6183,0.614,0.615,6155.0
BNTUSDT,15,2025-07-03 01:00:00,0.615,0.617,0.6137,0.6162,8029.0
BNTUSDT,15,2025-07-03 01:15:00,0.6162,0.6196,0.6153,0.6162,11516.0
BNTUSDT,15,2025-07-03 01:30:00,0.6162,0.6195,0.6159,0.618,6316.0
BNTUSDT,15,2025-07-03 01:45:00,0.618,0.6202,0.616,0.6188,38310.0
BNTUSDT,15,2025-07-03 02:00:00,0.6188,0.6188,0.6141,0.6141,11645.0
BNTUSDT,15,2025-07-03 02:15:00,0.6141,0.6144,0.6128,0.6136,10420.0
BNTUSDT,15,2025-07-03 02:30:00,0.6136,0.6139,0.6124,0.6133,1284.0
BNTUSDT,15,2025-07-03 02:45:00,0.6133,0.6133,0.611,0.6129,2983.0
BNTUSDT,15,2025-07-03 03:00:00,0.6129,0.6134,0.612,0.612,820.0
BNTUSDT,15,2025-07-03 03:15:00,0.612,0.6139,0.612,0.6122,1228.0
BNTUSDT,15,2025-07-03 03:30:00,0.6122,0.6129,0.6114,0.6118,209.0
BNTUSDT,15,2025-07-03 03:45:00,0.6118,0.6118,0.6092,0.6106,993.0
BNTUSDT,15,2025-07-03 04:00:00,0.6106,0.6106,0.6088,0.6098,615.0
BNTUSDT,15,2025-07-03 04:15:00,0.6098,0.6121,0.6098,0.612,379.0
BNTUSDT,15,2025-07-03 04:30:00,0.612,0.6127,0.6102,0.6108,1715.0
BNTUSDT,15,2025-07-03 04:45:00,0.6108,0.6133,0.6103,0.6127,7980.0
BNTUSDT,15,2025-07-03 05:00:00,0.6127,0.6158,0.6126,0.6141,6472.0
BNTUSDT,15,2025-07-03 05:15:00,0.6141,0.6169,0.6141,0.6166,2041.0
BNTUSDT,15,2025-07-03 05:30:00,0.6166,0.619,0.6153,0.6178,979.0
BNTUSDT,15,2025-07-03 05:45:00,0.6178,0.6191,0.6175,0.6191,847.0
BNTUSDT,15,2025-07-03 06:00:00,0.6191,0.6203,0.6166,0.6172,6645.0
