symbol,interval,timestamp_utc,open,high,low,close,volume
UXLINKUSDT,1,2025-06-08 13:26:00,0.3831,0.3831,0.3831,0.3831,31.0
UXLINKUSDT,1,2025-06-08 13:27:00,0.3831,0.3831,0.3831,0.3831,0.0
UXLINKUSDT,1,2025-06-08 13:28:00,0.3831,0.3834,0.3831,0.3834,2718.0
UXLINKUSDT,1,2025-06-08 13:29:00,0.3834,0.3838,0.3834,0.3838,3756.0
UXLINKUSDT,1,2025-06-08 13:30:00,0.3838,0.3843,0.3838,0.3842,7334.0
UXLINKUSDT,1,2025-06-08 13:31:00,0.3842,0.3846,0.3842,0.3845,21245.0
UXLINKUSDT,1,2025-06-08 13:32:00,0.3845,0.3846,0.3844,0.3845,1958.0
UXLINKUSDT,1,2025-06-08 13:33:00,0.3845,0.3851,0.3845,0.3851,2027.0
UXLINKUSDT,1,2025-06-08 13:34:00,0.3851,0.3851,0.3851,0.3851,0.0
UXLINKUSDT,1,2025-06-08 13:35:00,0.3851,0.3851,0.385,0.3851,2950.0
UXLINKUSDT,1,2025-06-08 13:36:00,0.3851,0.3855,0.3851,0.3855,8137.0
UXLINKUSDT,1,2025-06-08 13:37:00,0.3855,0.3856,0.3854,0.3856,5527.0
UXLINKUSDT,1,2025-06-08 13:38:00,0.3856,0.3858,0.3856,0.3858,3386.0
UXLINKUSDT,1,2025-06-08 13:39:00,0.3858,0.3858,0.3857,0.3857,2306.0
UXLINKUSDT,1,2025-06-08 13:40:00,0.3857,0.3866,0.3857,0.3862,98462.0
UXLINKUSDT,1,2025-06-08 13:41:00,0.3862,0.3867,0.3861,0.3867,7409.0
UXLINKUSDT,1,2025-06-08 13:42:00,0.3867,0.3874,0.3867,0.3874,9422.0
UXLINKUSDT,1,2025-06-08 13:43:00,0.3874,0.3874,0.387,0.387,11193.0
UXLINKUSDT,1,2025-06-08 13:44:00,0.387,0.387,0.387,0.387,0.0
UXLINKUSDT,1,2025-06-08 13:45:00,0.387,0.3872,0.3868,0.3868,5221.0
UXLINKUSDT,1,2025-06-08 13:46:00,0.3868,0.3868,0.3864,0.3864,15172.0
UXLINKUSDT,1,2025-06-08 13:47:00,0.3864,0.3869,0.3864,0.3869,4985.0
UXLINKUSDT,1,2025-06-08 13:48:00,0.3869,0.3884,0.3869,0.3875,19493.0
UXLINKUSDT,1,2025-06-08 13:49:00,0.3875,0.3875,0.3867,0.3869,6480.0
UXLINKUSDT,1,2025-06-08 13:50:00,0.3869,0.3871,0.3869,0.3869,2378.0
UXLINKUSDT,1,2025-06-08 13:51:00,0.3869,0.3869,0.3864,0.3865,431.0
UXLINKUSDT,1,2025-06-08 13:52:00,0.3865,0.3865,0.3856,0.3856,2904.0
UXLINKUSDT,1,2025-06-08 13:53:00,0.3856,0.3856,0.3853,0.3853,1047.0
UXLINKUSDT,1,2025-06-08 13:54:00,0.3853,0.3856,0.3851,0.3856,3727.0
UXLINKUSDT,1,2025-06-08 13:55:00,0.3856,0.3856,0.3854,0.3854,51.0
UXLINKUSDT,1,2025-06-08 13:56:00,0.3854,0.3854,0.3852,0.3853,471.0
UXLINKUSDT,1,2025-06-08 13:57:00,0.3853,0.3853,0.3851,0.3851,32.0
UXLINKUSDT,1,2025-06-08 13:58:00,0.3851,0.3852,0.3848,0.3848,3079.0
UXLINKUSDT,1,2025-06-08 13:59:00,0.3848,0.3848,0.3843,0.3845,2330.0
UXLINKUSDT,1,2025-06-08 14:00:00,0.3845,0.3849,0.3844,0.3849,1445.0
UXLINKUSDT,1,2025-06-08 14:01:00,0.3849,0.385,0.3848,0.385,2158.0
UXLINKUSDT,1,2025-06-08 14:02:00,0.385,0.385,0.3842,0.3842,39.0
UXLINKUSDT,1,2025-06-08 14:03:00,0.3842,0.3842,0.3841,0.3842,119.0
UXLINKUSDT,1,2025-06-08 14:04:00,0.3842,0.3842,0.3838,0.3838,33148.0
UXLINKUSDT,1,2025-06-08 14:05:00,0.3838,0.3843,0.3838,0.3843,228.0
UXLINKUSDT,1,2025-06-08 14:06:00,0.3843,0.3843,0.3843,0.3843,427.0
UXLINKUSDT,1,2025-06-08 14:07:00,0.3843,0.3845,0.3841,0.3845,1291.0
UXLINKUSDT,1,2025-06-08 14:08:00,0.3845,0.3846,0.3845,0.3846,44.0
UXLINKUSDT,1,2025-06-08 14:09:00,0.3846,0.3846,0.3846,0.3846,0.0
UXLINKUSDT,1,2025-06-08 14:10:00,0.3846,0.3847,0.3846,0.3846,3298.0
UXLINKUSDT,1,2025-06-08 14:11:00,0.3846,0.3846,0.3845,0.3845,2202.0
UXLINKUSDT,1,2025-06-08 14:12:00,0.3845,0.3846,0.3845,0.3845,74.0
UXLINKUSDT,1,2025-06-08 14:13:00,0.3845,0.3845,0.3843,0.3845,741.0
UXLINKUSDT,1,2025-06-08 14:14:00,0.3845,0.3846,0.3845,0.3846,4.0
UXLINKUSDT,1,2025-06-08 14:15:00,0.3846,0.3846,0.3844,0.3845,4453.0
