symbol,interval,timestamp_utc,open,high,low,close,volume
1000MUMUUSDT,1,2025-06-07 03:52:00,0.003175,0.00319,0.003174,0.003189,104870.0
1000MUMUUSDT,1,2025-06-07 03:53:00,0.003189,0.003189,0.003188,0.003188,11220.0
1000MUMUUSDT,1,2025-06-07 03:54:00,0.003188,0.003188,0.003182,0.003188,37490.0
1000MUMUUSDT,1,2025-06-07 03:55:00,0.003188,0.003188,0.003182,0.003182,11900.0
1000MUMUUSDT,1,2025-06-07 03:56:00,0.003182,0.003182,0.003182,0.003182,0.0
1000MUMUUSDT,1,2025-06-07 03:57:00,0.003182,0.003194,0.003182,0.003186,117880.0
1000MUMUUSDT,1,2025-06-07 03:58:00,0.003186,0.00319,0.003184,0.003187,28640.0
1000MUMUUSDT,1,2025-06-07 03:59:00,0.003187,0.003187,0.003187,0.003187,0.0
1000MUMUUSDT,1,2025-06-07 04:00:00,0.003187,0.003187,0.003187,0.003187,0.0
1000MUMUUSDT,1,2025-06-07 04:01:00,0.003187,0.003187,0.003182,0.003182,1900.0
1000MUMUUSDT,1,2025-06-07 04:02:00,0.003182,0.003183,0.003182,0.003183,10900.0
1000MUMUUSDT,1,2025-06-07 04:03:00,0.003183,0.003184,0.00318,0.00318,14550.0
1000MUMUUSDT,1,2025-06-07 04:04:00,0.00318,0.00318,0.003175,0.003175,7290.0
1000MUMUUSDT,1,2025-06-07 04:05:00,0.003175,0.003175,0.003175,0.003175,0.0
1000MUMUUSDT,1,2025-06-07 04:06:00,0.003175,0.003175,0.003174,0.003174,400.0
1000MUMUUSDT,1,2025-06-07 04:07:00,0.003174,0.003174,0.003174,0.003174,0.0
1000MUMUUSDT,1,2025-06-07 04:08:00,0.003174,0.003174,0.003172,0.003173,3940.0
1000MUMUUSDT,1,2025-06-07 04:09:00,0.003173,0.003175,0.003172,0.003175,11650.0
1000MUMUUSDT,1,2025-06-07 04:10:00,0.003175,0.003175,0.003175,0.003175,0.0
1000MUMUUSDT,1,2025-06-07 04:11:00,0.003175,0.003175,0.003175,0.003175,0.0
1000MUMUUSDT,1,2025-06-07 04:12:00,0.003175,0.003175,0.003175,0.003175,0.0
1000MUMUUSDT,1,2025-06-07 04:13:00,0.003175,0.003178,0.003175,0.003175,14920.0
1000MUMUUSDT,1,2025-06-07 04:14:00,0.003175,0.003175,0.003175,0.003175,0.0
1000MUMUUSDT,1,2025-06-07 04:15:00,0.003175,0.003175,0.003172,0.003172,3360.0
1000MUMUUSDT,1,2025-06-07 04:16:00,0.003172,0.003172,0.00317,0.00317,8630.0
1000MUMUUSDT,1,2025-06-07 04:17:00,0.00317,0.003174,0.00317,0.003174,2870.0
1000MUMUUSDT,1,2025-06-07 04:18:00,0.003174,0.003174,0.003174,0.003174,0.0
1000MUMUUSDT,1,2025-06-07 04:19:00,0.003174,0.003174,0.003174,0.003174,0.0
1000MUMUUSDT,1,2025-06-07 04:20:00,0.003174,0.003174,0.003174,0.003174,0.0
1000MUMUUSDT,1,2025-06-07 04:21:00,0.003174,0.003186,0.003174,0.003176,111610.0
1000MUMUUSDT,1,2025-06-07 04:22:00,0.003176,0.003176,0.003176,0.003176,0.0
1000MUMUUSDT,1,2025-06-07 04:23:00,0.003176,0.003181,0.003176,0.003181,9120.0
1000MUMUUSDT,1,2025-06-07 04:24:00,0.003181,0.003181,0.003181,0.003181,0.0
1000MUMUUSDT,1,2025-06-07 04:25:00,0.003181,0.0032,0.003181,0.003196,128800.0
1000MUMUUSDT,1,2025-06-07 04:26:00,0.003196,0.003197,0.003195,0.003195,6420.0
1000MUMUUSDT,1,2025-06-07 04:27:00,0.003195,0.003199,0.003195,0.003197,37570.0
1000MUMUUSDT,1,2025-06-07 04:28:00,0.003197,0.003202,0.003188,0.003188,32360.0
1000MUMUUSDT,1,2025-06-07 04:29:00,0.003188,0.003192,0.003188,0.00319,12290.0
1000MUMUUSDT,1,2025-06-07 04:30:00,0.00319,0.003195,0.003183,0.00319,87450.0
1000MUMUUSDT,1,2025-06-07 04:31:00,0.00319,0.00319,0.003186,0.00319,14380.0
1000MUMUUSDT,1,2025-06-07 04:32:00,0.00319,0.003191,0.003186,0.003186,18010.0
1000MUMUUSDT,1,2025-06-07 04:33:00,0.003186,0.003186,0.003185,0.003185,2240.0
1000MUMUUSDT,1,2025-06-07 04:34:00,0.003185,0.003185,0.00318,0.00318,5500.0
1000MUMUUSDT,1,2025-06-07 04:35:00,0.00318,0.00318,0.003179,0.003179,2500.0
1000MUMUUSDT,1,2025-06-07 04:36:00,0.003179,0.003179,0.003179,0.003179,650.0
1000MUMUUSDT,1,2025-06-07 04:37:00,0.003179,0.003179,0.003172,0.003172,10000.0
1000MUMUUSDT,1,2025-06-07 04:38:00,0.003172,0.003174,0.003172,0.003174,1920.0
1000MUMUUSDT,1,2025-06-07 04:39:00,0.003174,0.003174,0.003174,0.003174,0.0
1000MUMUUSDT,1,2025-06-07 04:40:00,0.003174,0.003174,0.003174,0.003174,0.0
1000MUMUUSDT,1,2025-06-07 04:41:00,0.003174,0.003174,0.003174,0.003174,6430.0
