symbol,interval,timestamp_utc,open,high,low,close,volume
ADAUSDT,5,2025-06-08 10:05:00,0.6539,0.6541,0.6523,0.6526,1032685.0
ADAUSDT,5,2025-06-08 10:10:00,0.6526,0.6539,0.6525,0.6532,856376.0
ADAUSDT,5,2025-06-08 10:15:00,0.6532,0.6549,0.653,0.6547,764699.0
ADAUSDT,5,2025-06-08 10:20:00,0.6547,0.6547,0.6528,0.6529,139844.0
ADAUSDT,5,2025-06-08 10:25:00,0.6529,0.6536,0.6526,0.6535,305246.0
ADAUSDT,5,2025-06-08 10:30:00,0.6535,0.6551,0.6535,0.6538,455364.0
ADAUSDT,5,2025-06-08 10:35:00,0.6538,0.6549,0.6537,0.6547,417388.0
ADAUSDT,5,2025-06-08 10:40:00,0.6547,0.6553,0.6544,0.6552,641574.0
ADAUSDT,5,2025-06-08 10:45:00,0.6552,0.6553,0.6543,0.6548,284912.0
ADAUSDT,5,2025-06-08 10:50:00,0.6548,0.6559,0.6548,0.6556,130573.0
ADAUSDT,5,2025-06-08 10:55:00,0.6556,0.656,0.6551,0.6555,490117.0
ADAUSDT,5,2025-06-08 11:00:00,0.6555,0.6573,0.6554,0.6571,686115.0
ADAUSDT,5,2025-06-08 11:05:00,0.6571,0.6572,0.6566,0.6568,138445.0
ADAUSDT,5,2025-06-08 11:10:00,0.6568,0.6574,0.6566,0.6572,835660.0
ADAUSDT,5,2025-06-08 11:15:00,0.6572,0.6578,0.6567,0.6574,478504.0
ADAUSDT,5,2025-06-08 11:20:00,0.6574,0.6601,0.6573,0.6596,4285098.0
ADAUSDT,5,2025-06-08 11:25:00,0.6596,0.6597,0.6589,0.6596,395915.0
ADAUSDT,5,2025-06-08 11:30:00,0.6596,0.6612,0.6589,0.6608,1350272.0
ADAUSDT,5,2025-06-08 11:35:00,0.6608,0.662,0.6607,0.6619,1179349.0
ADAUSDT,5,2025-06-08 11:40:00,0.6619,0.662,0.6612,0.6619,285608.0
ADAUSDT,5,2025-06-08 11:45:00,0.6619,0.6649,0.6619,0.6644,2097062.0
ADAUSDT,5,2025-06-08 11:50:00,0.6644,0.6649,0.6633,0.6635,701732.0
ADAUSDT,5,2025-06-08 11:55:00,0.6635,0.6639,0.6629,0.6639,456164.0
ADAUSDT,5,2025-06-08 12:00:00,0.6639,0.6655,0.6628,0.6654,602121.0
ADAUSDT,5,2025-06-08 12:05:00,0.6654,0.6667,0.664,0.666,2887404.0
ADAUSDT,5,2025-06-08 12:10:00,0.666,0.6686,0.6653,0.6679,2256504.0
ADAUSDT,5,2025-06-08 12:15:00,0.6679,0.6686,0.6659,0.6661,1191084.0
ADAUSDT,5,2025-06-08 12:20:00,0.6661,0.6661,0.665,0.665,577168.0
ADAUSDT,5,2025-06-08 12:25:00,0.665,0.6662,0.6639,0.6651,1274102.0
ADAUSDT,5,2025-06-08 12:30:00,0.6651,0.6651,0.6639,0.6644,223682.0
ADAUSDT,5,2025-06-08 12:35:00,0.6644,0.6644,0.6628,0.6631,771054.0
ADAUSDT,5,2025-06-08 12:40:00,0.6631,0.665,0.6631,0.6638,608871.0
ADAUSDT,5,2025-06-08 12:45:00,0.6638,0.6657,0.6631,0.6653,450748.0
ADAUSDT,5,2025-06-08 12:50:00,0.6653,0.6666,0.6646,0.6661,461000.0
ADAUSDT,5,2025-06-08 12:55:00,0.6661,0.6669,0.6655,0.6663,491229.0
ADAUSDT,5,2025-06-08 13:00:00,0.6663,0.6667,0.6652,0.6653,629679.0
ADAUSDT,5,2025-06-08 13:05:00,0.6653,0.6665,0.6643,0.6659,391606.0
ADAUSDT,5,2025-06-08 13:10:00,0.6659,0.6671,0.6657,0.6662,397063.0
ADAUSDT,5,2025-06-08 13:15:00,0.6662,0.6669,0.6651,0.6664,429844.0
ADAUSDT,5,2025-06-08 13:20:00,0.6664,0.6671,0.666,0.6669,355870.0
ADAUSDT,5,2025-06-08 13:25:00,0.6669,0.6683,0.6663,0.6682,586882.0
ADAUSDT,5,2025-06-08 13:30:00,0.6682,0.6727,0.6682,0.6714,3848100.0
ADAUSDT,5,2025-06-08 13:35:00,0.6714,0.6759,0.6707,0.6746,3078578.0
ADAUSDT,5,2025-06-08 13:40:00,0.6746,0.6792,0.6736,0.6762,5371867.0
ADAUSDT,5,2025-06-08 13:45:00,0.6762,0.6775,0.6741,0.6759,2390298.0
ADAUSDT,5,2025-06-08 13:50:00,0.6759,0.6763,0.6716,0.6727,1926970.0
ADAUSDT,5,2025-06-08 13:55:00,0.6727,0.6728,0.6687,0.6692,2577976.0
ADAUSDT,5,2025-06-08 14:00:00,0.6692,0.6707,0.6672,0.6685,3812012.0
ADAUSDT,5,2025-06-08 14:05:00,0.6685,0.6707,0.6683,0.6697,2380833.0
ADAUSDT,5,2025-06-08 14:10:00,0.6697,0.6697,0.6674,0.6676,358893.0
