symbol,interval,timestamp_utc,open,high,low,close,volume
EPTUSDT,15,2025-06-08 01:45:00,0.006619,0.006634,0.006612,0.006626,949470.0
EPTUSDT,15,2025-06-08 02:00:00,0.006626,0.006647,0.006605,0.006631,1868220.0
EPTUSDT,15,2025-06-08 02:15:00,0.006631,0.006688,0.006631,0.006672,2268230.0
EPTUSDT,15,2025-06-08 02:30:00,0.006672,0.00668,0.006631,0.006631,459590.0
EPTUSDT,15,2025-06-08 02:45:00,0.006631,0.006661,0.006631,0.006655,471530.0
EPTUSDT,15,2025-06-08 03:00:00,0.006655,0.00669,0.006654,0.006681,514370.0
EPTUSDT,15,2025-06-08 03:15:00,0.006681,0.006712,0.006677,0.006711,1784190.0
EPTUSDT,15,2025-06-08 03:30:00,0.006711,0.006719,0.006694,0.006694,685790.0
EPTUSDT,15,2025-06-08 03:45:00,0.006694,0.006703,0.006672,0.006673,808930.0
EPTUSDT,15,2025-06-08 04:00:00,0.006673,0.006703,0.006673,0.006676,853090.0
EPTUSDT,15,2025-06-08 04:15:00,0.006676,0.006692,0.00667,0.00667,492760.0
EPTUSDT,15,2025-06-08 04:30:00,0.00667,0.006692,0.00665,0.00669,1142740.0
EPTUSDT,15,2025-06-08 04:45:00,0.00669,0.006707,0.006689,0.006696,490300.0
EPTUSDT,15,2025-06-08 05:00:00,0.006696,0.006724,0.006669,0.006679,1938040.0
EPTUSDT,15,2025-06-08 05:15:00,0.006679,0.006697,0.006657,0.006677,741460.0
EPTUSDT,15,2025-06-08 05:30:00,0.006677,0.006691,0.006649,0.006649,384710.0
EPTUSDT,15,2025-06-08 05:45:00,0.006649,0.00665,0.006598,0.0066,1543310.0
EPTUSDT,15,2025-06-08 06:00:00,0.0066,0.006618,0.006559,0.006578,1804780.0
EPTUSDT,15,2025-06-08 06:15:00,0.006578,0.006589,0.006567,0.006586,1120950.0
EPTUSDT,15,2025-06-08 06:30:00,0.006586,0.006609,0.006565,0.006605,458180.0
EPTUSDT,15,2025-06-08 06:45:00,0.006605,0.006612,0.006575,0.006594,1026870.0
EPTUSDT,15,2025-06-08 07:00:00,0.006594,0.006596,0.006581,0.006586,202280.0
EPTUSDT,15,2025-06-08 07:15:00,0.006586,0.006597,0.006551,0.006564,1357480.0
EPTUSDT,15,2025-06-08 07:30:00,0.006564,0.006569,0.006528,0.006542,1349060.0
EPTUSDT,15,2025-06-08 07:45:00,0.006542,0.006572,0.006534,0.006558,1798280.0
EPTUSDT,15,2025-06-08 08:00:00,0.006558,0.006641,0.006542,0.006632,2095300.0
EPTUSDT,15,2025-06-08 08:15:00,0.006632,0.006634,0.006614,0.006616,305950.0
EPTUSDT,15,2025-06-08 08:30:00,0.006616,0.006657,0.006612,0.006652,1125410.0
EPTUSDT,15,2025-06-08 08:45:00,0.006652,0.006681,0.00662,0.00662,1089580.0
EPTUSDT,15,2025-06-08 09:00:00,0.00662,0.006625,0.006597,0.00661,443260.0
EPTUSDT,15,2025-06-08 09:15:00,0.00661,0.00661,0.006546,0.006557,1454250.0
EPTUSDT,15,2025-06-08 09:30:00,0.006557,0.006589,0.006537,0.006583,1313460.0
EPTUSDT,15,2025-06-08 09:45:00,0.006583,0.006599,0.006574,0.006584,1260970.0
EPTUSDT,15,2025-06-08 10:00:00,0.006584,0.006608,0.006579,0.006598,820540.0
EPTUSDT,15,2025-06-08 10:15:00,0.006598,0.006613,0.006576,0.006604,523140.0
EPTUSDT,15,2025-06-08 10:30:00,0.006604,0.006635,0.006601,0.00663,480790.0
EPTUSDT,15,2025-06-08 10:45:00,0.00663,0.006641,0.006619,0.006624,239470.0
EPTUSDT,15,2025-06-08 11:00:00,0.006624,0.006644,0.006624,0.006636,296510.0
EPTUSDT,15,2025-06-08 11:15:00,0.006636,0.006663,0.006636,0.006655,2064960.0
EPTUSDT,15,2025-06-08 11:30:00,0.006655,0.006664,0.006639,0.006647,487420.0
EPTUSDT,15,2025-06-08 11:45:00,0.006647,0.006671,0.006641,0.006665,536440.0
EPTUSDT,15,2025-06-08 12:00:00,0.006665,0.006672,0.006643,0.006662,804780.0
EPTUSDT,15,2025-06-08 12:15:00,0.006662,0.006663,0.006618,0.006634,895840.0
EPTUSDT,15,2025-06-08 12:30:00,0.006634,0.006646,0.006624,0.006632,356180.0
EPTUSDT,15,2025-06-08 12:45:00,0.006632,0.006657,0.006631,0.00665,1487840.0
EPTUSDT,15,2025-06-08 13:00:00,0.00665,0.006668,0.006646,0.00665,721930.0
EPTUSDT,15,2025-06-08 13:15:00,0.00665,0.00665,0.006611,0.006628,424260.0
EPTUSDT,15,2025-06-08 13:30:00,0.006628,0.006649,0.006613,0.006644,571550.0
EPTUSDT,15,2025-06-08 13:45:00,0.006644,0.006673,0.006611,0.006615,687330.0
EPTUSDT,15,2025-06-08 14:00:00,0.006615,0.006628,0.006591,0.006619,1943430.0
