symbol,interval,timestamp_utc,open,high,low,close,volume
OMGUSDT,1,2025-06-03 08:09:00,0.2348,0.2348,0.2346,0.2346,702.6
OMGUSDT,1,2025-06-03 08:10:00,0.2346,0.2354,0.2346,0.2353,4533.5
OMGUSDT,1,2025-06-03 08:11:00,0.2353,0.2364,0.2353,0.2362,1638.9
OMGUSDT,1,2025-06-03 08:12:00,0.2362,0.2372,0.2362,0.2366,12577.8
OMGUSDT,1,2025-06-03 08:13:00,0.2366,0.2371,0.2366,0.2367,9485.7
OMGUSDT,1,2025-06-03 08:14:00,0.2367,0.2372,0.2357,0.2358,9326.1
OMGUSDT,1,2025-06-03 08:15:00,0.2358,0.2363,0.2358,0.2361,5534.8
OMGUSDT,1,2025-06-03 08:16:00,0.2361,0.2361,0.2353,0.2357,1443.1
OMGUSDT,1,2025-06-03 08:17:00,0.2357,0.2357,0.2353,0.2353,1106.7
OMGUSDT,1,2025-06-03 08:18:00,0.2353,0.2356,0.2351,0.2356,3210.7
OMGUSDT,1,2025-06-03 08:19:00,0.2356,0.2356,0.2351,0.2351,1168.4
OMGUSDT,1,2025-06-03 08:20:00,0.2351,0.236,0.2349,0.236,4069.5
OMGUSDT,1,2025-06-03 08:21:00,0.236,0.236,0.2332,0.2343,32835.4
OMGUSDT,1,2025-06-03 08:22:00,0.2343,0.2348,0.2341,0.2341,5612.9
OMGUSDT,1,2025-06-03 08:23:00,0.2341,0.2345,0.2336,0.234,2834.6
OMGUSDT,1,2025-06-03 08:24:00,0.234,0.2345,0.2339,0.2339,7745.4
OMGUSDT,1,2025-06-03 08:25:00,0.2339,0.2344,0.2338,0.234,1936.6
OMGUSDT,1,2025-06-03 08:26:00,0.234,0.234,0.2333,0.2335,5818.4
OMGUSDT,1,2025-06-03 08:27:00,0.2335,0.234,0.2335,0.2339,1815.2
OMGUSDT,1,2025-06-03 08:28:00,0.2339,0.2342,0.2338,0.2342,3440.6
OMGUSDT,1,2025-06-03 08:29:00,0.2342,0.2343,0.2342,0.2343,347.2
OMGUSDT,1,2025-06-03 08:30:00,0.2343,0.2359,0.2342,0.235,18592.2
OMGUSDT,1,2025-06-03 08:31:00,0.235,0.2367,0.235,0.2363,10046.7
OMGUSDT,1,2025-06-03 08:32:00,0.2363,0.2379,0.2358,0.2375,20086.9
OMGUSDT,1,2025-06-03 08:33:00,0.2375,0.2379,0.2364,0.2378,10506.1
OMGUSDT,1,2025-06-03 08:34:00,0.2378,0.2378,0.2362,0.2377,15348.7
OMGUSDT,1,2025-06-03 08:35:00,0.2377,0.2379,0.2363,0.2365,17192.4
OMGUSDT,1,2025-06-03 08:36:00,0.2365,0.2378,0.2363,0.2375,11469.1
OMGUSDT,1,2025-06-03 08:37:00,0.2375,0.2384,0.2368,0.2382,24948.1
OMGUSDT,1,2025-06-03 08:38:00,0.2382,0.2415,0.2377,0.2414,23385.0
OMGUSDT,1,2025-06-03 08:39:00,0.2414,0.2426,0.2395,0.2414,69147.7
OMGUSDT,1,2025-06-03 08:40:00,0.2414,0.2419,0.24,0.2417,55514.9
OMGUSDT,1,2025-06-03 08:41:00,0.2417,0.2455,0.2403,0.2436,133008.6
OMGUSDT,1,2025-06-03 08:42:00,0.2436,0.2449,0.2423,0.2449,70158.6
OMGUSDT,1,2025-06-03 08:43:00,0.2449,0.2484,0.2425,0.2477,202377.4
OMGUSDT,1,2025-06-03 08:44:00,0.2477,0.2485,0.2444,0.2463,174828.0
OMGUSDT,1,2025-06-03 08:45:00,0.2463,0.2471,0.2435,0.2455,94299.8
OMGUSDT,1,2025-06-03 08:46:00,0.2455,0.2455,0.2418,0.2418,118623.2
OMGUSDT,1,2025-06-03 08:47:00,0.2418,0.2428,0.2392,0.2406,126259.7
OMGUSDT,1,2025-06-03 08:48:00,0.2406,0.2424,0.2393,0.2413,51779.9
OMGUSDT,1,2025-06-03 08:49:00,0.2413,0.2422,0.2395,0.2403,83565.9
OMGUSDT,1,2025-06-03 08:50:00,0.2403,0.241,0.2389,0.241,77391.2
OMGUSDT,1,2025-06-03 08:51:00,0.241,0.243,0.2394,0.2424,59165.9
OMGUSDT,1,2025-06-03 08:52:00,0.2424,0.2428,0.2405,0.2428,38419.2
OMGUSDT,1,2025-06-03 08:53:00,0.2428,0.2432,0.241,0.243,18731.6
OMGUSDT,1,2025-06-03 08:54:00,0.243,0.2438,0.2418,0.2438,15159.4
OMGUSDT,1,2025-06-03 08:55:00,0.2438,0.2455,0.2414,0.2446,89815.1
OMGUSDT,1,2025-06-03 08:56:00,0.2446,0.2446,0.2428,0.2435,46433.5
OMGUSDT,1,2025-06-03 08:57:00,0.2435,0.2445,0.2425,0.2436,34238.7
OMGUSDT,1,2025-06-03 08:58:00,0.2436,0.2441,0.2425,0.2432,44030.6
