symbol,interval,timestamp_utc,open,high,low,close,volume
BRETTUSDT,5,2025-07-03 02:05:00,0.04527,0.04534,0.04497,0.04507,1258270.0
BRETTUSDT,5,2025-07-03 02:10:00,0.04507,0.0451,0.04499,0.04509,443020.0
BRETTUSDT,5,2025-07-03 02:15:00,0.04509,0.04509,0.0447,0.04472,1906270.0
BRETTUSDT,5,2025-07-03 02:20:00,0.04472,0.04499,0.04468,0.04493,2174830.0
BRETTUSDT,5,2025-07-03 02:25:00,0.04493,0.04501,0.0448,0.04486,1552350.0
BRETTUSDT,5,2025-07-03 02:30:00,0.04486,0.04497,0.04469,0.0448,754850.0
BRETTUSDT,5,2025-07-03 02:35:00,0.0448,0.04491,0.04474,0.04481,531620.0
BRETTUSDT,5,2025-07-03 02:40:00,0.04481,0.04481,0.04462,0.0448,753590.0
BRETTUSDT,5,2025-07-03 02:45:00,0.0448,0.04498,0.04476,0.04491,819960.0
BRETTUSDT,5,2025-07-03 02:50:00,0.04491,0.04507,0.04479,0.04487,1098610.0
BRETTUSDT,5,2025-07-03 02:55:00,0.04487,0.04521,0.04487,0.04515,455410.0
BRETTUSDT,5,2025-07-03 03:00:00,0.04515,0.0452,0.04499,0.04501,492200.0
BRETTUSDT,5,2025-07-03 03:05:00,0.04501,0.04506,0.04481,0.04485,316080.0
BRETTUSDT,5,2025-07-03 03:10:00,0.04485,0.04486,0.0447,0.04479,536320.0
BRETTUSDT,5,2025-07-03 03:15:00,0.04479,0.04479,0.04465,0.04472,389660.0
BRETTUSDT,5,2025-07-03 03:20:00,0.04472,0.04515,0.04472,0.04515,505020.0
BRETTUSDT,5,2025-07-03 03:25:00,0.04515,0.04522,0.04492,0.04499,557950.0
BRETTUSDT,5,2025-07-03 03:30:00,0.04499,0.04501,0.04476,0.04487,420360.0
BRETTUSDT,5,2025-07-03 03:35:00,0.04487,0.04487,0.04473,0.04476,872670.0
BRETTUSDT,5,2025-07-03 03:40:00,0.04476,0.04499,0.04475,0.04493,919220.0
BRETTUSDT,5,2025-07-03 03:45:00,0.04493,0.04493,0.04461,0.04461,705400.0
BRETTUSDT,5,2025-07-03 03:50:00,0.04461,0.04469,0.04454,0.04462,430580.0
BRETTUSDT,5,2025-07-03 03:55:00,0.04462,0.04472,0.04457,0.04457,480070.0
BRETTUSDT,5,2025-07-03 04:00:00,0.04457,0.04466,0.04448,0.04459,611180.0
BRETTUSDT,5,2025-07-03 04:05:00,0.04459,0.04482,0.04459,0.04475,583430.0
BRETTUSDT,5,2025-07-03 04:10:00,0.04475,0.04485,0.04471,0.04483,215870.0
BRETTUSDT,5,2025-07-03 04:15:00,0.04483,0.04489,0.04472,0.04488,205020.0
BRETTUSDT,5,2025-07-03 04:20:00,0.04488,0.04493,0.04482,0.04487,222960.0
BRETTUSDT,5,2025-07-03 04:25:00,0.04487,0.04497,0.04485,0.04494,309770.0
BRETTUSDT,5,2025-07-03 04:30:00,0.04494,0.04501,0.04485,0.04491,1047520.0
BRETTUSDT,5,2025-07-03 04:35:00,0.04491,0.04504,0.04485,0.04494,327340.0
BRETTUSDT,5,2025-07-03 04:40:00,0.04494,0.04494,0.04472,0.04474,492750.0
BRETTUSDT,5,2025-07-03 04:45:00,0.04474,0.0453,0.04469,0.04521,4829990.0
BRETTUSDT,5,2025-07-03 04:50:00,0.04521,0.04567,0.04505,0.04529,3768960.0
BRETTUSDT,5,2025-07-03 04:55:00,0.04529,0.04556,0.0452,0.04556,936390.0
BRETTUSDT,5,2025-07-03 05:00:00,0.04556,0.04594,0.0455,0.04577,2327600.0
BRETTUSDT,5,2025-07-03 05:05:00,0.04577,0.04612,0.04552,0.04607,5928320.0
BRETTUSDT,5,2025-07-03 05:10:00,0.04607,0.04609,0.04579,0.04584,2891400.0
BRETTUSDT,5,2025-07-03 05:15:00,0.04584,0.04613,0.04578,0.04597,1295130.0
BRETTUSDT,5,2025-07-03 05:20:00,0.04597,0.04626,0.04596,0.04614,1791800.0
BRETTUSDT,5,2025-07-03 05:25:00,0.04614,0.04632,0.04604,0.04614,1307610.0
BRETTUSDT,5,2025-07-03 05:30:00,0.04614,0.04673,0.04613,0.04665,2326570.0
BRETTUSDT,5,2025-07-03 05:35:00,0.04665,0.0468,0.04656,0.04676,1111300.0
BRETTUSDT,5,2025-07-03 05:40:00,0.04676,0.04703,0.04657,0.04672,2148880.0
BRETTUSDT,5,2025-07-03 05:45:00,0.04672,0.04696,0.04657,0.04694,947260.0
BRETTUSDT,5,2025-07-03 05:50:00,0.04694,0.04694,0.04675,0.04685,775890.0
BRETTUSDT,5,2025-07-03 05:55:00,0.04685,0.04689,0.04671,0.04682,883710.0
BRETTUSDT,5,2025-07-03 06:00:00,0.04682,0.04696,0.04643,0.04666,2065930.0
BRETTUSDT,5,2025-07-03 06:05:00,0.04666,0.04686,0.04632,0.04668,3005110.0
