symbol,interval,timestamp_utc,open,high,low,close,volume
MICHIUSDT,1,2025-06-07 03:52:00,0.03155,0.03155,0.03155,0.03155,0.0
MICHIUSDT,1,2025-06-07 03:53:00,0.03155,0.03155,0.03152,0.03153,14620.0
MICHIUSDT,1,2025-06-07 03:54:00,0.03153,0.03154,0.03153,0.03154,310.0
MICHIUSDT,1,2025-06-07 03:55:00,0.03154,0.03154,0.03154,0.03154,0.0
MICHIUSDT,1,2025-06-07 03:56:00,0.03154,0.03157,0.03149,0.03157,58950.0
MICHIUSDT,1,2025-06-07 03:57:00,0.03157,0.03164,0.03154,0.03154,105890.0
MICHIUSDT,1,2025-06-07 03:58:00,0.03154,0.03154,0.03151,0.03151,3500.0
MICHIUSDT,1,2025-06-07 03:59:00,0.03151,0.03151,0.03151,0.03151,0.0
MICHIUSDT,1,2025-06-07 04:00:00,0.03151,0.03153,0.03151,0.03153,400.0
MICHIUSDT,1,2025-06-07 04:01:00,0.03153,0.03153,0.03147,0.0315,36620.0
MICHIUSDT,1,2025-06-07 04:02:00,0.0315,0.0315,0.0315,0.0315,0.0
MICHIUSDT,1,2025-06-07 04:03:00,0.0315,0.0315,0.03145,0.03147,18800.0
MICHIUSDT,1,2025-06-07 04:04:00,0.03147,0.03149,0.03147,0.03149,500.0
MICHIUSDT,1,2025-06-07 04:05:00,0.03149,0.03154,0.03149,0.03154,37080.0
MICHIUSDT,1,2025-06-07 04:06:00,0.03154,0.03155,0.03154,0.03154,14670.0
MICHIUSDT,1,2025-06-07 04:07:00,0.03154,0.03154,0.03151,0.03153,1960.0
MICHIUSDT,1,2025-06-07 04:08:00,0.03153,0.03163,0.03153,0.03163,16330.0
MICHIUSDT,1,2025-06-07 04:09:00,0.03163,0.03163,0.0316,0.0316,8460.0
MICHIUSDT,1,2025-06-07 04:10:00,0.0316,0.03161,0.03155,0.03155,6360.0
MICHIUSDT,1,2025-06-07 04:11:00,0.03155,0.03155,0.0315,0.03154,46260.0
MICHIUSDT,1,2025-06-07 04:12:00,0.03154,0.03154,0.03152,0.03152,200.0
MICHIUSDT,1,2025-06-07 04:13:00,0.03152,0.03152,0.03152,0.03152,0.0
MICHIUSDT,1,2025-06-07 04:14:00,0.03152,0.03152,0.03152,0.03152,0.0
MICHIUSDT,1,2025-06-07 04:15:00,0.03152,0.03152,0.0315,0.0315,3690.0
MICHIUSDT,1,2025-06-07 04:16:00,0.0315,0.0315,0.03134,0.03141,175200.0
MICHIUSDT,1,2025-06-07 04:17:00,0.03141,0.03144,0.03141,0.03144,6140.0
MICHIUSDT,1,2025-06-07 04:18:00,0.03144,0.03144,0.03144,0.03144,0.0
MICHIUSDT,1,2025-06-07 04:19:00,0.03144,0.0315,0.03144,0.03148,68590.0
MICHIUSDT,1,2025-06-07 04:20:00,0.03148,0.03148,0.03148,0.03148,0.0
MICHIUSDT,1,2025-06-07 04:21:00,0.03148,0.03153,0.03148,0.03153,3730.0
MICHIUSDT,1,2025-06-07 04:22:00,0.03153,0.03157,0.03153,0.03157,13150.0
MICHIUSDT,1,2025-06-07 04:23:00,0.03157,0.03161,0.03156,0.03161,2710.0
MICHIUSDT,1,2025-06-07 04:24:00,0.03161,0.03161,0.03158,0.03158,4520.0
MICHIUSDT,1,2025-06-07 04:25:00,0.03158,0.03161,0.03157,0.03159,3080.0
MICHIUSDT,1,2025-06-07 04:26:00,0.03159,0.03159,0.03157,0.03157,160.0
MICHIUSDT,1,2025-06-07 04:27:00,0.03157,0.03157,0.03157,0.03157,0.0
MICHIUSDT,1,2025-06-07 04:28:00,0.03157,0.03157,0.03154,0.03154,430.0
MICHIUSDT,1,2025-06-07 04:29:00,0.03154,0.03154,0.03152,0.03152,1590.0
MICHIUSDT,1,2025-06-07 04:30:00,0.03152,0.03152,0.03147,0.03148,12680.0
MICHIUSDT,1,2025-06-07 04:31:00,0.03148,0.03148,0.03144,0.03144,4980.0
MICHIUSDT,1,2025-06-07 04:32:00,0.03144,0.03144,0.03104,0.03118,874430.0
MICHIUSDT,1,2025-06-07 04:33:00,0.03118,0.03118,0.03099,0.031,147050.0
MICHIUSDT,1,2025-06-07 04:34:00,0.031,0.03101,0.03097,0.03101,72250.0
MICHIUSDT,1,2025-06-07 04:35:00,0.03101,0.03129,0.03097,0.03117,140730.0
MICHIUSDT,1,2025-06-07 04:36:00,0.03117,0.0312,0.03116,0.03118,17190.0
MICHIUSDT,1,2025-06-07 04:37:00,0.03118,0.03126,0.03116,0.0312,42800.0
MICHIUSDT,1,2025-06-07 04:38:00,0.0312,0.0312,0.03116,0.03117,4860.0
MICHIUSDT,1,2025-06-07 04:39:00,0.03117,0.03117,0.03117,0.03117,0.0
MICHIUSDT,1,2025-06-07 04:40:00,0.03117,0.03127,0.03117,0.03127,12740.0
MICHIUSDT,1,2025-06-07 04:41:00,0.03127,0.03131,0.03125,0.03131,15890.0
