symbol,interval,timestamp_utc,open,high,low,close,volume
PERPUSDT,1,2025-07-03 05:22:00,0.2396,0.2397,0.2394,0.2394,6329.0
PERPUSDT,1,2025-07-03 05:23:00,0.2394,0.2399,0.2394,0.2399,155.0
PERPUSDT,1,2025-07-03 05:24:00,0.2399,0.2399,0.2399,0.2399,0.0
PERPUSDT,1,2025-07-03 05:25:00,0.2399,0.2399,0.2399,0.2399,0.0
PERPUSDT,1,2025-07-03 05:26:00,0.2399,0.2401,0.2399,0.2399,406.0
PERPUSDT,1,2025-07-03 05:27:00,0.2399,0.2399,0.2394,0.2394,389.0
PERPUSDT,1,2025-07-03 05:28:00,0.2394,0.2399,0.2394,0.2399,271.0
PERPUSDT,1,2025-07-03 05:29:00,0.2399,0.2399,0.2399,0.2399,0.0
PERPUSDT,1,2025-07-03 05:30:00,0.2399,0.24,0.2399,0.24,117.0
PERPUSDT,1,2025-07-03 05:31:00,0.24,0.24,0.24,0.24,28.0
PERPUSDT,1,2025-07-03 05:32:00,0.24,0.24,0.24,0.24,0.0
PERPUSDT,1,2025-07-03 05:33:00,0.24,0.2409,0.24,0.2404,955.0
PERPUSDT,1,2025-07-03 05:34:00,0.2404,0.2404,0.2404,0.2404,481.0
PERPUSDT,1,2025-07-03 05:35:00,0.2404,0.2404,0.2404,0.2404,0.0
PERPUSDT,1,2025-07-03 05:36:00,0.2404,0.2404,0.2404,0.2404,0.0
PERPUSDT,1,2025-07-03 05:37:00,0.2404,0.2404,0.2404,0.2404,0.0
PERPUSDT,1,2025-07-03 05:38:00,0.2404,0.2404,0.2404,0.2404,0.0
PERPUSDT,1,2025-07-03 05:39:00,0.2404,0.2404,0.2403,0.2403,144.0
PERPUSDT,1,2025-07-03 05:40:00,0.2403,0.2405,0.2403,0.2404,462.0
PERPUSDT,1,2025-07-03 05:41:00,0.2404,0.2404,0.2404,0.2404,0.0
PERPUSDT,1,2025-07-03 05:42:00,0.2404,0.2404,0.2403,0.2403,21.0
PERPUSDT,1,2025-07-03 05:43:00,0.2403,0.2403,0.24,0.2401,46.0
PERPUSDT,1,2025-07-03 05:44:00,0.2401,0.2402,0.2401,0.2401,53.0
PERPUSDT,1,2025-07-03 05:45:00,0.2401,0.2408,0.2401,0.2406,3091.0
PERPUSDT,1,2025-07-03 05:46:00,0.2406,0.2406,0.2405,0.2405,112.0
PERPUSDT,1,2025-07-03 05:47:00,0.2405,0.2405,0.2404,0.2404,16.0
PERPUSDT,1,2025-07-03 05:48:00,0.2404,0.2404,0.2404,0.2404,0.0
PERPUSDT,1,2025-07-03 05:49:00,0.2404,0.2404,0.2404,0.2404,0.0
PERPUSDT,1,2025-07-03 05:50:00,0.2404,0.2406,0.2404,0.2405,797.0
PERPUSDT,1,2025-07-03 05:51:00,0.2405,0.2405,0.2405,0.2405,0.0
PERPUSDT,1,2025-07-03 05:52:00,0.2405,0.2405,0.2403,0.2403,723.0
PERPUSDT,1,2025-07-03 05:53:00,0.2403,0.2403,0.2403,0.2403,0.0
PERPUSDT,1,2025-07-03 05:54:00,0.2403,0.2403,0.2402,0.2402,287.0
PERPUSDT,1,2025-07-03 05:55:00,0.2402,0.2403,0.2402,0.2403,42.0
PERPUSDT,1,2025-07-03 05:56:00,0.2403,0.2403,0.2403,0.2403,0.0
PERPUSDT,1,2025-07-03 05:57:00,0.2403,0.2406,0.2403,0.2406,334.0
PERPUSDT,1,2025-07-03 05:58:00,0.2406,0.2407,0.2406,0.2407,207.0
PERPUSDT,1,2025-07-03 05:59:00,0.2407,0.2407,0.2407,0.2407,0.0
PERPUSDT,1,2025-07-03 06:00:00,0.2407,0.2414,0.2407,0.2413,1507.0
PERPUSDT,1,2025-07-03 06:01:00,0.2413,0.2413,0.241,0.241,20.0
PERPUSDT,1,2025-07-03 06:02:00,0.241,0.241,0.2409,0.2409,248.0
PERPUSDT,1,2025-07-03 06:03:00,0.2409,0.2409,0.2406,0.2409,225.0
PERPUSDT,1,2025-07-03 06:04:00,0.2409,0.2409,0.2408,0.2408,819.0
PERPUSDT,1,2025-07-03 06:05:00,0.2408,0.2408,0.2408,0.2408,0.0
PERPUSDT,1,2025-07-03 06:06:00,0.2408,0.2408,0.2408,0.2408,0.0
PERPUSDT,1,2025-07-03 06:07:00,0.2408,0.2408,0.2406,0.2407,290.0
PERPUSDT,1,2025-07-03 06:08:00,0.2407,0.2407,0.2407,0.2407,0.0
PERPUSDT,1,2025-07-03 06:09:00,0.2407,0.2407,0.2407,0.2407,0.0
PERPUSDT,1,2025-07-03 06:10:00,0.2407,0.2407,0.2407,0.2407,0.0
PERPUSDT,1,2025-07-03 06:11:00,0.2407,0.2407,0.2401,0.2401,21.0
