symbol,interval,timestamp_utc,open,high,low,close,volume
1000FLOKIUSDT,5,2025-07-03 02:05:00,0.07882,0.07896,0.07867,0.07868,573636.0
1000FLOKIUSDT,5,2025-07-03 02:10:00,0.07868,0.07871,0.07856,0.07869,246649.0
1000FLOKIUSDT,5,2025-07-03 02:15:00,0.07869,0.07869,0.0783,0.07833,254601.0
1000FLOKIUSDT,5,2025-07-03 02:20:00,0.07833,0.07845,0.07817,0.07828,412070.0
1000FLOKIUSDT,5,2025-07-03 02:25:00,0.07828,0.07835,0.07802,0.07809,544792.0
1000FLOKIUSDT,5,2025-07-03 02:30:00,0.07809,0.0783,0.07806,0.07815,599013.0
1000FLOKIUSDT,5,2025-07-03 02:35:00,0.07815,0.0782,0.07799,0.07805,324196.0
1000FLOKIUSDT,5,2025-07-03 02:40:00,0.07805,0.07824,0.07797,0.07821,364780.0
1000FLOKIUSDT,5,2025-07-03 02:45:00,0.07821,0.07859,0.07821,0.07852,373726.0
1000FLOKIUSDT,5,2025-07-03 02:50:00,0.07852,0.07861,0.07832,0.07835,102967.0
1000FLOKIUSDT,5,2025-07-03 02:55:00,0.07835,0.0787,0.07835,0.07868,249560.0
1000FLOKIUSDT,5,2025-07-03 03:00:00,0.07868,0.07881,0.07866,0.07877,169223.0
1000FLOKIUSDT,5,2025-07-03 03:05:00,0.07877,0.07883,0.07847,0.07854,306400.0
1000FLOKIUSDT,5,2025-07-03 03:10:00,0.07854,0.07855,0.0784,0.0784,89898.0
1000FLOKIUSDT,5,2025-07-03 03:15:00,0.0784,0.0784,0.07829,0.07838,123689.0
1000FLOKIUSDT,5,2025-07-03 03:20:00,0.07838,0.07894,0.07838,0.07893,108116.0
1000FLOKIUSDT,5,2025-07-03 03:25:00,0.07893,0.07909,0.07872,0.07874,467901.0
1000FLOKIUSDT,5,2025-07-03 03:30:00,0.07874,0.07875,0.07853,0.0786,230970.0
1000FLOKIUSDT,5,2025-07-03 03:35:00,0.0786,0.0786,0.07842,0.07843,62358.0
1000FLOKIUSDT,5,2025-07-03 03:40:00,0.07843,0.07869,0.07843,0.07861,324640.0
1000FLOKIUSDT,5,2025-07-03 03:45:00,0.07861,0.07861,0.07838,0.07838,160915.0
1000FLOKIUSDT,5,2025-07-03 03:50:00,0.07838,0.0784,0.07827,0.07832,68829.0
1000FLOKIUSDT,5,2025-07-03 03:55:00,0.07832,0.07835,0.07823,0.07825,154529.0
1000FLOKIUSDT,5,2025-07-03 04:00:00,0.07825,0.07834,0.07812,0.07818,96593.0
1000FLOKIUSDT,5,2025-07-03 04:05:00,0.07818,0.07838,0.07817,0.07837,314060.0
1000FLOKIUSDT,5,2025-07-03 04:10:00,0.07837,0.0785,0.07833,0.07848,103294.0
1000FLOKIUSDT,5,2025-07-03 04:15:00,0.07848,0.07855,0.07834,0.07853,184124.0
1000FLOKIUSDT,5,2025-07-03 04:20:00,0.07853,0.07867,0.07835,0.07861,597938.0
1000FLOKIUSDT,5,2025-07-03 04:25:00,0.07861,0.07873,0.07861,0.07873,130280.0
1000FLOKIUSDT,5,2025-07-03 04:30:00,0.07873,0.07879,0.07845,0.07851,122641.0
1000FLOKIUSDT,5,2025-07-03 04:35:00,0.07851,0.07871,0.07845,0.07855,272953.0
1000FLOKIUSDT,5,2025-07-03 04:40:00,0.07855,0.07855,0.07835,0.07836,332249.0
1000FLOKIUSDT,5,2025-07-03 04:45:00,0.07836,0.07901,0.07826,0.07892,1765848.0
1000FLOKIUSDT,5,2025-07-03 04:50:00,0.07892,0.07942,0.07878,0.07886,893033.0
1000FLOKIUSDT,5,2025-07-03 04:55:00,0.07886,0.07906,0.0788,0.07906,823761.0
1000FLOKIUSDT,5,2025-07-03 05:00:00,0.07906,0.07941,0.07902,0.07926,428843.0
1000FLOKIUSDT,5,2025-07-03 05:05:00,0.07926,0.07979,0.07895,0.07976,6132446.0
1000FLOKIUSDT,5,2025-07-03 05:10:00,0.07976,0.07977,0.07912,0.07916,1052448.0
1000FLOKIUSDT,5,2025-07-03 05:15:00,0.07916,0.07959,0.07907,0.07946,521790.0
1000FLOKIUSDT,5,2025-07-03 05:20:00,0.07946,0.07971,0.07936,0.07962,490249.0
1000FLOKIUSDT,5,2025-07-03 05:25:00,0.07962,0.07964,0.07943,0.07947,580177.0
1000FLOKIUSDT,5,2025-07-03 05:30:00,0.07947,0.08047,0.07947,0.08035,4896997.0
1000FLOKIUSDT,5,2025-07-03 05:35:00,0.08035,0.08089,0.08025,0.08081,2357646.0
1000FLOKIUSDT,5,2025-07-03 05:40:00,0.08081,0.08104,0.08036,0.08042,1298731.0
1000FLOKIUSDT,5,2025-07-03 05:45:00,0.08042,0.08079,0.08029,0.08073,781972.0
1000FLOKIUSDT,5,2025-07-03 05:50:00,0.08073,0.08077,0.08035,0.08075,526233.0
1000FLOKIUSDT,5,2025-07-03 05:55:00,0.08075,0.08093,0.08063,0.08072,861690.0
1000FLOKIUSDT,5,2025-07-03 06:00:00,0.08072,0.08088,0.08021,0.08026,485519.0
1000FLOKIUSDT,5,2025-07-03 06:05:00,0.08026,0.08071,0.08017,0.08042,1943858.0
