symbol,interval,timestamp_utc,open,high,low,close,volume
EDUUSDT,15,2025-07-02 18:00:00,0.1331,0.134,0.1331,0.1336,13410.5
EDUUSDT,15,2025-07-02 18:15:00,0.1336,0.1337,0.1336,0.1337,252.7
EDUUSDT,15,2025-07-02 18:30:00,0.1337,0.1342,0.1337,0.1341,21025.7
EDUUSDT,15,2025-07-02 18:45:00,0.1341,0.1342,0.1339,0.1342,5687.7
EDUUSDT,15,2025-07-02 19:00:00,0.1342,0.1347,0.1342,0.1345,15170.4
EDUUSDT,15,2025-07-02 19:15:00,0.1345,0.1347,0.1344,0.1347,3802.6
EDUUSDT,15,2025-07-02 19:30:00,0.1347,0.1348,0.1346,0.1347,1290.0
EDUUSDT,15,2025-07-02 19:45:00,0.1347,0.1358,0.1347,0.1356,25089.7
EDUUSDT,15,2025-07-02 20:00:00,0.1356,0.1364,0.1349,0.136,82012.2
EDUUSDT,15,2025-07-02 20:15:00,0.136,0.136,0.1342,0.1356,217562.4
EDUUSDT,15,2025-07-02 20:30:00,0.1356,0.1364,0.1353,0.1355,122176.5
EDUUSDT,15,2025-07-02 20:45:00,0.1355,0.1355,0.1349,0.1351,7806.0
EDUUSDT,15,2025-07-02 21:00:00,0.1351,0.1354,0.1351,0.1351,5319.6
EDUUSDT,15,2025-07-02 21:15:00,0.1351,0.1354,0.135,0.1353,5936.2
EDUUSDT,15,2025-07-02 21:30:00,0.1353,0.136,0.1342,0.135,320111.5
EDUUSDT,15,2025-07-02 21:45:00,0.135,0.1359,0.135,0.1359,15129.2
EDUUSDT,15,2025-07-02 22:00:00,0.1359,0.1366,0.1359,0.1361,20684.3
EDUUSDT,15,2025-07-02 22:15:00,0.1361,0.1361,0.1359,0.1359,484.9
EDUUSDT,15,2025-07-02 22:30:00,0.1359,0.1364,0.1357,0.1357,9489.3
EDUUSDT,15,2025-07-02 22:45:00,0.1357,0.1357,0.135,0.1351,8361.1
EDUUSDT,15,2025-07-02 23:00:00,0.1351,0.1353,0.135,0.1352,5881.7
EDUUSDT,15,2025-07-02 23:15:00,0.1352,0.1352,0.1343,0.1347,10494.5
EDUUSDT,15,2025-07-02 23:30:00,0.1347,0.1347,0.1341,0.1341,3085.7
EDUUSDT,15,2025-07-02 23:45:00,0.1341,0.1345,0.1341,0.1345,450.8
EDUUSDT,15,2025-07-03 00:00:00,0.1345,0.1356,0.1345,0.1353,21042.2
EDUUSDT,15,2025-07-03 00:15:00,0.1353,0.1353,0.1348,0.1351,2419.6
EDUUSDT,15,2025-07-03 00:30:00,0.1351,0.1354,0.1344,0.1354,9724.8
EDUUSDT,15,2025-07-03 00:45:00,0.1354,0.1357,0.1353,0.1355,66649.3
EDUUSDT,15,2025-07-03 01:00:00,0.1355,0.1358,0.1354,0.1356,15920.5
EDUUSDT,15,2025-07-03 01:15:00,0.1356,0.136,0.1353,0.136,5772.9
EDUUSDT,15,2025-07-03 01:30:00,0.136,0.1362,0.1352,0.1358,23513.8
EDUUSDT,15,2025-07-03 01:45:00,0.1358,0.1363,0.1355,0.1363,16675.6
EDUUSDT,15,2025-07-03 02:00:00,0.1363,0.1368,0.136,0.136,11019.7
EDUUSDT,15,2025-07-03 02:15:00,0.136,0.1362,0.1357,0.1362,8405.0
EDUUSDT,15,2025-07-03 02:30:00,0.1362,0.1363,0.1359,0.1359,962.6
EDUUSDT,15,2025-07-03 02:45:00,0.1359,0.1359,0.1356,0.1359,4409.5
EDUUSDT,15,2025-07-03 03:00:00,0.1359,0.1367,0.1359,0.1367,10657.4
EDUUSDT,15,2025-07-03 03:15:00,0.1367,0.1367,0.136,0.1364,2367.1
EDUUSDT,15,2025-07-03 03:30:00,0.1364,0.1366,0.1363,0.1365,863.0
EDUUSDT,15,2025-07-03 03:45:00,0.1365,0.1366,0.1363,0.1363,2085.8
EDUUSDT,15,2025-07-03 04:00:00,0.1363,0.1363,0.1357,0.136,18939.5
EDUUSDT,15,2025-07-03 04:15:00,0.136,0.1363,0.1359,0.1361,19345.6
EDUUSDT,15,2025-07-03 04:30:00,0.1361,0.1369,0.1361,0.1368,57819.7
EDUUSDT,15,2025-07-03 04:45:00,0.1368,0.1368,0.136,0.1363,18540.1
EDUUSDT,15,2025-07-03 05:00:00,0.1363,0.1413,0.1363,0.137,526861.4
EDUUSDT,15,2025-07-03 05:15:00,0.137,0.1372,0.1367,0.1369,3538.6
EDUUSDT,15,2025-07-03 05:30:00,0.1369,0.1372,0.1367,0.137,18122.0
EDUUSDT,15,2025-07-03 05:45:00,0.137,0.1373,0.1369,0.1371,5010.3
EDUUSDT,15,2025-07-03 06:00:00,0.1371,0.1374,0.1371,0.1372,14475.0
