symbol,interval,timestamp_utc,open,high,low,close,volume
CATIUSDT,5,2025-06-08 10:05:00,0.0924,0.0924,0.0923,0.0923,22695.0
CATIUSDT,5,2025-06-08 10:10:00,0.0923,0.0925,0.0923,0.0924,60396.0
CATIUSDT,5,2025-06-08 10:15:00,0.0924,0.0928,0.0924,0.0928,33105.0
CATIUSDT,5,2025-06-08 10:20:00,0.0928,0.0928,0.0924,0.0925,25627.0
CATIUSDT,5,2025-06-08 10:25:00,0.0925,0.0926,0.0925,0.0925,3374.0
CATIUSDT,5,2025-06-08 10:30:00,0.0925,0.093,0.0924,0.0929,43446.0
CATIUSDT,5,2025-06-08 10:35:00,0.0929,0.093,0.0929,0.093,5707.0
CATIUSDT,5,2025-06-08 10:40:00,0.093,0.0932,0.093,0.0931,47185.0
CATIUSDT,5,2025-06-08 10:45:00,0.0931,0.0935,0.0931,0.0933,122276.0
CATIUSDT,5,2025-06-08 10:50:00,0.0933,0.0934,0.0932,0.0932,10815.0
CATIUSDT,5,2025-06-08 10:55:00,0.0932,0.0932,0.0931,0.0932,14976.0
CATIUSDT,5,2025-06-08 11:00:00,0.0932,0.0937,0.0931,0.0936,55583.0
CATIUSDT,5,2025-06-08 11:05:00,0.0936,0.0937,0.0936,0.0937,27249.0
CATIUSDT,5,2025-06-08 11:10:00,0.0937,0.0939,0.0936,0.0938,51406.0
CATIUSDT,5,2025-06-08 11:15:00,0.0938,0.094,0.0937,0.0939,369713.0
CATIUSDT,5,2025-06-08 11:20:00,0.0939,0.0945,0.0938,0.0942,331215.0
CATIUSDT,5,2025-06-08 11:25:00,0.0942,0.0942,0.094,0.094,21146.0
CATIUSDT,5,2025-06-08 11:30:00,0.094,0.0943,0.0939,0.0941,136549.0
CATIUSDT,5,2025-06-08 11:35:00,0.0941,0.0944,0.0941,0.0944,47114.0
CATIUSDT,5,2025-06-08 11:40:00,0.0944,0.0946,0.0943,0.0944,68197.0
CATIUSDT,5,2025-06-08 11:45:00,0.0944,0.0947,0.0943,0.0944,162883.0
CATIUSDT,5,2025-06-08 11:50:00,0.0944,0.0945,0.0943,0.0944,62520.0
CATIUSDT,5,2025-06-08 11:55:00,0.0944,0.0946,0.0943,0.0945,25990.0
CATIUSDT,5,2025-06-08 12:00:00,0.0945,0.0948,0.0945,0.0947,181201.0
CATIUSDT,5,2025-06-08 12:05:00,0.0947,0.0952,0.0947,0.0949,67191.0
CATIUSDT,5,2025-06-08 12:10:00,0.0949,0.0951,0.0948,0.0948,79096.0
CATIUSDT,5,2025-06-08 12:15:00,0.0948,0.0949,0.0943,0.0946,120194.0
CATIUSDT,5,2025-06-08 12:20:00,0.0946,0.0946,0.0942,0.0943,170910.0
CATIUSDT,5,2025-06-08 12:25:00,0.0943,0.0944,0.0942,0.0944,29278.0
CATIUSDT,5,2025-06-08 12:30:00,0.0944,0.0944,0.0942,0.0942,26495.0
CATIUSDT,5,2025-06-08 12:35:00,0.0942,0.0942,0.094,0.0942,31460.0
CATIUSDT,5,2025-06-08 12:40:00,0.0942,0.0943,0.094,0.0943,37775.0
CATIUSDT,5,2025-06-08 12:45:00,0.0943,0.0944,0.0943,0.0944,43650.0
CATIUSDT,5,2025-06-08 12:50:00,0.0944,0.0944,0.0943,0.0944,26115.0
CATIUSDT,5,2025-06-08 12:55:00,0.0944,0.0948,0.0944,0.0948,19034.0
CATIUSDT,5,2025-06-08 13:00:00,0.0948,0.0949,0.0947,0.0948,41299.0
CATIUSDT,5,2025-06-08 13:05:00,0.0948,0.0952,0.0948,0.095,109108.0
CATIUSDT,5,2025-06-08 13:10:00,0.095,0.0951,0.0947,0.0947,58644.0
CATIUSDT,5,2025-06-08 13:15:00,0.0947,0.0951,0.0947,0.095,80412.0
CATIUSDT,5,2025-06-08 13:20:00,0.095,0.095,0.0947,0.0948,54102.0
CATIUSDT,5,2025-06-08 13:25:00,0.0948,0.0951,0.0947,0.0948,68042.0
CATIUSDT,5,2025-06-08 13:30:00,0.0948,0.0954,0.0948,0.0953,117446.0
CATIUSDT,5,2025-06-08 13:35:00,0.0953,0.0954,0.0952,0.0953,35246.0
CATIUSDT,5,2025-06-08 13:40:00,0.0953,0.0954,0.0949,0.095,25152.0
CATIUSDT,5,2025-06-08 13:45:00,0.095,0.0955,0.095,0.0953,124093.0
CATIUSDT,5,2025-06-08 13:50:00,0.0953,0.0953,0.0948,0.0948,58227.0
CATIUSDT,5,2025-06-08 13:55:00,0.0948,0.0948,0.0944,0.0945,49804.0
CATIUSDT,5,2025-06-08 14:00:00,0.0945,0.0946,0.0944,0.0944,48610.0
CATIUSDT,5,2025-06-08 14:05:00,0.0944,0.0948,0.0944,0.0946,37621.0
CATIUSDT,5,2025-06-08 14:10:00,0.0946,0.0948,0.0946,0.0946,169019.0
