symbol,interval,timestamp_utc,open,high,low,close,volume
XMRUSDT,5,2025-07-03 02:05:00,322.98,323.1,322.65,322.65,17.42
XMRUSDT,5,2025-07-03 02:10:00,322.65,322.65,322.39,322.39,3.09
XMRUSDT,5,2025-07-03 02:15:00,322.39,322.39,321.61,321.61,24.76
XMRUSDT,5,2025-07-03 02:20:00,321.61,321.92,321.33,321.79,48.25
XMRUSDT,5,2025-07-03 02:25:00,321.79,321.79,320.79,320.79,20.99
XMRUSDT,5,2025-07-03 02:30:00,320.79,321.35,320.54,321.35,46.94
XMRUSDT,5,2025-07-03 02:35:00,321.35,321.36,321.34,321.36,2.04
XMRUSDT,5,2025-07-03 02:40:00,321.36,321.5,321.3,321.5,11.91
XMRUSDT,5,2025-07-03 02:45:00,321.5,322.37,321.49,322.2,40.47
XMRUSDT,5,2025-07-03 02:50:00,322.2,322.38,321.95,322.38,16.69
XMRUSDT,5,2025-07-03 02:55:00,322.38,322.73,322.38,322.73,6.71
XMRUSDT,5,2025-07-03 03:00:00,322.73,323.03,322.5,322.54,50.02
XMRUSDT,5,2025-07-03 03:05:00,322.54,322.59,321.4,321.67,68.56
XMRUSDT,5,2025-07-03 03:10:00,321.67,321.81,321.19,321.69,95.72
XMRUSDT,5,2025-07-03 03:15:00,321.69,321.95,321.51,321.86,38.32
XMRUSDT,5,2025-07-03 03:20:00,321.86,323.11,321.66,323.08,64.13
XMRUSDT,5,2025-07-03 03:25:00,323.08,323.64,322.85,323.04,125.83
XMRUSDT,5,2025-07-03 03:30:00,323.04,323.17,321.89,321.89,46.08
XMRUSDT,5,2025-07-03 03:35:00,321.89,322.05,321.36,321.92,22.02
XMRUSDT,5,2025-07-03 03:40:00,321.92,322.06,321.13,321.58,39.16
XMRUSDT,5,2025-07-03 03:45:00,321.58,321.58,320.93,321.0,16.48
XMRUSDT,5,2025-07-03 03:50:00,321.0,321.32,321.0,321.23,5.15
XMRUSDT,5,2025-07-03 03:55:00,321.23,322.66,321.23,322.62,30.8
XMRUSDT,5,2025-07-03 04:00:00,322.62,322.84,321.87,321.87,26.86
XMRUSDT,5,2025-07-03 04:05:00,321.87,322.74,321.87,322.63,14.67
XMRUSDT,5,2025-07-03 04:10:00,322.63,322.77,322.63,322.74,8.54
XMRUSDT,5,2025-07-03 04:15:00,322.74,323.04,322.71,323.0,25.73
XMRUSDT,5,2025-07-03 04:20:00,323.0,323.01,322.96,323.01,1.78
XMRUSDT,5,2025-07-03 04:25:00,323.01,323.21,323.0,323.2,5.73
XMRUSDT,5,2025-07-03 04:30:00,323.2,323.76,323.02,323.76,11.97
XMRUSDT,5,2025-07-03 04:35:00,323.76,323.98,323.62,323.7,17.54
XMRUSDT,5,2025-07-03 04:40:00,323.7,324.0,323.6,323.6,10.96
XMRUSDT,5,2025-07-03 04:45:00,323.6,323.6,322.96,323.43,55.57
XMRUSDT,5,2025-07-03 04:50:00,323.43,323.62,322.72,323.04,36.64
XMRUSDT,5,2025-07-03 04:55:00,323.04,323.49,322.95,322.95,11.33
XMRUSDT,5,2025-07-03 05:00:00,322.95,323.13,322.83,322.85,9.38
XMRUSDT,5,2025-07-03 05:05:00,322.85,323.45,322.61,323.4,70.39
XMRUSDT,5,2025-07-03 05:10:00,323.4,323.67,323.4,323.47,7.92
XMRUSDT,5,2025-07-03 05:15:00,323.47,323.94,323.46,323.89,9.1
XMRUSDT,5,2025-07-03 05:20:00,323.89,323.99,323.82,323.99,3.99
XMRUSDT,5,2025-07-03 05:25:00,323.99,324.0,323.81,324.0,26.27
XMRUSDT,5,2025-07-03 05:30:00,324.0,324.13,323.88,324.07,9.62
XMRUSDT,5,2025-07-03 05:35:00,324.07,324.21,324.01,324.09,16.39
XMRUSDT,5,2025-07-03 05:40:00,324.09,324.21,323.71,324.03,27.66
XMRUSDT,5,2025-07-03 05:45:00,324.03,324.44,323.8,324.18,20.14
XMRUSDT,5,2025-07-03 05:50:00,324.18,324.87,324.02,324.69,50.79
XMRUSDT,5,2025-07-03 05:55:00,324.69,325.19,324.69,325.02,32.51
XMRUSDT,5,2025-07-03 06:00:00,325.02,325.51,324.98,325.4,82.39
XMRUSDT,5,2025-07-03 06:05:00,325.4,326.36,325.26,326.36,82.87
