symbol,interval,timestamp_utc,open,high,low,close,volume
VRUSDT,15,2025-07-02 18:00:00,0.003045,0.003063,0.003041,0.003059,124300.0
VRUSDT,15,2025-07-02 18:15:00,0.003059,0.00307,0.00305,0.00305,125930.0
VRUSDT,15,2025-07-02 18:30:00,0.00305,0.003059,0.003026,0.003034,745660.0
VRUSDT,15,2025-07-02 18:45:00,0.003034,0.00305,0.003033,0.003043,290010.0
VRUSDT,15,2025-07-02 19:00:00,0.003043,0.003049,0.003029,0.00303,403710.0
VRUSDT,15,2025-07-02 19:15:00,0.00303,0.003045,0.003029,0.003037,213280.0
VRUSDT,15,2025-07-02 19:30:00,0.003037,0.003046,0.003031,0.003037,115080.0
VRUSDT,15,2025-07-02 19:45:00,0.003037,0.003049,0.003029,0.003043,352170.0
VRUSDT,15,2025-07-02 20:00:00,0.003043,0.003064,0.003038,0.003045,712000.0
VRUSDT,15,2025-07-02 20:15:00,0.003045,0.003048,0.003027,0.003034,175820.0
VRUSDT,15,2025-07-02 20:30:00,0.003034,0.003042,0.003033,0.003033,75960.0
VRUSDT,15,2025-07-02 20:45:00,0.003033,0.003034,0.003014,0.003014,342380.0
VRUSDT,15,2025-07-02 21:00:00,0.003014,0.003049,0.003004,0.003037,1124240.0
VRUSDT,15,2025-07-02 21:15:00,0.003037,0.003043,0.003007,0.003036,750950.0
VRUSDT,15,2025-07-02 21:30:00,0.003036,0.003044,0.003023,0.003036,83570.0
VRUSDT,15,2025-07-02 21:45:00,0.003036,0.003041,0.003028,0.003033,141900.0
VRUSDT,15,2025-07-02 22:00:00,0.003033,0.003043,0.003032,0.00304,90450.0
VRUSDT,15,2025-07-02 22:15:00,0.00304,0.003042,0.003038,0.003038,81850.0
VRUSDT,15,2025-07-02 22:30:00,0.003038,0.003042,0.003031,0.003035,252090.0
VRUSDT,15,2025-07-02 22:45:00,0.003035,0.003035,0.003025,0.003025,20590.0
VRUSDT,15,2025-07-02 23:00:00,0.003025,0.003025,0.003013,0.003013,66110.0
VRUSDT,15,2025-07-02 23:15:00,0.003013,0.003016,0.002997,0.003004,163790.0
VRUSDT,15,2025-07-02 23:30:00,0.003004,0.003007,0.002965,0.002965,856580.0
VRUSDT,15,2025-07-02 23:45:00,0.002965,0.002965,0.002941,0.002947,348480.0
VRUSDT,15,2025-07-03 00:00:00,0.002947,0.002972,0.002945,0.002964,450530.0
VRUSDT,15,2025-07-03 00:15:00,0.002964,0.002964,0.002952,0.002953,199190.0
VRUSDT,15,2025-07-03 00:30:00,0.002953,0.002967,0.002946,0.002967,114120.0
VRUSDT,15,2025-07-03 00:45:00,0.002967,0.002984,0.002961,0.002974,204500.0
VRUSDT,15,2025-07-03 01:00:00,0.002974,0.002978,0.00296,0.002974,474980.0
VRUSDT,15,2025-07-03 01:15:00,0.002974,0.002983,0.002973,0.002979,117590.0
VRUSDT,15,2025-07-03 01:30:00,0.002979,0.002982,0.002957,0.002962,389210.0
VRUSDT,15,2025-07-03 01:45:00,0.002962,0.002985,0.002954,0.00298,480910.0
VRUSDT,15,2025-07-03 02:00:00,0.00298,0.002989,0.002952,0.002952,357090.0
VRUSDT,15,2025-07-03 02:15:00,0.002952,0.002953,0.002928,0.002933,663440.0
VRUSDT,15,2025-07-03 02:30:00,0.002933,0.002933,0.002928,0.002932,32450.0
VRUSDT,15,2025-07-03 02:45:00,0.002932,0.002952,0.002927,0.002952,142130.0
VRUSDT,15,2025-07-03 03:00:00,0.002952,0.002979,0.002951,0.00297,895340.0
VRUSDT,15,2025-07-03 03:15:00,0.00297,0.002984,0.00297,0.002981,68910.0
VRUSDT,15,2025-07-03 03:30:00,0.002981,0.002981,0.002972,0.002977,77980.0
VRUSDT,15,2025-07-03 03:45:00,0.002977,0.00298,0.002954,0.002954,1412440.0
VRUSDT,15,2025-07-03 04:00:00,0.002954,0.002961,0.002944,0.002957,349470.0
VRUSDT,15,2025-07-03 04:15:00,0.002957,0.002976,0.002954,0.002973,398030.0
VRUSDT,15,2025-07-03 04:30:00,0.002973,0.002979,0.002964,0.002964,184430.0
VRUSDT,15,2025-07-03 04:45:00,0.002964,0.002975,0.002963,0.002974,257870.0
VRUSDT,15,2025-07-03 05:00:00,0.002974,0.003009,0.002973,0.002993,567200.0
VRUSDT,15,2025-07-03 05:15:00,0.002993,0.003002,0.002992,0.002995,69370.0
VRUSDT,15,2025-07-03 05:30:00,0.002995,0.003006,0.002993,0.002996,141630.0
VRUSDT,15,2025-07-03 05:45:00,0.002996,0.003107,0.002995,0.003082,4389710.0
VRUSDT,15,2025-07-03 06:00:00,0.003082,0.00309,0.003076,0.003079,219530.0
