symbol,interval,timestamp_utc,open,high,low,close,volume
LUMIAUSDT,1,2025-07-03 05:22:00,0.242,0.242,0.242,0.242,0.0
LUMIAUSDT,1,2025-07-03 05:23:00,0.242,0.2427,0.242,0.2427,226.8
LUMIAUSDT,1,2025-07-03 05:24:00,0.2427,0.2427,0.2426,0.2426,20.7
LUMIAUSDT,1,2025-07-03 05:25:00,0.2426,0.2426,0.2426,0.2426,0.0
LUMIAUSDT,1,2025-07-03 05:26:00,0.2426,0.2426,0.2426,0.2426,0.0
LUMIAUSDT,1,2025-07-03 05:27:00,0.2426,0.2429,0.2426,0.2429,209.6
LUMIAUSDT,1,2025-07-03 05:28:00,0.2429,0.243,0.2426,0.2426,170.4
LUMIAUSDT,1,2025-07-03 05:29:00,0.2426,0.2428,0.2424,0.2424,3317.0
LUMIAUSDT,1,2025-07-03 05:30:00,0.2424,0.2427,0.2424,0.2427,265.9
LUMIAUSDT,1,2025-07-03 05:31:00,0.2427,0.2427,0.2425,0.2425,368.7
LUMIAUSDT,1,2025-07-03 05:32:00,0.2425,0.2429,0.2425,0.2429,318.6
LUMIAUSDT,1,2025-07-03 05:33:00,0.2429,0.2432,0.2427,0.2427,2957.1
LUMIAUSDT,1,2025-07-03 05:34:00,0.2427,0.243,0.2427,0.243,392.2
LUMIAUSDT,1,2025-07-03 05:35:00,0.243,0.243,0.2426,0.2426,0.1
LUMIAUSDT,1,2025-07-03 05:36:00,0.2426,0.2427,0.2426,0.2427,23.8
LUMIAUSDT,1,2025-07-03 05:37:00,0.2427,0.2427,0.2426,0.2426,1.3
LUMIAUSDT,1,2025-07-03 05:38:00,0.2426,0.2426,0.2426,0.2426,0.0
LUMIAUSDT,1,2025-07-03 05:39:00,0.2426,0.2429,0.2426,0.2429,4.5
LUMIAUSDT,1,2025-07-03 05:40:00,0.2429,0.2434,0.2428,0.2434,2385.9
LUMIAUSDT,1,2025-07-03 05:41:00,0.2434,0.2434,0.2434,0.2434,0.0
LUMIAUSDT,1,2025-07-03 05:42:00,0.2434,0.2434,0.2431,0.2431,2822.4
LUMIAUSDT,1,2025-07-03 05:43:00,0.2431,0.2431,0.243,0.243,928.3
LUMIAUSDT,1,2025-07-03 05:44:00,0.243,0.243,0.243,0.243,0.0
LUMIAUSDT,1,2025-07-03 05:45:00,0.243,0.2432,0.243,0.2432,324.9
LUMIAUSDT,1,2025-07-03 05:46:00,0.2432,0.2435,0.2431,0.2435,1619.3
LUMIAUSDT,1,2025-07-03 05:47:00,0.2435,0.2435,0.2435,0.2435,0.0
LUMIAUSDT,1,2025-07-03 05:48:00,0.2435,0.2436,0.2435,0.2436,216.0
LUMIAUSDT,1,2025-07-03 05:49:00,0.2436,0.2436,0.2436,0.2436,0.0
LUMIAUSDT,1,2025-07-03 05:50:00,0.2436,0.2436,0.243,0.243,145.3
LUMIAUSDT,1,2025-07-03 05:51:00,0.243,0.243,0.243,0.243,0.0
LUMIAUSDT,1,2025-07-03 05:52:00,0.243,0.2433,0.243,0.2433,206.4
LUMIAUSDT,1,2025-07-03 05:53:00,0.2433,0.2433,0.2433,0.2433,0.0
LUMIAUSDT,1,2025-07-03 05:54:00,0.2433,0.2433,0.2431,0.2431,695.0
LUMIAUSDT,1,2025-07-03 05:55:00,0.2431,0.2431,0.2431,0.2431,0.0
LUMIAUSDT,1,2025-07-03 05:56:00,0.2431,0.2432,0.2431,0.2432,641.3
LUMIAUSDT,1,2025-07-03 05:57:00,0.2432,0.2432,0.2432,0.2432,46.2
LUMIAUSDT,1,2025-07-03 05:58:00,0.2432,0.2432,0.2431,0.2431,806.5
LUMIAUSDT,1,2025-07-03 05:59:00,0.2431,0.2443,0.2431,0.2436,60017.6
LUMIAUSDT,1,2025-07-03 06:00:00,0.2436,0.2439,0.2436,0.2438,4089.7
LUMIAUSDT,1,2025-07-03 06:01:00,0.2438,0.2438,0.2435,0.2436,4564.1
LUMIAUSDT,1,2025-07-03 06:02:00,0.2436,0.2436,0.2435,0.2436,2097.0
LUMIAUSDT,1,2025-07-03 06:03:00,0.2436,0.2436,0.2434,0.2434,489.3
LUMIAUSDT,1,2025-07-03 06:04:00,0.2434,0.2435,0.2431,0.2433,1285.8
LUMIAUSDT,1,2025-07-03 06:05:00,0.2433,0.2434,0.2431,0.2432,1195.4
LUMIAUSDT,1,2025-07-03 06:06:00,0.2432,0.2433,0.2432,0.2433,1218.8
LUMIAUSDT,1,2025-07-03 06:07:00,0.2433,0.2442,0.2433,0.2442,9144.4
LUMIAUSDT,1,2025-07-03 06:08:00,0.2442,0.2442,0.2437,0.2437,1201.9
LUMIAUSDT,1,2025-07-03 06:09:00,0.2437,0.2438,0.2436,0.2438,822.1
LUMIAUSDT,1,2025-07-03 06:10:00,0.2438,0.2439,0.2434,0.2434,636.4
LUMIAUSDT,1,2025-07-03 06:11:00,0.2434,0.2439,0.2434,0.2439,2036.3
