symbol,interval,timestamp_utc,open,high,low,close,volume
REXUSDT,1,2025-07-03 05:22:00,0.00833,0.00836,0.00833,0.00836,18750.0
REXUSDT,1,2025-07-03 05:23:00,0.00836,0.00836,0.00836,0.00836,4430.0
REXUSDT,1,2025-07-03 05:24:00,0.00836,0.00837,0.00835,0.00837,77800.0
REXUSDT,1,2025-07-03 05:25:00,0.00837,0.00837,0.00835,0.00835,52500.0
REXUSDT,1,2025-07-03 05:26:00,0.00835,0.00835,0.00835,0.00835,2430.0
REXUSDT,1,2025-07-03 05:27:00,0.00835,0.00835,0.00834,0.00835,6280.0
REXUSDT,1,2025-07-03 05:28:00,0.00835,0.00836,0.00835,0.00836,2430.0
REXUSDT,1,2025-07-03 05:29:00,0.00836,0.00837,0.00834,0.00834,68310.0
REXUSDT,1,2025-07-03 05:30:00,0.00834,0.00836,0.00834,0.00836,2430.0
REXUSDT,1,2025-07-03 05:31:00,0.00836,0.00836,0.00834,0.00836,59730.0
REXUSDT,1,2025-07-03 05:32:00,0.00836,0.00837,0.00833,0.00837,196120.0
REXUSDT,1,2025-07-03 05:33:00,0.00837,0.00837,0.00835,0.00836,60420.0
REXUSDT,1,2025-07-03 05:34:00,0.00836,0.00838,0.00836,0.00837,146400.0
REXUSDT,1,2025-07-03 05:35:00,0.00837,0.00837,0.00837,0.00837,3700.0
REXUSDT,1,2025-07-03 05:36:00,0.00837,0.00837,0.00837,0.00837,2430.0
REXUSDT,1,2025-07-03 05:37:00,0.00837,0.00838,0.00837,0.00838,40160.0
REXUSDT,1,2025-07-03 05:38:00,0.00838,0.00838,0.00837,0.00838,11680.0
REXUSDT,1,2025-07-03 05:39:00,0.00838,0.00838,0.00837,0.00837,3620.0
REXUSDT,1,2025-07-03 05:40:00,0.00837,0.00838,0.00837,0.00838,21990.0
REXUSDT,1,2025-07-03 05:41:00,0.00838,0.00841,0.00837,0.00841,2061400.0
REXUSDT,1,2025-07-03 05:42:00,0.00841,0.00842,0.0084,0.00841,242920.0
REXUSDT,1,2025-07-03 05:43:00,0.00841,0.00841,0.0084,0.0084,2430.0
REXUSDT,1,2025-07-03 05:44:00,0.0084,0.0084,0.00839,0.0084,3620.0
REXUSDT,1,2025-07-03 05:45:00,0.0084,0.00842,0.0084,0.00841,98430.0
REXUSDT,1,2025-07-03 05:46:00,0.00841,0.00842,0.00841,0.00842,38320.0
REXUSDT,1,2025-07-03 05:47:00,0.00842,0.00843,0.00842,0.00843,136160.0
REXUSDT,1,2025-07-03 05:48:00,0.00843,0.00843,0.00843,0.00843,20350.0
REXUSDT,1,2025-07-03 05:49:00,0.00843,0.00844,0.00842,0.00844,66000.0
REXUSDT,1,2025-07-03 05:50:00,0.00844,0.00844,0.00843,0.00843,6240.0
REXUSDT,1,2025-07-03 05:51:00,0.00843,0.00844,0.00841,0.00842,143630.0
REXUSDT,1,2025-07-03 05:52:00,0.00842,0.00843,0.00842,0.00843,47750.0
REXUSDT,1,2025-07-03 05:53:00,0.00843,0.00843,0.00842,0.00843,2430.0
REXUSDT,1,2025-07-03 05:54:00,0.00843,0.00843,0.00832,0.00835,1371890.0
REXUSDT,1,2025-07-03 05:55:00,0.00835,0.00835,0.00832,0.00835,179560.0
REXUSDT,1,2025-07-03 05:56:00,0.00835,0.00836,0.00834,0.00836,95950.0
REXUSDT,1,2025-07-03 05:57:00,0.00836,0.00836,0.00835,0.00835,2430.0
REXUSDT,1,2025-07-03 05:58:00,0.00835,0.00835,0.00834,0.00834,18030.0
REXUSDT,1,2025-07-03 05:59:00,0.00834,0.00834,0.00833,0.00833,8340.0
REXUSDT,1,2025-07-03 06:00:00,0.00833,0.00834,0.00833,0.00834,2430.0
REXUSDT,1,2025-07-03 06:01:00,0.00834,0.00834,0.00833,0.00833,15980.0
REXUSDT,1,2025-07-03 06:02:00,0.00833,0.00833,0.00822,0.00822,1221990.0
REXUSDT,1,2025-07-03 06:03:00,0.00822,0.00824,0.00821,0.00821,211920.0
REXUSDT,1,2025-07-03 06:04:00,0.00821,0.00823,0.00821,0.00823,220730.0
REXUSDT,1,2025-07-03 06:05:00,0.00823,0.00824,0.00823,0.00824,82120.0
REXUSDT,1,2025-07-03 06:06:00,0.00824,0.00824,0.00822,0.00823,11630.0
REXUSDT,1,2025-07-03 06:07:00,0.00823,0.00823,0.00823,0.00823,18960.0
REXUSDT,1,2025-07-03 06:08:00,0.00823,0.00824,0.00823,0.00824,21590.0
REXUSDT,1,2025-07-03 06:09:00,0.00824,0.00825,0.00823,0.00825,65840.0
REXUSDT,1,2025-07-03 06:10:00,0.00825,0.00826,0.00825,0.00826,56770.0
REXUSDT,1,2025-07-03 06:11:00,0.00826,0.00826,0.00826,0.00826,2460.0
