symbol,interval,timestamp_utc,open,high,low,close,volume
LUNA2USDT,5,2025-07-03 02:05:00,0.1525,0.1525,0.152,0.152,4077.9
LUNA2USDT,5,2025-07-03 02:10:00,0.152,0.152,0.152,0.152,5391.3
LUNA2USDT,5,2025-07-03 02:15:00,0.152,0.1521,0.1516,0.1516,9643.3
LUNA2USDT,5,2025-07-03 02:20:00,0.1516,0.152,0.1516,0.1519,9296.5
LUNA2USDT,5,2025-07-03 02:25:00,0.1519,0.152,0.1517,0.1517,429.1
LUNA2USDT,5,2025-07-03 02:30:00,0.1517,0.1518,0.1516,0.1516,2311.7
LUNA2USDT,5,2025-07-03 02:35:00,0.1516,0.1518,0.1516,0.1516,2140.2
LUNA2USDT,5,2025-07-03 02:40:00,0.1516,0.1518,0.1516,0.1517,5562.6
LUNA2USDT,5,2025-07-03 02:45:00,0.1517,0.1521,0.1517,0.1521,7098.8
LUNA2USDT,5,2025-07-03 02:50:00,0.1521,0.1522,0.1521,0.1521,6602.0
LUNA2USDT,5,2025-07-03 02:55:00,0.1521,0.1523,0.1521,0.1522,167.3
LUNA2USDT,5,2025-07-03 03:00:00,0.1522,0.1523,0.1521,0.1522,4523.2
LUNA2USDT,5,2025-07-03 03:05:00,0.1522,0.1522,0.1516,0.152,52461.0
LUNA2USDT,5,2025-07-03 03:10:00,0.152,0.152,0.1519,0.1519,1352.1
LUNA2USDT,5,2025-07-03 03:15:00,0.1519,0.1519,0.1517,0.1517,407.6
LUNA2USDT,5,2025-07-03 03:20:00,0.1517,0.1522,0.1517,0.1522,6792.4
LUNA2USDT,5,2025-07-03 03:25:00,0.1522,0.1523,0.152,0.152,403.4
LUNA2USDT,5,2025-07-03 03:30:00,0.152,0.152,0.1517,0.152,3250.5
LUNA2USDT,5,2025-07-03 03:35:00,0.152,0.152,0.1517,0.1517,247.0
LUNA2USDT,5,2025-07-03 03:40:00,0.1517,0.1521,0.1517,0.1518,5566.0
LUNA2USDT,5,2025-07-03 03:45:00,0.1518,0.1518,0.1517,0.1517,2465.1
LUNA2USDT,5,2025-07-03 03:50:00,0.1517,0.1519,0.1517,0.1519,6453.6
LUNA2USDT,5,2025-07-03 03:55:00,0.1519,0.152,0.1518,0.1518,13224.1
LUNA2USDT,5,2025-07-03 04:00:00,0.1518,0.1518,0.1514,0.1514,6247.9
LUNA2USDT,5,2025-07-03 04:05:00,0.1514,0.1518,0.1513,0.1516,16507.6
LUNA2USDT,5,2025-07-03 04:10:00,0.1516,0.1517,0.1515,0.1517,2623.2
LUNA2USDT,5,2025-07-03 04:15:00,0.1517,0.1518,0.1516,0.1518,292.6
LUNA2USDT,5,2025-07-03 04:20:00,0.1518,0.1518,0.1516,0.1516,959.5
LUNA2USDT,5,2025-07-03 04:25:00,0.1516,0.1517,0.1516,0.1516,7957.7
LUNA2USDT,5,2025-07-03 04:30:00,0.1516,0.1518,0.1516,0.1516,2690.0
LUNA2USDT,5,2025-07-03 04:35:00,0.1516,0.152,0.1516,0.152,3854.0
LUNA2USDT,5,2025-07-03 04:40:00,0.152,0.1521,0.1517,0.1517,42155.5
LUNA2USDT,5,2025-07-03 04:45:00,0.1517,0.1521,0.1516,0.1519,7721.7
LUNA2USDT,5,2025-07-03 04:50:00,0.1519,0.1524,0.1519,0.1521,2120.0
LUNA2USDT,5,2025-07-03 04:55:00,0.1521,0.1522,0.1521,0.1521,1281.7
LUNA2USDT,5,2025-07-03 05:00:00,0.1521,0.1524,0.1521,0.1524,1177.2
LUNA2USDT,5,2025-07-03 05:05:00,0.1524,0.1541,0.1524,0.1531,423972.4
LUNA2USDT,5,2025-07-03 05:10:00,0.1531,0.1533,0.1527,0.1527,17541.0
LUNA2USDT,5,2025-07-03 05:15:00,0.1527,0.1534,0.1527,0.1532,8542.9
LUNA2USDT,5,2025-07-03 05:20:00,0.1532,0.1534,0.1532,0.1534,212.7
LUNA2USDT,5,2025-07-03 05:25:00,0.1534,0.1534,0.1525,0.1531,34478.0
LUNA2USDT,5,2025-07-03 05:30:00,0.1531,0.1533,0.1526,0.1533,10898.9
LUNA2USDT,5,2025-07-03 05:35:00,0.1533,0.1533,0.1522,0.1527,267370.8
LUNA2USDT,5,2025-07-03 05:40:00,0.1527,0.1539,0.1527,0.1528,165576.1
LUNA2USDT,5,2025-07-03 05:45:00,0.1528,0.1531,0.1527,0.1531,4398.7
LUNA2USDT,5,2025-07-03 05:50:00,0.1531,0.1531,0.153,0.153,912.4
LUNA2USDT,5,2025-07-03 05:55:00,0.153,0.1533,0.153,0.1533,5023.3
LUNA2USDT,5,2025-07-03 06:00:00,0.1533,0.1536,0.1528,0.153,47808.6
LUNA2USDT,5,2025-07-03 06:05:00,0.153,0.1534,0.153,0.153,8587.2
