symbol,interval,timestamp_utc,open,high,low,close,volume
NEIROETHUSDT,15,2025-07-02 18:00:00,0.08073,0.08204,0.07967,0.08204,8975531.0
NEIROETHUSDT,15,2025-07-02 18:15:00,0.08204,0.08406,0.08172,0.08339,3345287.0
NEIROETHUSDT,15,2025-07-02 18:30:00,0.08339,0.08443,0.08288,0.08336,2797953.0
NEIROETHUSDT,15,2025-07-02 18:45:00,0.08336,0.08352,0.08303,0.08352,551055.0
NEIROETHUSDT,15,2025-07-02 19:00:00,0.08352,0.08396,0.08329,0.0838,902422.0
NEIROETHUSDT,15,2025-07-02 19:15:00,0.0838,0.08382,0.08314,0.08351,560944.0
NEIROETHUSDT,15,2025-07-02 19:30:00,0.08351,0.08376,0.08343,0.0837,276601.0
NEIROETHUSDT,15,2025-07-02 19:45:00,0.0837,0.08468,0.08362,0.08461,765888.0
NEIROETHUSDT,15,2025-07-02 20:00:00,0.08461,0.08503,0.08408,0.08493,1345871.0
NEIROETHUSDT,15,2025-07-02 20:15:00,0.08493,0.0851,0.08427,0.08499,1333699.0
NEIROETHUSDT,15,2025-07-02 20:30:00,0.08499,0.08603,0.08475,0.08527,1830415.0
NEIROETHUSDT,15,2025-07-02 20:45:00,0.08527,0.08698,0.0851,0.08545,4716679.0
NEIROETHUSDT,15,2025-07-02 21:00:00,0.08545,0.08595,0.08525,0.0853,1036705.0
NEIROETHUSDT,15,2025-07-02 21:15:00,0.0853,0.08564,0.0852,0.08555,270828.0
NEIROETHUSDT,15,2025-07-02 21:30:00,0.08555,0.08584,0.085,0.08511,454624.0
NEIROETHUSDT,15,2025-07-02 21:45:00,0.08511,0.087,0.08511,0.08664,1898751.0
NEIROETHUSDT,15,2025-07-02 22:00:00,0.08664,0.08825,0.08547,0.08768,6925555.0
NEIROETHUSDT,15,2025-07-02 22:15:00,0.08768,0.08768,0.08697,0.08749,1089184.0
NEIROETHUSDT,15,2025-07-02 22:30:00,0.08749,0.08943,0.08698,0.08813,3429705.0
NEIROETHUSDT,15,2025-07-02 22:45:00,0.08813,0.08825,0.0877,0.08797,505172.0
NEIROETHUSDT,15,2025-07-02 23:00:00,0.08797,0.08908,0.08745,0.08765,1329431.0
NEIROETHUSDT,15,2025-07-02 23:15:00,0.08765,0.08844,0.08717,0.08817,839033.0
NEIROETHUSDT,15,2025-07-02 23:30:00,0.08817,0.08842,0.08671,0.08688,1151058.0
NEIROETHUSDT,15,2025-07-02 23:45:00,0.08688,0.08739,0.08657,0.08664,397402.0
NEIROETHUSDT,15,2025-07-03 00:00:00,0.08664,0.08826,0.08664,0.08773,1265880.0
NEIROETHUSDT,15,2025-07-03 00:15:00,0.08773,0.08902,0.0872,0.08864,1213090.0
NEIROETHUSDT,15,2025-07-03 00:30:00,0.08864,0.08883,0.08783,0.08818,898079.0
NEIROETHUSDT,15,2025-07-03 00:45:00,0.08818,0.08831,0.08774,0.08821,458111.0
NEIROETHUSDT,15,2025-07-03 01:00:00,0.08821,0.08871,0.08701,0.08731,746240.0
NEIROETHUSDT,15,2025-07-03 01:15:00,0.08731,0.08789,0.08672,0.08677,834273.0
NEIROETHUSDT,15,2025-07-03 01:30:00,0.08677,0.08682,0.08607,0.08642,818467.0
NEIROETHUSDT,15,2025-07-03 01:45:00,0.08642,0.08776,0.08635,0.08753,740800.0
NEIROETHUSDT,15,2025-07-03 02:00:00,0.08753,0.0878,0.08604,0.08616,744240.0
NEIROETHUSDT,15,2025-07-03 02:15:00,0.08616,0.0863,0.08522,0.08543,795309.0
NEIROETHUSDT,15,2025-07-03 02:30:00,0.08543,0.08558,0.08523,0.08544,658553.0
NEIROETHUSDT,15,2025-07-03 02:45:00,0.08544,0.08599,0.08536,0.08567,457265.0
NEIROETHUSDT,15,2025-07-03 03:00:00,0.08567,0.08626,0.08531,0.08544,540745.0
NEIROETHUSDT,15,2025-07-03 03:15:00,0.08544,0.08593,0.08529,0.08559,215522.0
NEIROETHUSDT,15,2025-07-03 03:30:00,0.08559,0.08559,0.08516,0.08532,292603.0
NEIROETHUSDT,15,2025-07-03 03:45:00,0.08532,0.08532,0.08464,0.08487,506753.0
NEIROETHUSDT,15,2025-07-03 04:00:00,0.08487,0.0857,0.08487,0.08541,661648.0
NEIROETHUSDT,15,2025-07-03 04:15:00,0.08541,0.08675,0.08529,0.08605,1295833.0
NEIROETHUSDT,15,2025-07-03 04:30:00,0.08605,0.08606,0.08546,0.08554,389422.0
NEIROETHUSDT,15,2025-07-03 04:45:00,0.08554,0.08715,0.08542,0.08661,1643625.0
NEIROETHUSDT,15,2025-07-03 05:00:00,0.08661,0.08783,0.0866,0.08716,1750110.0
NEIROETHUSDT,15,2025-07-03 05:15:00,0.08716,0.08843,0.08698,0.08778,1594762.0
NEIROETHUSDT,15,2025-07-03 05:30:00,0.08778,0.0888,0.08775,0.08823,686821.0
NEIROETHUSDT,15,2025-07-03 05:45:00,0.08823,0.08877,0.08818,0.08838,485325.0
NEIROETHUSDT,15,2025-07-03 06:00:00,0.08838,0.09021,0.088,0.08949,2300575.0
