symbol,interval,timestamp_utc,open,high,low,close,volume
STOUSDT,5,2025-07-03 02:05:00,0.07242,0.07243,0.07242,0.07243,414.0
STOUSDT,5,2025-07-03 02:10:00,0.07243,0.07243,0.0723,0.07235,1613.0
STOUSDT,5,2025-07-03 02:15:00,0.07235,0.07235,0.07225,0.07225,1815.0
STOUSDT,5,2025-07-03 02:20:00,0.07225,0.07225,0.0721,0.07221,8590.0
STOUSDT,5,2025-07-03 02:25:00,0.07221,0.07221,0.07205,0.07205,1180.0
STOUSDT,5,2025-07-03 02:30:00,0.07205,0.07216,0.07205,0.07216,5605.0
STOUSDT,5,2025-07-03 02:35:00,0.07216,0.07216,0.07187,0.07194,10488.0
STOUSDT,5,2025-07-03 02:40:00,0.07194,0.07194,0.07141,0.07151,22078.0
STOUSDT,5,2025-07-03 02:45:00,0.07151,0.07158,0.07131,0.07131,32997.0
STOUSDT,5,2025-07-03 02:50:00,0.07131,0.07154,0.07131,0.07154,4495.0
STOUSDT,5,2025-07-03 02:55:00,0.07154,0.07154,0.0714,0.07149,8037.0
STOUSDT,5,2025-07-03 03:00:00,0.07149,0.07151,0.07131,0.07131,14318.0
STOUSDT,5,2025-07-03 03:05:00,0.07131,0.07131,0.07114,0.07114,10626.0
STOUSDT,5,2025-07-03 03:10:00,0.07114,0.07128,0.07114,0.07122,3618.0
STOUSDT,5,2025-07-03 03:15:00,0.07122,0.07122,0.07093,0.071,17129.0
STOUSDT,5,2025-07-03 03:20:00,0.071,0.07128,0.071,0.07128,1148.0
STOUSDT,5,2025-07-03 03:25:00,0.07128,0.07139,0.0712,0.0713,14944.0
STOUSDT,5,2025-07-03 03:30:00,0.0713,0.07147,0.0713,0.07147,198.0
STOUSDT,5,2025-07-03 03:35:00,0.07147,0.07147,0.07128,0.07128,16209.0
STOUSDT,5,2025-07-03 03:40:00,0.07128,0.07128,0.07128,0.07128,0.0
STOUSDT,5,2025-07-03 03:45:00,0.07128,0.07128,0.0712,0.0712,345.0
STOUSDT,5,2025-07-03 03:50:00,0.0712,0.0712,0.07087,0.07087,20272.0
STOUSDT,5,2025-07-03 03:55:00,0.07087,0.07087,0.07082,0.07086,10697.0
STOUSDT,5,2025-07-03 04:00:00,0.07086,0.07087,0.07067,0.07087,18862.0
STOUSDT,5,2025-07-03 04:05:00,0.07087,0.07119,0.07087,0.07107,8877.0
STOUSDT,5,2025-07-03 04:10:00,0.07107,0.07123,0.07107,0.07121,9555.0
STOUSDT,5,2025-07-03 04:15:00,0.07121,0.07124,0.07119,0.07119,738.0
STOUSDT,5,2025-07-03 04:20:00,0.07119,0.07153,0.07119,0.07149,1140.0
STOUSDT,5,2025-07-03 04:25:00,0.07149,0.07169,0.07149,0.07162,29612.0
STOUSDT,5,2025-07-03 04:30:00,0.07162,0.07176,0.07154,0.07158,779.0
STOUSDT,5,2025-07-03 04:35:00,0.07158,0.07172,0.07158,0.07167,1430.0
STOUSDT,5,2025-07-03 04:40:00,0.07167,0.0717,0.07164,0.07164,2062.0
STOUSDT,5,2025-07-03 04:45:00,0.07164,0.07202,0.07162,0.07202,1074.0
STOUSDT,5,2025-07-03 04:50:00,0.07202,0.07251,0.07202,0.07247,21418.0
STOUSDT,5,2025-07-03 04:55:00,0.07247,0.07247,0.07229,0.07229,966.0
STOUSDT,5,2025-07-03 05:00:00,0.07229,0.07254,0.07229,0.07235,4499.0
STOUSDT,5,2025-07-03 05:05:00,0.07235,0.07265,0.07206,0.0724,91537.0
STOUSDT,5,2025-07-03 05:10:00,0.0724,0.07245,0.07236,0.07236,2650.0
STOUSDT,5,2025-07-03 05:15:00,0.07236,0.0724,0.07236,0.0724,4486.0
STOUSDT,5,2025-07-03 05:20:00,0.0724,0.07277,0.0724,0.07274,2780.0
STOUSDT,5,2025-07-03 05:25:00,0.07274,0.0729,0.07273,0.07273,1783.0
STOUSDT,5,2025-07-03 05:30:00,0.07273,0.0732,0.07273,0.0732,15874.0
STOUSDT,5,2025-07-03 05:35:00,0.0732,0.07333,0.07308,0.07333,5695.0
STOUSDT,5,2025-07-03 05:40:00,0.07333,0.07345,0.07326,0.07326,2008.0
STOUSDT,5,2025-07-03 05:45:00,0.07326,0.07328,0.07317,0.07328,4612.0
STOUSDT,5,2025-07-03 05:50:00,0.07328,0.07328,0.0732,0.0732,387.0
STOUSDT,5,2025-07-03 05:55:00,0.0732,0.0732,0.07312,0.07313,4105.0
STOUSDT,5,2025-07-03 06:00:00,0.07313,0.07356,0.07288,0.0733,122924.0
STOUSDT,5,2025-07-03 06:05:00,0.0733,0.07357,0.07323,0.07335,6698.0
