symbol,interval,timestamp_utc,open,high,low,close,volume
VIRTUALUSDT,15,2025-06-08 01:45:00,1.8291,1.8379,1.8282,1.8347,726717.0
VIRTUALUSDT,15,2025-06-08 02:00:00,1.8347,1.8352,1.8152,1.8174,292558.0
VIRTUALUSDT,15,2025-06-08 02:15:00,1.8174,1.8275,1.8174,1.8245,350731.0
VIRTUALUSDT,15,2025-06-08 02:30:00,1.8245,1.829,1.8216,1.8239,144968.0
VIRTUALUSDT,15,2025-06-08 02:45:00,1.8239,1.8261,1.8133,1.814,160720.0
VIRTUALUSDT,15,2025-06-08 03:00:00,1.814,1.8154,1.8093,1.8114,204802.0
VIRTUALUSDT,15,2025-06-08 03:15:00,1.8114,1.8119,1.8058,1.8081,248585.0
VIRTUALUSDT,15,2025-06-08 03:30:00,1.8081,1.8112,1.8044,1.8072,163472.0
VIRTUALUSDT,15,2025-06-08 03:45:00,1.8072,1.808,1.8016,1.8066,179709.0
VIRTUALUSDT,15,2025-06-08 04:00:00,1.8066,1.8079,1.8014,1.8071,186121.0
VIRTUALUSDT,15,2025-06-08 04:15:00,1.8071,1.8129,1.8071,1.8124,164896.0
VIRTUALUSDT,15,2025-06-08 04:30:00,1.8124,1.8204,1.8097,1.8107,338393.0
VIRTUALUSDT,15,2025-06-08 04:45:00,1.8107,1.814,1.8055,1.8066,252677.0
VIRTUALUSDT,15,2025-06-08 05:00:00,1.8066,1.8072,1.8011,1.8013,169192.0
VIRTUALUSDT,15,2025-06-08 05:15:00,1.8013,1.8069,1.801,1.8055,223632.0
VIRTUALUSDT,15,2025-06-08 05:30:00,1.8055,1.8055,1.7868,1.7896,863468.0
VIRTUALUSDT,15,2025-06-08 05:45:00,1.7896,1.7909,1.7745,1.7825,892658.0
VIRTUALUSDT,15,2025-06-08 06:00:00,1.7825,1.786,1.7767,1.7852,399215.0
VIRTUALUSDT,15,2025-06-08 06:15:00,1.7852,1.7929,1.7831,1.7895,298032.0
VIRTUALUSDT,15,2025-06-08 06:30:00,1.7895,1.7927,1.7845,1.7879,253628.0
VIRTUALUSDT,15,2025-06-08 06:45:00,1.7879,1.7896,1.781,1.784,292859.0
VIRTUALUSDT,15,2025-06-08 07:00:00,1.784,1.7856,1.7784,1.7811,141400.0
VIRTUALUSDT,15,2025-06-08 07:15:00,1.7811,1.7852,1.7771,1.7813,283094.0
VIRTUALUSDT,15,2025-06-08 07:30:00,1.7813,1.7824,1.7672,1.7701,665748.0
VIRTUALUSDT,15,2025-06-08 07:45:00,1.7701,1.7704,1.7569,1.7618,1089341.0
VIRTUALUSDT,15,2025-06-08 08:00:00,1.7618,1.7788,1.7615,1.7782,575233.0
VIRTUALUSDT,15,2025-06-08 08:15:00,1.7782,1.7787,1.77,1.7714,210070.0
VIRTUALUSDT,15,2025-06-08 08:30:00,1.7714,1.7779,1.771,1.7726,154061.0
VIRTUALUSDT,15,2025-06-08 08:45:00,1.7726,1.7816,1.7719,1.777,247265.0
VIRTUALUSDT,15,2025-06-08 09:00:00,1.777,1.7794,1.7639,1.7672,414580.0
VIRTUALUSDT,15,2025-06-08 09:15:00,1.7672,1.7682,1.754,1.7606,659310.0
VIRTUALUSDT,15,2025-06-08 09:30:00,1.7606,1.7683,1.7571,1.7586,800050.0
VIRTUALUSDT,15,2025-06-08 09:45:00,1.7586,1.7645,1.7565,1.7596,404946.0
VIRTUALUSDT,15,2025-06-08 10:00:00,1.7596,1.7638,1.7558,1.7569,422938.0
VIRTUALUSDT,15,2025-06-08 10:15:00,1.7569,1.7621,1.7506,1.7594,437234.0
VIRTUALUSDT,15,2025-06-08 10:30:00,1.7594,1.7767,1.7594,1.7726,591534.0
VIRTUALUSDT,15,2025-06-08 10:45:00,1.7726,1.7743,1.7638,1.7688,348763.0
VIRTUALUSDT,15,2025-06-08 11:00:00,1.7688,1.7777,1.7685,1.7771,359495.0
VIRTUALUSDT,15,2025-06-08 11:15:00,1.7771,1.7907,1.7751,1.789,581107.0
VIRTUALUSDT,15,2025-06-08 11:30:00,1.789,1.7913,1.7822,1.7853,322233.0
VIRTUALUSDT,15,2025-06-08 11:45:00,1.7853,1.799,1.7851,1.7936,567049.0
VIRTUALUSDT,15,2025-06-08 12:00:00,1.7936,1.8002,1.7893,1.7993,400984.0
VIRTUALUSDT,15,2025-06-08 12:15:00,1.7993,1.7998,1.7822,1.7853,339686.0
VIRTUALUSDT,15,2025-06-08 12:30:00,1.7853,1.7853,1.7718,1.7762,411826.0
VIRTUALUSDT,15,2025-06-08 12:45:00,1.7762,1.7861,1.7752,1.7858,350845.0
VIRTUALUSDT,15,2025-06-08 13:00:00,1.7858,1.7894,1.7818,1.785,140723.0
VIRTUALUSDT,15,2025-06-08 13:15:00,1.785,1.7858,1.7725,1.7773,630873.0
VIRTUALUSDT,15,2025-06-08 13:30:00,1.7773,1.7912,1.7751,1.7887,375903.0
VIRTUALUSDT,15,2025-06-08 13:45:00,1.7887,1.8018,1.7696,1.7725,703574.0
VIRTUALUSDT,15,2025-06-08 14:00:00,1.7725,1.781,1.7702,1.7772,458728.0
