symbol,interval,timestamp_utc,open,high,low,close,volume
LISTAUSDT,5,2025-06-08 10:05:00,0.2312,0.2313,0.2309,0.231,2453.0
LISTAUSDT,5,2025-06-08 10:10:00,0.231,0.2312,0.2308,0.2308,4276.0
LISTAUSDT,5,2025-06-08 10:15:00,0.2308,0.2312,0.2307,0.2312,3309.0
LISTAUSDT,5,2025-06-08 10:20:00,0.2312,0.2314,0.2311,0.2311,13252.0
LISTAUSDT,5,2025-06-08 10:25:00,0.2311,0.2314,0.2311,0.2312,10449.0
LISTAUSDT,5,2025-06-08 10:30:00,0.2312,0.2319,0.2312,0.2316,12016.0
LISTAUSDT,5,2025-06-08 10:35:00,0.2316,0.2323,0.2316,0.2323,1573.0
LISTAUSDT,5,2025-06-08 10:40:00,0.2323,0.2326,0.2322,0.2325,12432.0
LISTAUSDT,5,2025-06-08 10:45:00,0.2325,0.2325,0.232,0.2321,5984.0
LISTAUSDT,5,2025-06-08 10:50:00,0.2321,0.2323,0.2321,0.2323,321.0
LISTAUSDT,5,2025-06-08 10:55:00,0.2323,0.2323,0.2323,0.2323,2227.0
LISTAUSDT,5,2025-06-08 11:00:00,0.2323,0.2325,0.2319,0.232,12833.0
LISTAUSDT,5,2025-06-08 11:05:00,0.232,0.2326,0.232,0.2326,6039.0
LISTAUSDT,5,2025-06-08 11:10:00,0.2326,0.233,0.2326,0.233,22737.0
LISTAUSDT,5,2025-06-08 11:15:00,0.233,0.233,0.2324,0.2327,19126.0
LISTAUSDT,5,2025-06-08 11:20:00,0.2327,0.2334,0.2327,0.2333,18360.0
LISTAUSDT,5,2025-06-08 11:25:00,0.2333,0.2339,0.2332,0.2339,8034.0
LISTAUSDT,5,2025-06-08 11:30:00,0.2339,0.234,0.2337,0.234,5755.0
LISTAUSDT,5,2025-06-08 11:35:00,0.234,0.2343,0.2339,0.2343,10479.0
LISTAUSDT,5,2025-06-08 11:40:00,0.2343,0.2343,0.2339,0.2339,1430.0
LISTAUSDT,5,2025-06-08 11:45:00,0.2339,0.2341,0.2339,0.2339,1139.0
LISTAUSDT,5,2025-06-08 11:50:00,0.2339,0.2339,0.2334,0.2336,8380.0
LISTAUSDT,5,2025-06-08 11:55:00,0.2336,0.2337,0.2336,0.2336,2165.0
LISTAUSDT,5,2025-06-08 12:00:00,0.2336,0.2336,0.2332,0.2332,9677.0
LISTAUSDT,5,2025-06-08 12:05:00,0.2332,0.2332,0.2329,0.2329,3008.0
LISTAUSDT,5,2025-06-08 12:10:00,0.2329,0.2329,0.2326,0.2327,2111.0
LISTAUSDT,5,2025-06-08 12:15:00,0.2327,0.233,0.2322,0.2323,6488.0
LISTAUSDT,5,2025-06-08 12:20:00,0.2323,0.2323,0.2319,0.232,9677.0
LISTAUSDT,5,2025-06-08 12:25:00,0.232,0.2322,0.232,0.2321,1435.0
LISTAUSDT,5,2025-06-08 12:30:00,0.2321,0.2321,0.2317,0.2317,5829.0
LISTAUSDT,5,2025-06-08 12:35:00,0.2317,0.2317,0.2313,0.2315,4873.0
LISTAUSDT,5,2025-06-08 12:40:00,0.2315,0.2317,0.2315,0.2316,755.0
LISTAUSDT,5,2025-06-08 12:45:00,0.2316,0.2317,0.2314,0.2317,3790.0
LISTAUSDT,5,2025-06-08 12:50:00,0.2317,0.2317,0.2315,0.2317,2272.0
LISTAUSDT,5,2025-06-08 12:55:00,0.2317,0.2317,0.2316,0.2316,1232.0
LISTAUSDT,5,2025-06-08 13:00:00,0.2316,0.2319,0.2316,0.2319,6060.0
LISTAUSDT,5,2025-06-08 13:05:00,0.2319,0.2328,0.2319,0.2328,10213.0
LISTAUSDT,5,2025-06-08 13:10:00,0.2328,0.2328,0.2321,0.2322,4518.0
LISTAUSDT,5,2025-06-08 13:15:00,0.2322,0.2322,0.2314,0.2316,10334.0
LISTAUSDT,5,2025-06-08 13:20:00,0.2316,0.2317,0.2312,0.2312,26720.0
LISTAUSDT,5,2025-06-08 13:25:00,0.2312,0.2312,0.2291,0.2296,76250.0
LISTAUSDT,5,2025-06-08 13:30:00,0.2296,0.2312,0.2296,0.2309,17162.0
LISTAUSDT,5,2025-06-08 13:35:00,0.2309,0.2314,0.2309,0.2312,6721.0
LISTAUSDT,5,2025-06-08 13:40:00,0.2312,0.2314,0.2312,0.2312,3468.0
LISTAUSDT,5,2025-06-08 13:45:00,0.2312,0.2325,0.231,0.2315,29608.0
LISTAUSDT,5,2025-06-08 13:50:00,0.2315,0.2316,0.2305,0.2305,12362.0
LISTAUSDT,5,2025-06-08 13:55:00,0.2305,0.2305,0.2298,0.2298,11307.0
LISTAUSDT,5,2025-06-08 14:00:00,0.2298,0.2304,0.2297,0.2299,2377.0
LISTAUSDT,5,2025-06-08 14:05:00,0.2299,0.2313,0.2299,0.2313,6335.0
LISTAUSDT,5,2025-06-08 14:10:00,0.2313,0.2315,0.2309,0.2309,3336.0
