symbol,interval,timestamp_utc,open,high,low,close,volume
BBUSDT,1,2025-07-03 05:22:00,0.0884,0.0884,0.0882,0.0882,11139.0
BBUSDT,1,2025-07-03 05:23:00,0.0882,0.0883,0.0882,0.0883,172.0
BBUSDT,1,2025-07-03 05:24:00,0.0883,0.0883,0.0883,0.0883,531.0
BBUSDT,1,2025-07-03 05:25:00,0.0883,0.0883,0.0878,0.0882,83635.0
BBUSDT,1,2025-07-03 05:26:00,0.0882,0.0882,0.0881,0.0881,13672.0
BBUSDT,1,2025-07-03 05:27:00,0.0881,0.0883,0.0881,0.0883,16399.0
BBUSDT,1,2025-07-03 05:28:00,0.0883,0.0885,0.0883,0.0885,8496.0
BBUSDT,1,2025-07-03 05:29:00,0.0885,0.0885,0.0883,0.0883,11701.0
BBUSDT,1,2025-07-03 05:30:00,0.0883,0.0883,0.0882,0.0883,16422.0
BBUSDT,1,2025-07-03 05:31:00,0.0883,0.0883,0.0883,0.0883,168.0
BBUSDT,1,2025-07-03 05:32:00,0.0883,0.0883,0.0883,0.0883,249.0
BBUSDT,1,2025-07-03 05:33:00,0.0883,0.0892,0.0883,0.0888,533984.0
BBUSDT,1,2025-07-03 05:34:00,0.0888,0.0889,0.0887,0.0889,8511.0
BBUSDT,1,2025-07-03 05:35:00,0.0889,0.09,0.0889,0.0895,754203.0
BBUSDT,1,2025-07-03 05:36:00,0.0895,0.0898,0.0895,0.0897,19385.0
BBUSDT,1,2025-07-03 05:37:00,0.0897,0.0899,0.0896,0.0897,27230.0
BBUSDT,1,2025-07-03 05:38:00,0.0897,0.0898,0.0895,0.0895,45558.0
BBUSDT,1,2025-07-03 05:39:00,0.0895,0.0897,0.0894,0.0897,3093.0
BBUSDT,1,2025-07-03 05:40:00,0.0897,0.0906,0.0897,0.0903,452727.0
BBUSDT,1,2025-07-03 05:41:00,0.0903,0.0904,0.0901,0.0904,22660.0
BBUSDT,1,2025-07-03 05:42:00,0.0904,0.0905,0.09,0.0902,62578.0
BBUSDT,1,2025-07-03 05:43:00,0.0902,0.0905,0.0901,0.0902,74026.0
BBUSDT,1,2025-07-03 05:44:00,0.0902,0.0904,0.0901,0.0904,17074.0
BBUSDT,1,2025-07-03 05:45:00,0.0904,0.0904,0.0902,0.0903,33620.0
BBUSDT,1,2025-07-03 05:46:00,0.0903,0.0903,0.0901,0.0902,9024.0
BBUSDT,1,2025-07-03 05:47:00,0.0902,0.0902,0.0902,0.0902,533.0
BBUSDT,1,2025-07-03 05:48:00,0.0902,0.0903,0.0902,0.0902,6914.0
BBUSDT,1,2025-07-03 05:49:00,0.0902,0.0903,0.0902,0.0902,21148.0
BBUSDT,1,2025-07-03 05:50:00,0.0902,0.0902,0.0897,0.0897,25157.0
BBUSDT,1,2025-07-03 05:51:00,0.0897,0.0897,0.0896,0.0896,22575.0
BBUSDT,1,2025-07-03 05:52:00,0.0896,0.0896,0.0896,0.0896,4400.0
BBUSDT,1,2025-07-03 05:53:00,0.0896,0.0896,0.0895,0.0895,1401.0
BBUSDT,1,2025-07-03 05:54:00,0.0895,0.0895,0.0895,0.0895,12.0
BBUSDT,1,2025-07-03 05:55:00,0.0895,0.0896,0.0895,0.0896,13906.0
BBUSDT,1,2025-07-03 05:56:00,0.0896,0.0897,0.0896,0.0897,5657.0
BBUSDT,1,2025-07-03 05:57:00,0.0897,0.0897,0.0895,0.0896,6105.0
BBUSDT,1,2025-07-03 05:58:00,0.0896,0.0896,0.0896,0.0896,2197.0
BBUSDT,1,2025-07-03 05:59:00,0.0896,0.0896,0.0896,0.0896,6623.0
BBUSDT,1,2025-07-03 06:00:00,0.0896,0.0897,0.0896,0.0897,5507.0
BBUSDT,1,2025-07-03 06:01:00,0.0897,0.0899,0.0897,0.0899,3467.0
BBUSDT,1,2025-07-03 06:02:00,0.0899,0.0899,0.0897,0.0897,18190.0
BBUSDT,1,2025-07-03 06:03:00,0.0897,0.0898,0.0896,0.0897,13819.0
BBUSDT,1,2025-07-03 06:04:00,0.0897,0.0898,0.0897,0.0898,14269.0
BBUSDT,1,2025-07-03 06:05:00,0.0898,0.0899,0.0896,0.0896,13605.0
BBUSDT,1,2025-07-03 06:06:00,0.0896,0.0897,0.0895,0.0897,1864.0
BBUSDT,1,2025-07-03 06:07:00,0.0897,0.0898,0.0897,0.0898,426.0
BBUSDT,1,2025-07-03 06:08:00,0.0898,0.0898,0.0896,0.0897,5452.0
BBUSDT,1,2025-07-03 06:09:00,0.0897,0.0898,0.0897,0.0898,2376.0
BBUSDT,1,2025-07-03 06:10:00,0.0898,0.0898,0.0897,0.0897,6126.0
BBUSDT,1,2025-07-03 06:11:00,0.0897,0.0898,0.0897,0.0898,2459.0
