symbol,interval,timestamp_utc,open,high,low,close,volume
SPECUSDT,1,2025-06-08 13:26:00,0.895,0.895,0.895,0.895,0.0
SPECUSDT,1,2025-06-08 13:27:00,0.895,0.895,0.895,0.895,6.38
SPECUSDT,1,2025-06-08 13:28:00,0.895,0.896,0.895,0.896,25.58
SPECUSDT,1,2025-06-08 13:29:00,0.896,0.898,0.896,0.898,5.0
SPECUSDT,1,2025-06-08 13:30:00,0.898,0.898,0.898,0.898,74.85
SPECUSDT,1,2025-06-08 13:31:00,0.898,0.901,0.898,0.9,212.16
SPECUSDT,1,2025-06-08 13:32:00,0.9,0.9,0.9,0.9,820.17
SPECUSDT,1,2025-06-08 13:33:00,0.9,0.904,0.9,0.903,8095.73
SPECUSDT,1,2025-06-08 13:34:00,0.903,0.906,0.903,0.906,162.18
SPECUSDT,1,2025-06-08 13:35:00,0.906,0.906,0.902,0.902,1704.96
SPECUSDT,1,2025-06-08 13:36:00,0.902,0.903,0.902,0.903,26.11
SPECUSDT,1,2025-06-08 13:37:00,0.903,0.904,0.903,0.904,276.09
SPECUSDT,1,2025-06-08 13:38:00,0.904,0.905,0.904,0.905,5.86
SPECUSDT,1,2025-06-08 13:39:00,0.905,0.905,0.905,0.905,0.0
SPECUSDT,1,2025-06-08 13:40:00,0.905,0.906,0.905,0.906,68.53
SPECUSDT,1,2025-06-08 13:41:00,0.906,0.906,0.906,0.906,151.35
SPECUSDT,1,2025-06-08 13:42:00,0.906,0.906,0.906,0.906,5.0
SPECUSDT,1,2025-06-08 13:43:00,0.906,0.906,0.906,0.906,0.0
SPECUSDT,1,2025-06-08 13:44:00,0.906,0.906,0.906,0.906,17.08
SPECUSDT,1,2025-06-08 13:45:00,0.906,0.906,0.905,0.905,39.89
SPECUSDT,1,2025-06-08 13:46:00,0.905,0.905,0.902,0.902,15.3
SPECUSDT,1,2025-06-08 13:47:00,0.902,0.904,0.902,0.904,50.97
SPECUSDT,1,2025-06-08 13:48:00,0.904,0.911,0.904,0.907,5684.3
SPECUSDT,1,2025-06-08 13:49:00,0.907,0.907,0.906,0.906,386.66
SPECUSDT,1,2025-06-08 13:50:00,0.906,0.907,0.906,0.906,506.23
SPECUSDT,1,2025-06-08 13:51:00,0.906,0.906,0.905,0.905,85.26
SPECUSDT,1,2025-06-08 13:52:00,0.905,0.905,0.9,0.901,719.91
SPECUSDT,1,2025-06-08 13:53:00,0.901,0.902,0.901,0.901,282.84
SPECUSDT,1,2025-06-08 13:54:00,0.901,0.902,0.901,0.902,186.98
SPECUSDT,1,2025-06-08 13:55:00,0.902,0.902,0.902,0.902,1151.01
SPECUSDT,1,2025-06-08 13:56:00,0.902,0.902,0.901,0.902,54.69
SPECUSDT,1,2025-06-08 13:57:00,0.902,0.902,0.9,0.9,292.67
SPECUSDT,1,2025-06-08 13:58:00,0.9,0.9,0.9,0.9,27.61
SPECUSDT,1,2025-06-08 13:59:00,0.9,0.9,0.895,0.896,1686.23
SPECUSDT,1,2025-06-08 14:00:00,0.896,0.896,0.896,0.896,146.68
SPECUSDT,1,2025-06-08 14:01:00,0.896,0.897,0.896,0.897,249.48
SPECUSDT,1,2025-06-08 14:02:00,0.897,0.897,0.895,0.895,139.54
SPECUSDT,1,2025-06-08 14:03:00,0.895,0.895,0.891,0.893,2460.78
SPECUSDT,1,2025-06-08 14:04:00,0.893,0.893,0.891,0.893,274.72
SPECUSDT,1,2025-06-08 14:05:00,0.893,0.893,0.893,0.893,21.11
SPECUSDT,1,2025-06-08 14:06:00,0.893,0.893,0.893,0.893,47.57
SPECUSDT,1,2025-06-08 14:07:00,0.893,0.894,0.893,0.894,14.28
SPECUSDT,1,2025-06-08 14:08:00,0.894,0.898,0.894,0.897,1616.58
SPECUSDT,1,2025-06-08 14:09:00,0.897,0.897,0.897,0.897,0.0
SPECUSDT,1,2025-06-08 14:10:00,0.897,0.897,0.897,0.897,139.9
SPECUSDT,1,2025-06-08 14:11:00,0.897,0.897,0.896,0.896,5.71
SPECUSDT,1,2025-06-08 14:12:00,0.896,0.896,0.896,0.896,140.36
SPECUSDT,1,2025-06-08 14:13:00,0.896,0.896,0.896,0.896,0.0
SPECUSDT,1,2025-06-08 14:14:00,0.896,0.897,0.896,0.897,151.26
SPECUSDT,1,2025-06-08 14:15:00,0.897,0.897,0.896,0.896,23.26
