symbol,interval,timestamp_utc,open,high,low,close,volume
SXPUSDT,5,2025-06-08 10:05:00,0.1743,0.1743,0.1741,0.1741,723.7
SXPUSDT,5,2025-06-08 10:10:00,0.1741,0.1741,0.1739,0.174,5347.3
SXPUSDT,5,2025-06-08 10:15:00,0.174,0.1742,0.174,0.1742,104.2
SXPUSDT,5,2025-06-08 10:20:00,0.1742,0.1743,0.1741,0.1742,234.9
SXPUSDT,5,2025-06-08 10:25:00,0.1742,0.1743,0.1742,0.1743,26397.0
SXPUSDT,5,2025-06-08 10:30:00,0.1743,0.1748,0.1743,0.1747,19770.3
SXPUSDT,5,2025-06-08 10:35:00,0.1747,0.1748,0.1746,0.1748,7111.0
SXPUSDT,5,2025-06-08 10:40:00,0.1748,0.1752,0.1748,0.1752,55366.2
SXPUSDT,5,2025-06-08 10:45:00,0.1752,0.1752,0.175,0.1751,2757.5
SXPUSDT,5,2025-06-08 10:50:00,0.1751,0.1754,0.1751,0.1754,13131.6
SXPUSDT,5,2025-06-08 10:55:00,0.1754,0.1754,0.1753,0.1753,7291.9
SXPUSDT,5,2025-06-08 11:00:00,0.1753,0.1757,0.1752,0.1757,1805.7
SXPUSDT,5,2025-06-08 11:05:00,0.1757,0.1757,0.1755,0.1756,1026.8
SXPUSDT,5,2025-06-08 11:10:00,0.1756,0.1757,0.1756,0.1757,170.8
SXPUSDT,5,2025-06-08 11:15:00,0.1757,0.1758,0.1756,0.1757,55585.0
SXPUSDT,5,2025-06-08 11:20:00,0.1757,0.1765,0.1757,0.176,66140.6
SXPUSDT,5,2025-06-08 11:25:00,0.176,0.1763,0.176,0.1763,11797.6
SXPUSDT,5,2025-06-08 11:30:00,0.1763,0.1764,0.1762,0.1763,536.4
SXPUSDT,5,2025-06-08 11:35:00,0.1763,0.1764,0.1763,0.1764,5010.9
SXPUSDT,5,2025-06-08 11:40:00,0.1764,0.1764,0.1764,0.1764,0.1
SXPUSDT,5,2025-06-08 11:45:00,0.1764,0.1764,0.1763,0.1763,9155.3
SXPUSDT,5,2025-06-08 11:50:00,0.1763,0.1764,0.1763,0.1764,1052.0
SXPUSDT,5,2025-06-08 11:55:00,0.1764,0.1764,0.1763,0.1763,63.0
SXPUSDT,5,2025-06-08 12:00:00,0.1763,0.1764,0.1762,0.1762,6438.1
SXPUSDT,5,2025-06-08 12:05:00,0.1762,0.1764,0.1761,0.1763,8936.6
SXPUSDT,5,2025-06-08 12:10:00,0.1763,0.1766,0.1763,0.1766,10693.8
SXPUSDT,5,2025-06-08 12:15:00,0.1766,0.1766,0.1762,0.1762,10075.4
SXPUSDT,5,2025-06-08 12:20:00,0.1762,0.1762,0.1762,0.1762,7449.2
SXPUSDT,5,2025-06-08 12:25:00,0.1762,0.1762,0.1761,0.1761,135.7
SXPUSDT,5,2025-06-08 12:30:00,0.1761,0.1761,0.1759,0.1759,14572.0
SXPUSDT,5,2025-06-08 12:35:00,0.1759,0.1759,0.1756,0.1757,53.9
SXPUSDT,5,2025-06-08 12:40:00,0.1757,0.1758,0.1757,0.1758,8255.3
SXPUSDT,5,2025-06-08 12:45:00,0.1758,0.1758,0.1757,0.1758,2518.9
SXPUSDT,5,2025-06-08 12:50:00,0.1758,0.176,0.1758,0.176,666.8
SXPUSDT,5,2025-06-08 12:55:00,0.176,0.1761,0.176,0.1761,227.2
SXPUSDT,5,2025-06-08 13:00:00,0.1761,0.1762,0.1761,0.1761,623.6
SXPUSDT,5,2025-06-08 13:05:00,0.1761,0.1761,0.1761,0.1761,484.3
SXPUSDT,5,2025-06-08 13:10:00,0.1761,0.1762,0.1761,0.1762,1296.2
SXPUSDT,5,2025-06-08 13:15:00,0.1762,0.1762,0.1758,0.176,6988.2
SXPUSDT,5,2025-06-08 13:20:00,0.176,0.176,0.1759,0.176,11383.9
SXPUSDT,5,2025-06-08 13:25:00,0.176,0.176,0.1758,0.176,271.7
SXPUSDT,5,2025-06-08 13:30:00,0.176,0.1767,0.176,0.1767,5710.8
SXPUSDT,5,2025-06-08 13:35:00,0.1767,0.1768,0.1767,0.1768,4847.8
SXPUSDT,5,2025-06-08 13:40:00,0.1768,0.1772,0.1768,0.1772,7275.3
SXPUSDT,5,2025-06-08 13:45:00,0.1772,0.1776,0.177,0.1773,27590.8
SXPUSDT,5,2025-06-08 13:50:00,0.1773,0.1773,0.1765,0.1765,11709.6
SXPUSDT,5,2025-06-08 13:55:00,0.1765,0.1765,0.1761,0.1761,1056.6
SXPUSDT,5,2025-06-08 14:00:00,0.1761,0.1763,0.1761,0.1761,933.8
SXPUSDT,5,2025-06-08 14:05:00,0.1761,0.1764,0.1761,0.1764,64.0
SXPUSDT,5,2025-06-08 14:10:00,0.1764,0.1765,0.1764,0.1764,681.3
