symbol,interval,timestamp_utc,open,high,low,close,volume
MDTUSDT,5,2025-07-03 02:05:00,0.01366,0.01371,0.01366,0.01369,68270.0
MDTUSDT,5,2025-07-03 02:10:00,0.01369,0.01369,0.01368,0.01368,1260.0
MDTUSDT,5,2025-07-03 02:15:00,0.01368,0.01369,0.01364,0.01366,83410.0
MDTUSDT,5,2025-07-03 02:20:00,0.01366,0.01367,0.01365,0.01367,8500.0
MDTUSDT,5,2025-07-03 02:25:00,0.01367,0.01367,0.01363,0.01363,3430.0
MDTUSDT,5,2025-07-03 02:30:00,0.01363,0.01364,0.01363,0.01364,1080.0
MDTUSDT,5,2025-07-03 02:35:00,0.01364,0.01367,0.01364,0.01367,9370.0
MDTUSDT,5,2025-07-03 02:40:00,0.01367,0.01368,0.01364,0.01365,16760.0
MDTUSDT,5,2025-07-03 02:45:00,0.01365,0.01372,0.01365,0.0137,21950.0
MDTUSDT,5,2025-07-03 02:50:00,0.0137,0.01371,0.01369,0.01369,11550.0
MDTUSDT,5,2025-07-03 02:55:00,0.01369,0.01372,0.01369,0.01372,10160.0
MDTUSDT,5,2025-07-03 03:00:00,0.01372,0.01373,0.01372,0.01373,5250.0
MDTUSDT,5,2025-07-03 03:05:00,0.01373,0.01376,0.0137,0.0137,64150.0
MDTUSDT,5,2025-07-03 03:10:00,0.0137,0.0137,0.0137,0.0137,7810.0
MDTUSDT,5,2025-07-03 03:15:00,0.0137,0.0137,0.01368,0.01369,6410.0
MDTUSDT,5,2025-07-03 03:20:00,0.01369,0.01371,0.01369,0.01371,11010.0
MDTUSDT,5,2025-07-03 03:25:00,0.01371,0.01371,0.01367,0.01367,3270.0
MDTUSDT,5,2025-07-03 03:30:00,0.01367,0.01368,0.01367,0.01368,1320.0
MDTUSDT,5,2025-07-03 03:35:00,0.01368,0.01368,0.01366,0.01366,4010.0
MDTUSDT,5,2025-07-03 03:40:00,0.01366,0.0137,0.01366,0.01369,25200.0
MDTUSDT,5,2025-07-03 03:45:00,0.01369,0.01372,0.01369,0.0137,23080.0
MDTUSDT,5,2025-07-03 03:50:00,0.0137,0.0137,0.01368,0.0137,21440.0
MDTUSDT,5,2025-07-03 03:55:00,0.0137,0.0137,0.01364,0.01369,25040.0
MDTUSDT,5,2025-07-03 04:00:00,0.01369,0.01371,0.01366,0.01367,20690.0
MDTUSDT,5,2025-07-03 04:05:00,0.01367,0.01372,0.01367,0.0137,307330.0
MDTUSDT,5,2025-07-03 04:10:00,0.0137,0.0137,0.01362,0.01365,29860.0
MDTUSDT,5,2025-07-03 04:15:00,0.01365,0.01365,0.01363,0.01364,3900.0
MDTUSDT,5,2025-07-03 04:20:00,0.01364,0.01364,0.01364,0.01364,1920.0
MDTUSDT,5,2025-07-03 04:25:00,0.01364,0.01368,0.01364,0.01368,48280.0
MDTUSDT,5,2025-07-03 04:30:00,0.01368,0.01368,0.01359,0.01361,106600.0
MDTUSDT,5,2025-07-03 04:35:00,0.01361,0.01364,0.0136,0.01364,13410.0
MDTUSDT,5,2025-07-03 04:40:00,0.01364,0.01364,0.01361,0.01361,17460.0
MDTUSDT,5,2025-07-03 04:45:00,0.01361,0.01371,0.01359,0.0137,126420.0
MDTUSDT,5,2025-07-03 04:50:00,0.0137,0.01374,0.0137,0.01373,9720.0
MDTUSDT,5,2025-07-03 04:55:00,0.01373,0.0138,0.01373,0.01376,159380.0
MDTUSDT,5,2025-07-03 05:00:00,0.01376,0.01378,0.01376,0.01378,17270.0
MDTUSDT,5,2025-07-03 05:05:00,0.01378,0.01388,0.01377,0.01388,403760.0
MDTUSDT,5,2025-07-03 05:10:00,0.01388,0.01388,0.01383,0.01386,24310.0
MDTUSDT,5,2025-07-03 05:15:00,0.01386,0.01386,0.01383,0.01385,9440.0
MDTUSDT,5,2025-07-03 05:20:00,0.01385,0.01385,0.01383,0.01385,4480.0
MDTUSDT,5,2025-07-03 05:25:00,0.01385,0.01389,0.01385,0.01387,51070.0
MDTUSDT,5,2025-07-03 05:30:00,0.01387,0.01394,0.01387,0.01391,52520.0
MDTUSDT,5,2025-07-03 05:35:00,0.01391,0.01392,0.01391,0.01392,9770.0
MDTUSDT,5,2025-07-03 05:40:00,0.01392,0.01392,0.01389,0.01389,14290.0
MDTUSDT,5,2025-07-03 05:45:00,0.01389,0.01391,0.01388,0.01391,34080.0
MDTUSDT,5,2025-07-03 05:50:00,0.01391,0.01391,0.01387,0.01387,69580.0
MDTUSDT,5,2025-07-03 05:55:00,0.01387,0.01388,0.01386,0.01386,20330.0
MDTUSDT,5,2025-07-03 06:00:00,0.01386,0.01392,0.01386,0.01392,12670.0
MDTUSDT,5,2025-07-03 06:05:00,0.01392,0.01395,0.0139,0.01393,99450.0
