symbol,interval,timestamp_utc,open,high,low,close,volume
AGIUSDT,15,2025-07-02 18:00:00,0.04612,0.04636,0.04608,0.04629,142250.0
AGIUSDT,15,2025-07-02 18:15:00,0.04629,0.04634,0.04613,0.04626,46280.0
AGIUSDT,15,2025-07-02 18:30:00,0.04626,0.04637,0.04611,0.04621,164820.0
AGIUSDT,15,2025-07-02 18:45:00,0.04621,0.04664,0.04611,0.04623,385790.0
AGIUSDT,15,2025-07-02 19:00:00,0.04623,0.04623,0.04601,0.04608,28540.0
AGIUSDT,15,2025-07-02 19:15:00,0.04608,0.04635,0.04608,0.04635,116520.0
AGIUSDT,15,2025-07-02 19:30:00,0.04635,0.04667,0.04635,0.04657,143000.0
AGIUSDT,15,2025-07-02 19:45:00,0.04657,0.04716,0.04648,0.04713,159880.0
AGIUSDT,15,2025-07-02 20:00:00,0.04713,0.04717,0.04703,0.04717,71990.0
AGIUSDT,15,2025-07-02 20:15:00,0.04717,0.04723,0.04683,0.04718,157570.0
AGIUSDT,15,2025-07-02 20:30:00,0.04718,0.04719,0.04705,0.04714,9010.0
AGIUSDT,15,2025-07-02 20:45:00,0.04714,0.04718,0.04691,0.04707,49560.0
AGIUSDT,15,2025-07-02 21:00:00,0.04707,0.04707,0.04685,0.0469,60270.0
AGIUSDT,15,2025-07-02 21:15:00,0.0469,0.04703,0.0468,0.04683,77990.0
AGIUSDT,15,2025-07-02 21:30:00,0.04683,0.04695,0.04675,0.04679,99320.0
AGIUSDT,15,2025-07-02 21:45:00,0.04679,0.04686,0.0467,0.04674,19390.0
AGIUSDT,15,2025-07-02 22:00:00,0.04674,0.04682,0.04661,0.04665,63340.0
AGIUSDT,15,2025-07-02 22:15:00,0.04665,0.04666,0.04654,0.04658,35680.0
AGIUSDT,15,2025-07-02 22:30:00,0.04658,0.04673,0.04649,0.04654,87290.0
AGIUSDT,15,2025-07-02 22:45:00,0.04654,0.04657,0.04625,0.04633,81390.0
AGIUSDT,15,2025-07-02 23:00:00,0.04633,0.04635,0.04613,0.04613,36450.0
AGIUSDT,15,2025-07-02 23:15:00,0.04613,0.04616,0.04594,0.046,69370.0
AGIUSDT,15,2025-07-02 23:30:00,0.046,0.04607,0.04598,0.04603,55950.0
AGIUSDT,15,2025-07-02 23:45:00,0.04603,0.04604,0.04585,0.04595,38060.0
AGIUSDT,15,2025-07-03 00:00:00,0.04595,0.04622,0.04586,0.04618,149050.0
AGIUSDT,15,2025-07-03 00:15:00,0.04618,0.04624,0.04585,0.04603,71480.0
AGIUSDT,15,2025-07-03 00:30:00,0.04603,0.04644,0.04601,0.04644,25950.0
AGIUSDT,15,2025-07-03 00:45:00,0.04644,0.04659,0.04625,0.04629,68220.0
AGIUSDT,15,2025-07-03 01:00:00,0.04629,0.04656,0.04622,0.04634,62400.0
AGIUSDT,15,2025-07-03 01:15:00,0.04634,0.04649,0.04619,0.0464,88980.0
AGIUSDT,15,2025-07-03 01:30:00,0.0464,0.04668,0.0464,0.04665,23550.0
AGIUSDT,15,2025-07-03 01:45:00,0.04665,0.04699,0.04655,0.04692,82070.0
AGIUSDT,15,2025-07-03 02:00:00,0.04692,0.04693,0.04674,0.04684,57980.0
AGIUSDT,15,2025-07-03 02:15:00,0.04684,0.04695,0.04625,0.0463,113160.0
AGIUSDT,15,2025-07-03 02:30:00,0.0463,0.04639,0.04609,0.04609,35450.0
AGIUSDT,15,2025-07-03 02:45:00,0.04609,0.04633,0.04599,0.04626,29910.0
AGIUSDT,15,2025-07-03 03:00:00,0.04626,0.04645,0.04612,0.04643,36270.0
AGIUSDT,15,2025-07-03 03:15:00,0.04643,0.0467,0.04635,0.04659,52140.0
AGIUSDT,15,2025-07-03 03:30:00,0.04659,0.0466,0.04632,0.04646,25530.0
AGIUSDT,15,2025-07-03 03:45:00,0.04646,0.04646,0.04604,0.04607,59150.0
AGIUSDT,15,2025-07-03 04:00:00,0.04607,0.04607,0.04564,0.04575,370330.0
AGIUSDT,15,2025-07-03 04:15:00,0.04575,0.04593,0.04554,0.0459,295820.0
AGIUSDT,15,2025-07-03 04:30:00,0.0459,0.04605,0.0459,0.04594,61110.0
AGIUSDT,15,2025-07-03 04:45:00,0.04594,0.04655,0.04594,0.04651,132680.0
AGIUSDT,15,2025-07-03 05:00:00,0.04651,0.04671,0.04639,0.04659,172240.0
AGIUSDT,15,2025-07-03 05:15:00,0.04659,0.04667,0.04645,0.04659,112370.0
AGIUSDT,15,2025-07-03 05:30:00,0.04659,0.04674,0.04647,0.0467,104170.0
AGIUSDT,15,2025-07-03 05:45:00,0.0467,0.04705,0.04668,0.04699,98070.0
AGIUSDT,15,2025-07-03 06:00:00,0.04699,0.04713,0.04694,0.04696,52450.0
