symbol,interval,timestamp_utc,open,high,low,close,volume
ICXUSDT,5,2025-07-03 02:05:00,0.12853,0.12868,0.12841,0.12841,4160.0
ICXUSDT,5,2025-07-03 02:10:00,0.12841,0.12842,0.1283,0.12842,5562.0
ICXUSDT,5,2025-07-03 02:15:00,0.12842,0.12842,0.12822,0.12822,5406.0
ICXUSDT,5,2025-07-03 02:20:00,0.12822,0.12829,0.12817,0.12823,33570.0
ICXUSDT,5,2025-07-03 02:25:00,0.12823,0.12842,0.12822,0.12824,6823.0
ICXUSDT,5,2025-07-03 02:30:00,0.12824,0.12832,0.12811,0.12811,11983.0
ICXUSDT,5,2025-07-03 02:35:00,0.12811,0.12823,0.12811,0.12815,4416.0
ICXUSDT,5,2025-07-03 02:40:00,0.12815,0.12827,0.12802,0.12825,11431.0
ICXUSDT,5,2025-07-03 02:45:00,0.12825,0.12866,0.12825,0.12865,15913.0
ICXUSDT,5,2025-07-03 02:50:00,0.12865,0.12865,0.12854,0.12858,3713.0
ICXUSDT,5,2025-07-03 02:55:00,0.12858,0.12874,0.12852,0.12874,11035.0
ICXUSDT,5,2025-07-03 03:00:00,0.12874,0.12876,0.1284,0.12854,58146.0
ICXUSDT,5,2025-07-03 03:05:00,0.12854,0.12861,0.12825,0.12826,13322.0
ICXUSDT,5,2025-07-03 03:10:00,0.12826,0.12826,0.12814,0.12816,4549.0
ICXUSDT,5,2025-07-03 03:15:00,0.12816,0.12826,0.12805,0.12826,7707.0
ICXUSDT,5,2025-07-03 03:20:00,0.12826,0.12855,0.12808,0.12834,199207.0
ICXUSDT,5,2025-07-03 03:25:00,0.12834,0.12844,0.12824,0.12825,19970.0
ICXUSDT,5,2025-07-03 03:30:00,0.12825,0.12825,0.12812,0.12817,19103.0
ICXUSDT,5,2025-07-03 03:35:00,0.12817,0.12829,0.12808,0.12816,47209.0
ICXUSDT,5,2025-07-03 03:40:00,0.12816,0.12822,0.12772,0.12786,130047.0
ICXUSDT,5,2025-07-03 03:45:00,0.12786,0.12788,0.12772,0.12776,9489.0
ICXUSDT,5,2025-07-03 03:50:00,0.12776,0.12776,0.12768,0.12768,1085.0
ICXUSDT,5,2025-07-03 03:55:00,0.12768,0.12769,0.12754,0.12762,8674.0
ICXUSDT,5,2025-07-03 04:00:00,0.12762,0.12792,0.12762,0.12792,43582.0
ICXUSDT,5,2025-07-03 04:05:00,0.12792,0.12804,0.12779,0.128,5092.0
ICXUSDT,5,2025-07-03 04:10:00,0.128,0.12808,0.12795,0.12806,3395.0
ICXUSDT,5,2025-07-03 04:15:00,0.12806,0.12809,0.12799,0.12809,4110.0
ICXUSDT,5,2025-07-03 04:20:00,0.12809,0.12847,0.12808,0.12844,54895.0
ICXUSDT,5,2025-07-03 04:25:00,0.12844,0.12854,0.12841,0.12851,11452.0
ICXUSDT,5,2025-07-03 04:30:00,0.12851,0.12852,0.12837,0.12844,11447.0
ICXUSDT,5,2025-07-03 04:35:00,0.12844,0.1286,0.12842,0.12852,9385.0
ICXUSDT,5,2025-07-03 04:40:00,0.12852,0.12854,0.12836,0.12836,9587.0
ICXUSDT,5,2025-07-03 04:45:00,0.12836,0.12851,0.1282,0.12845,26101.0
ICXUSDT,5,2025-07-03 04:50:00,0.12845,0.12845,0.12832,0.12835,11085.0
ICXUSDT,5,2025-07-03 04:55:00,0.12835,0.12835,0.12816,0.12829,17748.0
ICXUSDT,5,2025-07-03 05:00:00,0.12829,0.12847,0.12797,0.12806,81991.0
ICXUSDT,5,2025-07-03 05:05:00,0.12806,0.12847,0.12776,0.12847,151541.0
ICXUSDT,5,2025-07-03 05:10:00,0.12847,0.12847,0.1282,0.12824,3435.0
ICXUSDT,5,2025-07-03 05:15:00,0.12824,0.12847,0.12824,0.12843,2524.0
ICXUSDT,5,2025-07-03 05:20:00,0.12843,0.12865,0.12838,0.12859,13961.0
ICXUSDT,5,2025-07-03 05:25:00,0.12859,0.12859,0.12848,0.12848,762.0
ICXUSDT,5,2025-07-03 05:30:00,0.12848,0.1287,0.12841,0.1286,4138.0
ICXUSDT,5,2025-07-03 05:35:00,0.1286,0.12875,0.12855,0.12874,2724.0
ICXUSDT,5,2025-07-03 05:40:00,0.12874,0.12885,0.12859,0.12859,39540.0
ICXUSDT,5,2025-07-03 05:45:00,0.12859,0.12865,0.1285,0.12865,5596.0
ICXUSDT,5,2025-07-03 05:50:00,0.12865,0.12865,0.12853,0.12853,1598.0
ICXUSDT,5,2025-07-03 05:55:00,0.12853,0.1286,0.1285,0.1286,15592.0
ICXUSDT,5,2025-07-03 06:00:00,0.1286,0.1286,0.12836,0.12836,10680.0
ICXUSDT,5,2025-07-03 06:05:00,0.12836,0.12864,0.12836,0.12839,23944.0
