symbol,interval,timestamp_utc,open,high,low,close,volume
TAIKOUSDT,5,2025-06-08 10:05:00,0.5195,0.5195,0.517,0.517,27567.7
TAIKOUSDT,5,2025-06-08 10:10:00,0.517,0.5173,0.5168,0.5172,18061.1
TAIKOUSDT,5,2025-06-08 10:15:00,0.5172,0.5178,0.5169,0.5177,11490.9
TAIKOUSDT,5,2025-06-08 10:20:00,0.5177,0.5181,0.5177,0.5178,6029.8
TAIKOUSDT,5,2025-06-08 10:25:00,0.5178,0.5179,0.5175,0.5175,2401.6
TAIKOUSDT,5,2025-06-08 10:30:00,0.5175,0.5184,0.5174,0.5181,15780.6
TAIKOUSDT,5,2025-06-08 10:35:00,0.5181,0.5186,0.5176,0.5176,15485.7
TAIKOUSDT,5,2025-06-08 10:40:00,0.5176,0.5182,0.5176,0.5182,3886.6
TAIKOUSDT,5,2025-06-08 10:45:00,0.5182,0.5182,0.5179,0.5182,4450.5
TAIKOUSDT,5,2025-06-08 10:50:00,0.5182,0.5182,0.5134,0.5149,63114.3
TAIKOUSDT,5,2025-06-08 10:55:00,0.5149,0.5154,0.5143,0.5154,16686.1
TAIKOUSDT,5,2025-06-08 11:00:00,0.5154,0.5156,0.5147,0.5155,9067.9
TAIKOUSDT,5,2025-06-08 11:05:00,0.5155,0.5171,0.5155,0.5171,30917.5
TAIKOUSDT,5,2025-06-08 11:10:00,0.5171,0.5171,0.5152,0.5154,9876.4
TAIKOUSDT,5,2025-06-08 11:15:00,0.5154,0.5154,0.5149,0.515,6529.1
TAIKOUSDT,5,2025-06-08 11:20:00,0.515,0.5159,0.5145,0.5147,18840.6
TAIKOUSDT,5,2025-06-08 11:25:00,0.5147,0.515,0.5146,0.5146,828.6
TAIKOUSDT,5,2025-06-08 11:30:00,0.5146,0.5149,0.5144,0.5144,7413.5
TAIKOUSDT,5,2025-06-08 11:35:00,0.5144,0.5154,0.5142,0.515,11520.2
TAIKOUSDT,5,2025-06-08 11:40:00,0.515,0.5152,0.5141,0.5142,7640.7
TAIKOUSDT,5,2025-06-08 11:45:00,0.5142,0.5147,0.5142,0.5146,4915.2
TAIKOUSDT,5,2025-06-08 11:50:00,0.5146,0.5147,0.5139,0.5139,4161.6
TAIKOUSDT,5,2025-06-08 11:55:00,0.5139,0.5141,0.5137,0.5137,6585.4
TAIKOUSDT,5,2025-06-08 12:00:00,0.5137,0.5144,0.5115,0.5115,50994.2
TAIKOUSDT,5,2025-06-08 12:05:00,0.5115,0.5116,0.5102,0.5116,42361.8
TAIKOUSDT,5,2025-06-08 12:10:00,0.5116,0.5118,0.5109,0.5117,19481.1
TAIKOUSDT,5,2025-06-08 12:15:00,0.5117,0.5122,0.5114,0.5114,10552.0
TAIKOUSDT,5,2025-06-08 12:20:00,0.5114,0.5129,0.5114,0.5129,4425.6
TAIKOUSDT,5,2025-06-08 12:25:00,0.5129,0.5129,0.5114,0.5116,2994.4
TAIKOUSDT,5,2025-06-08 12:30:00,0.5116,0.512,0.5115,0.512,669.3
TAIKOUSDT,5,2025-06-08 12:35:00,0.512,0.5121,0.5077,0.5104,132884.3
TAIKOUSDT,5,2025-06-08 12:40:00,0.5104,0.5116,0.5102,0.5108,15235.1
TAIKOUSDT,5,2025-06-08 12:45:00,0.5108,0.5112,0.5106,0.5112,823.7
TAIKOUSDT,5,2025-06-08 12:50:00,0.5112,0.5119,0.5111,0.5118,2735.3
TAIKOUSDT,5,2025-06-08 12:55:00,0.5118,0.5121,0.5113,0.5117,4895.6
TAIKOUSDT,5,2025-06-08 13:00:00,0.5117,0.5119,0.511,0.511,216.2
TAIKOUSDT,5,2025-06-08 13:05:00,0.511,0.5113,0.5109,0.511,5286.7
TAIKOUSDT,5,2025-06-08 13:10:00,0.511,0.5114,0.511,0.5114,817.8
TAIKOUSDT,5,2025-06-08 13:15:00,0.5114,0.5114,0.5093,0.5112,25798.0
TAIKOUSDT,5,2025-06-08 13:20:00,0.5112,0.5114,0.5109,0.5109,2907.4
TAIKOUSDT,5,2025-06-08 13:25:00,0.5109,0.5114,0.5109,0.511,1336.9
TAIKOUSDT,5,2025-06-08 13:30:00,0.511,0.5119,0.511,0.5117,1305.7
TAIKOUSDT,5,2025-06-08 13:35:00,0.5117,0.5132,0.5112,0.513,15378.5
TAIKOUSDT,5,2025-06-08 13:40:00,0.513,0.5137,0.5128,0.5132,10374.7
TAIKOUSDT,5,2025-06-08 13:45:00,0.5132,0.515,0.513,0.5142,22953.8
TAIKOUSDT,5,2025-06-08 13:50:00,0.5142,0.5143,0.5123,0.5124,40256.6
TAIKOUSDT,5,2025-06-08 13:55:00,0.5124,0.5128,0.5118,0.5124,10208.3
TAIKOUSDT,5,2025-06-08 14:00:00,0.5124,0.5137,0.5119,0.5125,36747.5
TAIKOUSDT,5,2025-06-08 14:05:00,0.5125,0.5133,0.5125,0.513,1125.1
TAIKOUSDT,5,2025-06-08 14:10:00,0.513,0.5131,0.5124,0.5125,158.2
