symbol,interval,timestamp_utc,open,high,low,close,volume
SYRUPUSDT,15,2025-06-08 01:45:00,0.42003,0.42138,0.41845,0.42091,27998.0
SYRUPUSDT,15,2025-06-08 02:00:00,0.42091,0.42573,0.42059,0.42536,160352.0
SYRUPUSDT,15,2025-06-08 02:15:00,0.42536,0.42836,0.42531,0.42726,151044.0
SYRUPUSDT,15,2025-06-08 02:30:00,0.42726,0.42747,0.42193,0.42336,141859.0
SYRUPUSDT,15,2025-06-08 02:45:00,0.42336,0.42441,0.42151,0.42209,32850.0
SYRUPUSDT,15,2025-06-08 03:00:00,0.42209,0.42317,0.42063,0.4214,96111.0
SYRUPUSDT,15,2025-06-08 03:15:00,0.4214,0.4214,0.41908,0.41984,79704.0
SYRUPUSDT,15,2025-06-08 03:30:00,0.41984,0.42095,0.41929,0.41979,45181.0
SYRUPUSDT,15,2025-06-08 03:45:00,0.41979,0.42024,0.41763,0.41914,56779.0
SYRUPUSDT,15,2025-06-08 04:00:00,0.41914,0.41982,0.41751,0.41929,80604.0
SYRUPUSDT,15,2025-06-08 04:15:00,0.41929,0.41929,0.41695,0.41756,61593.0
SYRUPUSDT,15,2025-06-08 04:30:00,0.41756,0.41984,0.41746,0.41938,38805.0
SYRUPUSDT,15,2025-06-08 04:45:00,0.41938,0.41951,0.417,0.41756,29020.0
SYRUPUSDT,15,2025-06-08 05:00:00,0.41756,0.41788,0.41654,0.41708,52853.0
SYRUPUSDT,15,2025-06-08 05:15:00,0.41708,0.41877,0.41691,0.41832,84162.0
SYRUPUSDT,15,2025-06-08 05:30:00,0.41832,0.41999,0.41462,0.41553,213829.0
SYRUPUSDT,15,2025-06-08 05:45:00,0.41553,0.41587,0.41042,0.41094,462282.0
SYRUPUSDT,15,2025-06-08 06:00:00,0.41094,0.41325,0.4101,0.41137,158486.0
SYRUPUSDT,15,2025-06-08 06:15:00,0.41137,0.41414,0.41119,0.41342,87965.0
SYRUPUSDT,15,2025-06-08 06:30:00,0.41342,0.41342,0.40942,0.40985,209300.0
SYRUPUSDT,15,2025-06-08 06:45:00,0.40985,0.41016,0.40782,0.40948,216127.0
SYRUPUSDT,15,2025-06-08 07:00:00,0.40948,0.41171,0.40897,0.40941,100930.0
SYRUPUSDT,15,2025-06-08 07:15:00,0.40941,0.41024,0.406,0.40604,162054.0
SYRUPUSDT,15,2025-06-08 07:30:00,0.40604,0.40778,0.40604,0.40652,111081.0
SYRUPUSDT,15,2025-06-08 07:45:00,0.40652,0.40724,0.40536,0.40651,94241.0
SYRUPUSDT,15,2025-06-08 08:00:00,0.40651,0.40864,0.40598,0.40697,78542.0
SYRUPUSDT,15,2025-06-08 08:15:00,0.40697,0.40712,0.40506,0.40515,30766.0
SYRUPUSDT,15,2025-06-08 08:30:00,0.40515,0.40516,0.40104,0.40166,214119.0
SYRUPUSDT,15,2025-06-08 08:45:00,0.40166,0.40271,0.40141,0.40168,68274.0
SYRUPUSDT,15,2025-06-08 09:00:00,0.40168,0.40223,0.39822,0.39853,180485.0
SYRUPUSDT,15,2025-06-08 09:15:00,0.39853,0.4032,0.39734,0.40059,228562.0
SYRUPUSDT,15,2025-06-08 09:30:00,0.40059,0.40187,0.39903,0.40136,118181.0
SYRUPUSDT,15,2025-06-08 09:45:00,0.40136,0.40342,0.40047,0.40109,165293.0
SYRUPUSDT,15,2025-06-08 10:00:00,0.40109,0.40171,0.39826,0.39862,142962.0
SYRUPUSDT,15,2025-06-08 10:15:00,0.39862,0.39941,0.39741,0.399,75172.0
SYRUPUSDT,15,2025-06-08 10:30:00,0.399,0.40233,0.39839,0.40194,207895.0
SYRUPUSDT,15,2025-06-08 10:45:00,0.40194,0.40402,0.40077,0.40093,172695.0
SYRUPUSDT,15,2025-06-08 11:00:00,0.40093,0.4018,0.39985,0.40072,155951.0
SYRUPUSDT,15,2025-06-08 11:15:00,0.40072,0.4035,0.40022,0.40301,81368.0
SYRUPUSDT,15,2025-06-08 11:30:00,0.40301,0.40301,0.40073,0.40079,87279.0
SYRUPUSDT,15,2025-06-08 11:45:00,0.40079,0.40242,0.40047,0.40132,83300.0
SYRUPUSDT,15,2025-06-08 12:00:00,0.40132,0.40269,0.39998,0.40269,80098.0
SYRUPUSDT,15,2025-06-08 12:15:00,0.40269,0.40901,0.40181,0.40803,470840.0
SYRUPUSDT,15,2025-06-08 12:30:00,0.40803,0.40848,0.40328,0.40365,178567.0
SYRUPUSDT,15,2025-06-08 12:45:00,0.40365,0.40453,0.4024,0.40294,95303.0
SYRUPUSDT,15,2025-06-08 13:00:00,0.40294,0.40318,0.40104,0.40126,68184.0
SYRUPUSDT,15,2025-06-08 13:15:00,0.40126,0.4016,0.39888,0.39944,203508.0
SYRUPUSDT,15,2025-06-08 13:30:00,0.39944,0.40175,0.39776,0.4015,128291.0
SYRUPUSDT,15,2025-06-08 13:45:00,0.4015,0.40339,0.40048,0.40128,174001.0
SYRUPUSDT,15,2025-06-08 14:00:00,0.40128,0.40272,0.39873,0.40247,205748.0
