symbol,interval,timestamp_utc,open,high,low,close,volume
GOATUSDT,5,2025-06-08 10:05:00,0.11646,0.11661,0.116,0.11606,1182954.0
GOATUSDT,5,2025-06-08 10:10:00,0.11606,0.11647,0.11606,0.11607,458101.0
GOATUSDT,5,2025-06-08 10:15:00,0.11607,0.11639,0.11607,0.11638,210797.0
GOATUSDT,5,2025-06-08 10:20:00,0.11638,0.11659,0.11625,0.11643,414215.0
GOATUSDT,5,2025-06-08 10:25:00,0.11643,0.11669,0.11643,0.11656,176210.0
GOATUSDT,5,2025-06-08 10:30:00,0.11656,0.11712,0.11655,0.11694,304385.0
GOATUSDT,5,2025-06-08 10:35:00,0.11694,0.11756,0.11694,0.11756,266596.0
GOATUSDT,5,2025-06-08 10:40:00,0.11756,0.11805,0.11755,0.11792,1329428.0
GOATUSDT,5,2025-06-08 10:45:00,0.11792,0.11812,0.11767,0.1177,345990.0
GOATUSDT,5,2025-06-08 10:50:00,0.1177,0.11799,0.11769,0.11782,203829.0
GOATUSDT,5,2025-06-08 10:55:00,0.11782,0.11784,0.11767,0.11784,204149.0
GOATUSDT,5,2025-06-08 11:00:00,0.11784,0.11867,0.11778,0.11852,397459.0
GOATUSDT,5,2025-06-08 11:05:00,0.11852,0.11875,0.11836,0.11865,290049.0
GOATUSDT,5,2025-06-08 11:10:00,0.11865,0.11877,0.11864,0.11875,177267.0
GOATUSDT,5,2025-06-08 11:15:00,0.11875,0.11921,0.11862,0.11896,377365.0
GOATUSDT,5,2025-06-08 11:20:00,0.11896,0.11994,0.11896,0.11948,1794054.0
GOATUSDT,5,2025-06-08 11:25:00,0.11948,0.11948,0.11921,0.11936,915932.0
GOATUSDT,5,2025-06-08 11:30:00,0.11936,0.11951,0.119,0.11935,526810.0
GOATUSDT,5,2025-06-08 11:35:00,0.11935,0.11976,0.11935,0.11943,543796.0
GOATUSDT,5,2025-06-08 11:40:00,0.11943,0.11954,0.11922,0.11927,201987.0
GOATUSDT,5,2025-06-08 11:45:00,0.11927,0.11944,0.11917,0.11935,178730.0
GOATUSDT,5,2025-06-08 11:50:00,0.11935,0.11939,0.11901,0.11931,275843.0
GOATUSDT,5,2025-06-08 11:55:00,0.11931,0.11935,0.1191,0.11929,106395.0
GOATUSDT,5,2025-06-08 12:00:00,0.11929,0.11945,0.11894,0.11896,315430.0
GOATUSDT,5,2025-06-08 12:05:00,0.11896,0.11934,0.11879,0.11934,265712.0
GOATUSDT,5,2025-06-08 12:10:00,0.11934,0.11951,0.11925,0.11946,133911.0
GOATUSDT,5,2025-06-08 12:15:00,0.11946,0.11949,0.11898,0.11904,181424.0
GOATUSDT,5,2025-06-08 12:20:00,0.11904,0.1191,0.11858,0.11859,255801.0
GOATUSDT,5,2025-06-08 12:25:00,0.11859,0.11879,0.11847,0.11865,365881.0
GOATUSDT,5,2025-06-08 12:30:00,0.11865,0.11865,0.11821,0.11855,271124.0
GOATUSDT,5,2025-06-08 12:35:00,0.11855,0.11859,0.11826,0.11829,270119.0
GOATUSDT,5,2025-06-08 12:40:00,0.11829,0.11835,0.11812,0.1182,77642.0
GOATUSDT,5,2025-06-08 12:45:00,0.1182,0.11838,0.11811,0.11838,108377.0
GOATUSDT,5,2025-06-08 12:50:00,0.11838,0.11856,0.11821,0.11843,188627.0
GOATUSDT,5,2025-06-08 12:55:00,0.11843,0.11864,0.11842,0.11864,113218.0
GOATUSDT,5,2025-06-08 13:00:00,0.11864,0.11874,0.11828,0.11844,166466.0
GOATUSDT,5,2025-06-08 13:05:00,0.11844,0.11872,0.11844,0.11861,97918.0
GOATUSDT,5,2025-06-08 13:10:00,0.11861,0.11896,0.11857,0.11861,126691.0
GOATUSDT,5,2025-06-08 13:15:00,0.11861,0.11874,0.11841,0.11871,175741.0
GOATUSDT,5,2025-06-08 13:20:00,0.11871,0.11872,0.11832,0.11832,63524.0
GOATUSDT,5,2025-06-08 13:25:00,0.11832,0.11872,0.1182,0.11872,64931.0
GOATUSDT,5,2025-06-08 13:30:00,0.11872,0.11939,0.11863,0.11939,356960.0
GOATUSDT,5,2025-06-08 13:35:00,0.11939,0.11978,0.11923,0.11949,416164.0
GOATUSDT,5,2025-06-08 13:40:00,0.11949,0.12021,0.11944,0.12021,395016.0
GOATUSDT,5,2025-06-08 13:45:00,0.12021,0.12098,0.11982,0.1209,1527773.0
GOATUSDT,5,2025-06-08 13:50:00,0.1209,0.12098,0.11941,0.11945,309877.0
GOATUSDT,5,2025-06-08 13:55:00,0.11945,0.11955,0.11871,0.1188,402469.0
GOATUSDT,5,2025-06-08 14:00:00,0.1188,0.11929,0.11855,0.11884,324401.0
GOATUSDT,5,2025-06-08 14:05:00,0.11884,0.11925,0.11872,0.1192,148374.0
GOATUSDT,5,2025-06-08 14:10:00,0.1192,0.11946,0.11903,0.11914,55287.0
