symbol,interval,timestamp_utc,open,high,low,close,volume
ASTRUSDT,5,2025-06-08 10:05:00,0.02715,0.02719,0.02713,0.02714,79469.0
ASTRUSDT,5,2025-06-08 10:10:00,0.02714,0.0272,0.02714,0.02717,18598.0
ASTRUSDT,5,2025-06-08 10:15:00,0.02717,0.02727,0.02717,0.02727,110321.0
ASTRUSDT,5,2025-06-08 10:20:00,0.02727,0.02728,0.02722,0.02722,142071.0
ASTRUSDT,5,2025-06-08 10:25:00,0.02722,0.02727,0.02722,0.02726,38775.0
ASTRUSDT,5,2025-06-08 10:30:00,0.02726,0.02728,0.02726,0.02728,2612.0
ASTRUSDT,5,2025-06-08 10:35:00,0.02728,0.02732,0.02727,0.02732,133716.0
ASTRUSDT,5,2025-06-08 10:40:00,0.02732,0.02748,0.02732,0.02734,757211.0
ASTRUSDT,5,2025-06-08 10:45:00,0.02734,0.02736,0.0272,0.02735,1408378.0
ASTRUSDT,5,2025-06-08 10:50:00,0.02735,0.02745,0.02735,0.02737,326361.0
ASTRUSDT,5,2025-06-08 10:55:00,0.02737,0.02738,0.02733,0.02733,96057.0
ASTRUSDT,5,2025-06-08 11:00:00,0.02733,0.02741,0.02733,0.02737,22609.0
ASTRUSDT,5,2025-06-08 11:05:00,0.02737,0.02745,0.02733,0.02733,553650.0
ASTRUSDT,5,2025-06-08 11:10:00,0.02733,0.02736,0.02733,0.02734,5567.0
ASTRUSDT,5,2025-06-08 11:15:00,0.02734,0.0274,0.02734,0.0274,2322.0
ASTRUSDT,5,2025-06-08 11:20:00,0.0274,0.02749,0.0274,0.0274,471758.0
ASTRUSDT,5,2025-06-08 11:25:00,0.0274,0.0274,0.02736,0.02736,8968.0
ASTRUSDT,5,2025-06-08 11:30:00,0.02736,0.0274,0.02735,0.02739,55362.0
ASTRUSDT,5,2025-06-08 11:35:00,0.02739,0.0274,0.02738,0.0274,93039.0
ASTRUSDT,5,2025-06-08 11:40:00,0.0274,0.02741,0.0273,0.02732,49775.0
ASTRUSDT,5,2025-06-08 11:45:00,0.02732,0.02738,0.02723,0.02728,2083439.0
ASTRUSDT,5,2025-06-08 11:50:00,0.02728,0.02733,0.02728,0.02733,234947.0
ASTRUSDT,5,2025-06-08 11:55:00,0.02733,0.02735,0.02731,0.02732,28598.0
ASTRUSDT,5,2025-06-08 12:00:00,0.02732,0.02733,0.02729,0.0273,5897.0
ASTRUSDT,5,2025-06-08 12:05:00,0.0273,0.02731,0.02724,0.02728,88969.0
ASTRUSDT,5,2025-06-08 12:10:00,0.02728,0.02729,0.02726,0.02727,27950.0
ASTRUSDT,5,2025-06-08 12:15:00,0.02727,0.02728,0.02725,0.02725,633.0
ASTRUSDT,5,2025-06-08 12:20:00,0.02725,0.02725,0.02719,0.02721,187785.0
ASTRUSDT,5,2025-06-08 12:25:00,0.02721,0.02721,0.02715,0.02718,215511.0
ASTRUSDT,5,2025-06-08 12:30:00,0.02718,0.02718,0.02716,0.02717,24158.0
ASTRUSDT,5,2025-06-08 12:35:00,0.02717,0.02718,0.02711,0.02714,50201.0
ASTRUSDT,5,2025-06-08 12:40:00,0.02714,0.02714,0.02713,0.02714,744.0
ASTRUSDT,5,2025-06-08 12:45:00,0.02714,0.02715,0.02712,0.02715,1683.0
ASTRUSDT,5,2025-06-08 12:50:00,0.02715,0.02716,0.02712,0.02715,62172.0
ASTRUSDT,5,2025-06-08 12:55:00,0.02715,0.02715,0.02715,0.02715,22.0
ASTRUSDT,5,2025-06-08 13:00:00,0.02715,0.02716,0.02714,0.02714,20779.0
ASTRUSDT,5,2025-06-08 13:05:00,0.02714,0.02715,0.02713,0.02713,31458.0
ASTRUSDT,5,2025-06-08 13:10:00,0.02713,0.02713,0.02713,0.02713,0.0
ASTRUSDT,5,2025-06-08 13:15:00,0.02713,0.02714,0.02709,0.02709,12138.0
ASTRUSDT,5,2025-06-08 13:20:00,0.02709,0.02709,0.02706,0.02706,2024.0
ASTRUSDT,5,2025-06-08 13:25:00,0.02706,0.02712,0.02706,0.02712,21927.0
ASTRUSDT,5,2025-06-08 13:30:00,0.02712,0.0272,0.02712,0.0272,25475.0
ASTRUSDT,5,2025-06-08 13:35:00,0.0272,0.02721,0.02718,0.02721,7421.0
ASTRUSDT,5,2025-06-08 13:40:00,0.02721,0.02723,0.02718,0.02723,25171.0
ASTRUSDT,5,2025-06-08 13:45:00,0.02723,0.0273,0.0272,0.02725,98172.0
ASTRUSDT,5,2025-06-08 13:50:00,0.02725,0.02725,0.02714,0.02714,50274.0
ASTRUSDT,5,2025-06-08 13:55:00,0.02714,0.02714,0.02708,0.02708,10217.0
ASTRUSDT,5,2025-06-08 14:00:00,0.02708,0.02708,0.02705,0.02707,36562.0
ASTRUSDT,5,2025-06-08 14:05:00,0.02707,0.02712,0.02706,0.02712,32452.0
ASTRUSDT,5,2025-06-08 14:10:00,0.02712,0.02712,0.02712,0.02712,645.0
