symbol,interval,timestamp_utc,open,high,low,close,volume
CHILLGUYUSDT,1,2025-06-08 13:26:00,0.06107,0.06107,0.060976,0.061009,12815.0
CHILLGUYUSDT,1,2025-06-08 13:27:00,0.061009,0.061062,0.060965,0.060991,29736.0
CHILLGUYUSDT,1,2025-06-08 13:28:00,0.060991,0.061157,0.060991,0.061103,49802.0
CHILLGUYUSDT,1,2025-06-08 13:29:00,0.061103,0.061206,0.061103,0.061206,54862.0
CHILLGUYUSDT,1,2025-06-08 13:30:00,0.061206,0.061269,0.061124,0.061269,71006.0
CHILLGUYUSDT,1,2025-06-08 13:31:00,0.061269,0.061325,0.061153,0.061226,396810.0
CHILLGUYUSDT,1,2025-06-08 13:32:00,0.061226,0.061238,0.061141,0.061238,29559.0
CHILLGUYUSDT,1,2025-06-08 13:33:00,0.061238,0.061407,0.061227,0.061369,88704.0
CHILLGUYUSDT,1,2025-06-08 13:34:00,0.061369,0.061487,0.061369,0.061476,62043.0
CHILLGUYUSDT,1,2025-06-08 13:35:00,0.061476,0.061476,0.061319,0.061376,50966.0
CHILLGUYUSDT,1,2025-06-08 13:36:00,0.061376,0.061519,0.06128,0.0615,56413.0
CHILLGUYUSDT,1,2025-06-08 13:37:00,0.0615,0.061551,0.06144,0.061504,40884.0
CHILLGUYUSDT,1,2025-06-08 13:38:00,0.061504,0.061732,0.061504,0.061594,79677.0
CHILLGUYUSDT,1,2025-06-08 13:39:00,0.061594,0.061726,0.061585,0.061663,81850.0
CHILLGUYUSDT,1,2025-06-08 13:40:00,0.061663,0.061866,0.061635,0.061799,573833.0
CHILLGUYUSDT,1,2025-06-08 13:41:00,0.061799,0.06182,0.061745,0.06182,37934.0
CHILLGUYUSDT,1,2025-06-08 13:42:00,0.06182,0.061968,0.061808,0.061905,104568.0
CHILLGUYUSDT,1,2025-06-08 13:43:00,0.061905,0.061973,0.061902,0.061973,59141.0
CHILLGUYUSDT,1,2025-06-08 13:44:00,0.061973,0.062106,0.061973,0.062064,66127.0
CHILLGUYUSDT,1,2025-06-08 13:45:00,0.062064,0.062175,0.061981,0.062001,129346.0
CHILLGUYUSDT,1,2025-06-08 13:46:00,0.062001,0.062021,0.061805,0.061917,424004.0
CHILLGUYUSDT,1,2025-06-08 13:47:00,0.061917,0.06208,0.061903,0.06208,211149.0
CHILLGUYUSDT,1,2025-06-08 13:48:00,0.06208,0.062591,0.06208,0.06236,808971.0
CHILLGUYUSDT,1,2025-06-08 13:49:00,0.06236,0.0624,0.062209,0.0624,74811.0
CHILLGUYUSDT,1,2025-06-08 13:50:00,0.0624,0.062486,0.062224,0.062224,100368.0
CHILLGUYUSDT,1,2025-06-08 13:51:00,0.062224,0.062224,0.061814,0.06189,440129.0
CHILLGUYUSDT,1,2025-06-08 13:52:00,0.06189,0.06189,0.061527,0.061808,728927.0
CHILLGUYUSDT,1,2025-06-08 13:53:00,0.061808,0.061808,0.061577,0.061577,44784.0
CHILLGUYUSDT,1,2025-06-08 13:54:00,0.061577,0.061634,0.061465,0.061568,181195.0
CHILLGUYUSDT,1,2025-06-08 13:55:00,0.061568,0.061602,0.061351,0.061434,46908.0
CHILLGUYUSDT,1,2025-06-08 13:56:00,0.061434,0.061434,0.061255,0.061342,82556.0
CHILLGUYUSDT,1,2025-06-08 13:57:00,0.061342,0.061454,0.061328,0.061412,135415.0
CHILLGUYUSDT,1,2025-06-08 13:58:00,0.061412,0.061433,0.061233,0.061233,99711.0
CHILLGUYUSDT,1,2025-06-08 13:59:00,0.061233,0.061234,0.060989,0.061134,196599.0
CHILLGUYUSDT,1,2025-06-08 14:00:00,0.061134,0.061238,0.061118,0.061176,126193.0
CHILLGUYUSDT,1,2025-06-08 14:01:00,0.061176,0.061403,0.061145,0.061356,40511.0
CHILLGUYUSDT,1,2025-06-08 14:02:00,0.061356,0.061356,0.0612,0.061225,12890.0
CHILLGUYUSDT,1,2025-06-08 14:03:00,0.061225,0.061247,0.061083,0.061152,121308.0
CHILLGUYUSDT,1,2025-06-08 14:04:00,0.061152,0.061276,0.061105,0.061244,9745.0
CHILLGUYUSDT,1,2025-06-08 14:05:00,0.061244,0.061334,0.061225,0.061334,48147.0
CHILLGUYUSDT,1,2025-06-08 14:06:00,0.061334,0.061344,0.061155,0.061271,89540.0
CHILLGUYUSDT,1,2025-06-08 14:07:00,0.061271,0.061425,0.061256,0.061403,116941.0
CHILLGUYUSDT,1,2025-06-08 14:08:00,0.061403,0.061471,0.061401,0.06143,13484.0
CHILLGUYUSDT,1,2025-06-08 14:09:00,0.06143,0.061504,0.061416,0.061504,18026.0
CHILLGUYUSDT,1,2025-06-08 14:10:00,0.061504,0.061513,0.06143,0.061476,7058.0
CHILLGUYUSDT,1,2025-06-08 14:11:00,0.061476,0.061476,0.061317,0.06136,15080.0
CHILLGUYUSDT,1,2025-06-08 14:12:00,0.06136,0.06136,0.061231,0.06128,15926.0
CHILLGUYUSDT,1,2025-06-08 14:13:00,0.06128,0.061377,0.061217,0.061362,189214.0
CHILLGUYUSDT,1,2025-06-08 14:14:00,0.061362,0.061367,0.061317,0.061317,5261.0
CHILLGUYUSDT,1,2025-06-08 14:15:00,0.061317,0.061322,0.061268,0.061322,10253.0
