symbol,interval,timestamp_utc,open,high,low,close,volume
ACHUSDT,15,2025-07-02 18:00:00,0.018767,0.018808,0.0187,0.018749,1013910.0
ACHUSDT,15,2025-07-02 18:15:00,0.018749,0.018763,0.018708,0.018753,228900.0
ACHUSDT,15,2025-07-02 18:30:00,0.018753,0.018757,0.018676,0.018707,663740.0
ACHUSDT,15,2025-07-02 18:45:00,0.018707,0.018724,0.018682,0.018724,467280.0
ACHUSDT,15,2025-07-02 19:00:00,0.018724,0.018733,0.018632,0.018673,397930.0
ACHUSDT,15,2025-07-02 19:15:00,0.018673,0.018692,0.018524,0.018683,2188780.0
ACHUSDT,15,2025-07-02 19:30:00,0.018683,0.018683,0.018624,0.018631,472610.0
ACHUSDT,15,2025-07-02 19:45:00,0.018631,0.01875,0.018624,0.01874,712910.0
ACHUSDT,15,2025-07-02 20:00:00,0.01874,0.01881,0.018704,0.018791,338710.0
ACHUSDT,15,2025-07-02 20:15:00,0.018791,0.018813,0.018658,0.018813,1486900.0
ACHUSDT,15,2025-07-02 20:30:00,0.018813,0.018813,0.018723,0.018745,728820.0
ACHUSDT,15,2025-07-02 20:45:00,0.018745,0.018776,0.018717,0.018742,99140.0
ACHUSDT,15,2025-07-02 21:00:00,0.018742,0.01876,0.018712,0.018718,274460.0
ACHUSDT,15,2025-07-02 21:15:00,0.018718,0.018805,0.018715,0.018801,89970.0
ACHUSDT,15,2025-07-02 21:30:00,0.018801,0.018843,0.018732,0.018773,342210.0
ACHUSDT,15,2025-07-02 21:45:00,0.018773,0.018804,0.018699,0.018782,2472210.0
ACHUSDT,15,2025-07-02 22:00:00,0.018782,0.018839,0.018742,0.018764,642510.0
ACHUSDT,15,2025-07-02 22:15:00,0.018764,0.018788,0.01875,0.018788,163570.0
ACHUSDT,15,2025-07-02 22:30:00,0.018788,0.018873,0.018759,0.018773,229940.0
ACHUSDT,15,2025-07-02 22:45:00,0.018773,0.018775,0.018694,0.018765,976490.0
ACHUSDT,15,2025-07-02 23:00:00,0.018765,0.018804,0.018664,0.01867,299350.0
ACHUSDT,15,2025-07-02 23:15:00,0.01867,0.0187,0.018582,0.018682,1993840.0
ACHUSDT,15,2025-07-02 23:30:00,0.018682,0.0187,0.01862,0.018637,587940.0
ACHUSDT,15,2025-07-02 23:45:00,0.018637,0.018694,0.018633,0.018662,239120.0
ACHUSDT,15,2025-07-03 00:00:00,0.018662,0.01871,0.018637,0.018649,851880.0
ACHUSDT,15,2025-07-03 00:15:00,0.018649,0.018659,0.01852,0.01862,852450.0
ACHUSDT,15,2025-07-03 00:30:00,0.01862,0.018735,0.018579,0.018715,1391390.0
ACHUSDT,15,2025-07-03 00:45:00,0.018715,0.018738,0.018638,0.018715,1020590.0
ACHUSDT,15,2025-07-03 01:00:00,0.018715,0.018755,0.018694,0.018694,223810.0
ACHUSDT,15,2025-07-03 01:15:00,0.018694,0.018778,0.018681,0.018766,310420.0
ACHUSDT,15,2025-07-03 01:30:00,0.018766,0.018802,0.018735,0.018789,354930.0
ACHUSDT,15,2025-07-03 01:45:00,0.018789,0.018836,0.018756,0.018817,216100.0
ACHUSDT,15,2025-07-03 02:00:00,0.018817,0.018817,0.018702,0.018743,461490.0
ACHUSDT,15,2025-07-03 02:15:00,0.018743,0.018743,0.018631,0.018682,2154830.0
ACHUSDT,15,2025-07-03 02:30:00,0.018682,0.0187,0.018648,0.018678,175690.0
ACHUSDT,15,2025-07-03 02:45:00,0.018678,0.018743,0.018678,0.01873,288850.0
ACHUSDT,15,2025-07-03 03:00:00,0.01873,0.018774,0.01873,0.018753,494130.0
ACHUSDT,15,2025-07-03 03:15:00,0.018753,0.018873,0.018736,0.018815,472570.0
ACHUSDT,15,2025-07-03 03:30:00,0.018815,0.018815,0.018719,0.01876,1458040.0
ACHUSDT,15,2025-07-03 03:45:00,0.01876,0.01876,0.018707,0.018732,458000.0
ACHUSDT,15,2025-07-03 04:00:00,0.018732,0.018798,0.018722,0.018797,223540.0
ACHUSDT,15,2025-07-03 04:15:00,0.018797,0.01888,0.018794,0.018864,872870.0
ACHUSDT,15,2025-07-03 04:30:00,0.018864,0.018864,0.018753,0.018805,346270.0
ACHUSDT,15,2025-07-03 04:45:00,0.018805,0.018872,0.018805,0.018864,505820.0
ACHUSDT,15,2025-07-03 05:00:00,0.018864,0.018959,0.018842,0.018908,1816670.0
ACHUSDT,15,2025-07-03 05:15:00,0.018908,0.019017,0.018908,0.018929,894840.0
ACHUSDT,15,2025-07-03 05:30:00,0.018929,0.019053,0.018929,0.01903,980460.0
ACHUSDT,15,2025-07-03 05:45:00,0.01903,0.019033,0.018922,0.019024,3530430.0
ACHUSDT,15,2025-07-03 06:00:00,0.019024,0.019067,0.019001,0.019037,1349760.0
