symbol,interval,timestamp_utc,open,high,low,close,volume
SNTUSDT,15,2025-07-02 18:00:00,0.02665,0.02672,0.02664,0.02671,923890.0
SNTUSDT,15,2025-07-02 18:15:00,0.02671,0.02675,0.02664,0.02671,1146120.0
SNTUSDT,15,2025-07-02 18:30:00,0.02671,0.02672,0.02662,0.02664,451410.0
SNTUSDT,15,2025-07-02 18:45:00,0.02664,0.02672,0.02664,0.02672,448130.0
SNTUSDT,15,2025-07-02 19:00:00,0.02672,0.02677,0.02668,0.02673,1136870.0
SNTUSDT,15,2025-07-02 19:15:00,0.02673,0.02684,0.02673,0.02682,202050.0
SNTUSDT,15,2025-07-02 19:30:00,0.02682,0.02689,0.0268,0.02688,488360.0
SNTUSDT,15,2025-07-02 19:45:00,0.02688,0.02698,0.02688,0.02695,673850.0
SNTUSDT,15,2025-07-02 20:00:00,0.02695,0.02695,0.02686,0.02694,437020.0
SNTUSDT,15,2025-07-02 20:15:00,0.02694,0.02695,0.02686,0.02694,750580.0
SNTUSDT,15,2025-07-02 20:30:00,0.02694,0.02695,0.02691,0.02692,421870.0
SNTUSDT,15,2025-07-02 20:45:00,0.02692,0.02695,0.02692,0.02693,309260.0
SNTUSDT,15,2025-07-02 21:00:00,0.02693,0.02696,0.02689,0.02691,693750.0
SNTUSDT,15,2025-07-02 21:15:00,0.02691,0.02699,0.0269,0.02692,994930.0
SNTUSDT,15,2025-07-02 21:30:00,0.02692,0.02701,0.02692,0.02697,600710.0
SNTUSDT,15,2025-07-02 21:45:00,0.02697,0.02698,0.02689,0.02694,543740.0
SNTUSDT,15,2025-07-02 22:00:00,0.02694,0.02695,0.02681,0.02686,1060930.0
SNTUSDT,15,2025-07-02 22:15:00,0.02686,0.02688,0.02681,0.02685,542320.0
SNTUSDT,15,2025-07-02 22:30:00,0.02685,0.02693,0.02682,0.02684,598220.0
SNTUSDT,15,2025-07-02 22:45:00,0.02684,0.02685,0.02676,0.02685,870980.0
SNTUSDT,15,2025-07-02 23:00:00,0.02685,0.02688,0.0268,0.02684,1666460.0
SNTUSDT,15,2025-07-02 23:15:00,0.02684,0.02686,0.02679,0.02684,1706440.0
SNTUSDT,15,2025-07-02 23:30:00,0.02684,0.02684,0.02671,0.02677,711470.0
SNTUSDT,15,2025-07-02 23:45:00,0.02677,0.02681,0.02675,0.02679,1685960.0
SNTUSDT,15,2025-07-03 00:00:00,0.02679,0.02685,0.02672,0.02678,2843930.0
SNTUSDT,15,2025-07-03 00:15:00,0.02678,0.02679,0.02644,0.02658,2244980.0
SNTUSDT,15,2025-07-03 00:30:00,0.02658,0.02732,0.02658,0.02691,13760860.0
SNTUSDT,15,2025-07-03 00:45:00,0.02691,0.02694,0.0268,0.02689,1771700.0
SNTUSDT,15,2025-07-03 01:00:00,0.02689,0.02698,0.02683,0.02694,912790.0
SNTUSDT,15,2025-07-03 01:15:00,0.02694,0.02699,0.02689,0.0269,1129550.0
SNTUSDT,15,2025-07-03 01:30:00,0.0269,0.02695,0.02684,0.02694,994400.0
SNTUSDT,15,2025-07-03 01:45:00,0.02694,0.02694,0.02683,0.02684,369450.0
SNTUSDT,15,2025-07-03 02:00:00,0.02684,0.02684,0.02675,0.02681,850560.0
SNTUSDT,15,2025-07-03 02:15:00,0.02681,0.02681,0.02659,0.02665,2111000.0
SNTUSDT,15,2025-07-03 02:30:00,0.02665,0.02669,0.02661,0.02666,388970.0
SNTUSDT,15,2025-07-03 02:45:00,0.02666,0.02676,0.02666,0.02675,255560.0
SNTUSDT,15,2025-07-03 03:00:00,0.02675,0.0268,0.0267,0.02672,255880.0
SNTUSDT,15,2025-07-03 03:15:00,0.02672,0.02677,0.02669,0.02676,255090.0
SNTUSDT,15,2025-07-03 03:30:00,0.02676,0.02681,0.02675,0.0268,107780.0
SNTUSDT,15,2025-07-03 03:45:00,0.0268,0.0268,0.02672,0.02672,122410.0
SNTUSDT,15,2025-07-03 04:00:00,0.02672,0.02679,0.0267,0.02677,447230.0
SNTUSDT,15,2025-07-03 04:15:00,0.02677,0.02677,0.02672,0.02672,216150.0
SNTUSDT,15,2025-07-03 04:30:00,0.02672,0.02676,0.02668,0.02675,150030.0
SNTUSDT,15,2025-07-03 04:45:00,0.02675,0.02676,0.02669,0.02672,365890.0
SNTUSDT,15,2025-07-03 05:00:00,0.02672,0.02682,0.02672,0.0268,624460.0
SNTUSDT,15,2025-07-03 05:15:00,0.0268,0.02692,0.02679,0.02691,1428930.0
SNTUSDT,15,2025-07-03 05:30:00,0.02691,0.02699,0.02689,0.02692,907320.0
SNTUSDT,15,2025-07-03 05:45:00,0.02692,0.02694,0.02687,0.02688,448010.0
SNTUSDT,15,2025-07-03 06:00:00,0.02688,0.02688,0.02682,0.02682,442430.0
