symbol,interval,timestamp_utc,open,high,low,close,volume
ACXUSDT,5,2025-06-08 10:05:00,0.1779,0.1782,0.1779,0.1782,98.0
ACXUSDT,5,2025-06-08 10:10:00,0.1782,0.1783,0.1781,0.1782,1132.0
ACXUSDT,5,2025-06-08 10:15:00,0.1782,0.1782,0.1781,0.1781,39.0
ACXUSDT,5,2025-06-08 10:20:00,0.1781,0.1781,0.178,0.178,379.0
ACXUSDT,5,2025-06-08 10:25:00,0.178,0.178,0.1779,0.1779,29.0
ACXUSDT,5,2025-06-08 10:30:00,0.1779,0.178,0.1778,0.1778,180.0
ACXUSDT,5,2025-06-08 10:35:00,0.1778,0.1778,0.1775,0.1776,3277.0
ACXUSDT,5,2025-06-08 10:40:00,0.1776,0.178,0.1776,0.178,699.0
ACXUSDT,5,2025-06-08 10:45:00,0.178,0.1782,0.178,0.1782,774.0
ACXUSDT,5,2025-06-08 10:50:00,0.1782,0.1782,0.1782,0.1782,0.0
ACXUSDT,5,2025-06-08 10:55:00,0.1782,0.1782,0.1774,0.1776,5276.0
ACXUSDT,5,2025-06-08 11:00:00,0.1776,0.1781,0.1775,0.1781,6953.0
ACXUSDT,5,2025-06-08 11:05:00,0.1781,0.1783,0.1781,0.1781,2444.0
ACXUSDT,5,2025-06-08 11:10:00,0.1781,0.1781,0.1779,0.1779,39.0
ACXUSDT,5,2025-06-08 11:15:00,0.1779,0.1782,0.1779,0.1782,85.0
ACXUSDT,5,2025-06-08 11:20:00,0.1782,0.1789,0.1782,0.1789,6959.0
ACXUSDT,5,2025-06-08 11:25:00,0.1789,0.1789,0.1789,0.1789,0.0
ACXUSDT,5,2025-06-08 11:30:00,0.1789,0.1789,0.1789,0.1789,382.0
ACXUSDT,5,2025-06-08 11:35:00,0.1789,0.1793,0.1789,0.1793,59.0
ACXUSDT,5,2025-06-08 11:40:00,0.1793,0.1793,0.1793,0.1793,0.0
ACXUSDT,5,2025-06-08 11:45:00,0.1793,0.1794,0.1793,0.1794,1.0
ACXUSDT,5,2025-06-08 11:50:00,0.1794,0.1794,0.1794,0.1794,0.0
ACXUSDT,5,2025-06-08 11:55:00,0.1794,0.1798,0.1793,0.1793,17519.0
ACXUSDT,5,2025-06-08 12:00:00,0.1793,0.1794,0.1793,0.1794,12.0
ACXUSDT,5,2025-06-08 12:05:00,0.1794,0.1794,0.1791,0.1793,1749.0
ACXUSDT,5,2025-06-08 12:10:00,0.1793,0.1793,0.1793,0.1793,0.0
ACXUSDT,5,2025-06-08 12:15:00,0.1793,0.1795,0.1793,0.1794,524.0
ACXUSDT,5,2025-06-08 12:20:00,0.1794,0.1794,0.1792,0.1792,28.0
ACXUSDT,5,2025-06-08 12:25:00,0.1792,0.1792,0.1792,0.1792,0.0
ACXUSDT,5,2025-06-08 12:30:00,0.1792,0.1792,0.178,0.1787,28793.0
ACXUSDT,5,2025-06-08 12:35:00,0.1787,0.1787,0.1786,0.1787,56.0
ACXUSDT,5,2025-06-08 12:40:00,0.1787,0.1788,0.1787,0.1787,70.0
ACXUSDT,5,2025-06-08 12:45:00,0.1787,0.1789,0.1787,0.1789,418.0
ACXUSDT,5,2025-06-08 12:50:00,0.1789,0.1789,0.1789,0.1789,0.0
ACXUSDT,5,2025-06-08 12:55:00,0.1789,0.1798,0.1789,0.1793,28529.0
ACXUSDT,5,2025-06-08 13:00:00,0.1793,0.1794,0.1791,0.1791,3271.0
ACXUSDT,5,2025-06-08 13:05:00,0.1791,0.1791,0.1791,0.1791,0.0
ACXUSDT,5,2025-06-08 13:10:00,0.1791,0.1791,0.1791,0.1791,0.0
ACXUSDT,5,2025-06-08 13:15:00,0.1791,0.1791,0.1791,0.1791,0.0
ACXUSDT,5,2025-06-08 13:20:00,0.1791,0.1791,0.1791,0.1791,0.0
ACXUSDT,5,2025-06-08 13:25:00,0.1791,0.1791,0.1791,0.1791,0.0
ACXUSDT,5,2025-06-08 13:30:00,0.1791,0.1791,0.179,0.1791,86.0
ACXUSDT,5,2025-06-08 13:35:00,0.1791,0.1791,0.1791,0.1791,0.0
ACXUSDT,5,2025-06-08 13:40:00,0.1791,0.1792,0.1791,0.1792,1615.0
ACXUSDT,5,2025-06-08 13:45:00,0.1792,0.1802,0.1792,0.1802,2188.0
ACXUSDT,5,2025-06-08 13:50:00,0.1802,0.1802,0.1802,0.1802,0.0
ACXUSDT,5,2025-06-08 13:55:00,0.1802,0.1802,0.1802,0.1802,0.0
ACXUSDT,5,2025-06-08 14:00:00,0.1802,0.1802,0.178,0.178,824.0
ACXUSDT,5,2025-06-08 14:05:00,0.178,0.178,0.178,0.178,0.0
ACXUSDT,5,2025-06-08 14:10:00,0.178,0.178,0.178,0.178,0.0
