symbol,interval,timestamp_utc,open,high,low,close,volume
NTRNUSDT,15,2025-07-02 18:00:00,0.0893,0.0898,0.0893,0.0898,35317.0
NTRNUSDT,15,2025-07-02 18:15:00,0.0898,0.09,0.0898,0.09,10269.0
NTRNUSDT,15,2025-07-02 18:30:00,0.09,0.0901,0.09,0.0901,2300.0
NTRNUSDT,15,2025-07-02 18:45:00,0.0901,0.0902,0.0898,0.0899,12919.0
NTRNUSDT,15,2025-07-02 19:00:00,0.0899,0.0901,0.0897,0.0898,6466.0
NTRNUSDT,15,2025-07-02 19:15:00,0.0898,0.09,0.0898,0.09,765.0
NTRNUSDT,15,2025-07-02 19:30:00,0.09,0.09,0.0894,0.0894,9081.0
NTRNUSDT,15,2025-07-02 19:45:00,0.0894,0.0898,0.0894,0.0898,1186.0
NTRNUSDT,15,2025-07-02 20:00:00,0.0898,0.0903,0.0898,0.0903,26531.0
NTRNUSDT,15,2025-07-02 20:15:00,0.0903,0.0906,0.0902,0.0905,8629.0
NTRNUSDT,15,2025-07-02 20:30:00,0.0905,0.0912,0.0905,0.0907,73926.0
NTRNUSDT,15,2025-07-02 20:45:00,0.0907,0.0909,0.0907,0.0907,6674.0
NTRNUSDT,15,2025-07-02 21:00:00,0.0907,0.0911,0.0907,0.0907,18886.0
NTRNUSDT,15,2025-07-02 21:15:00,0.0907,0.0907,0.0906,0.0906,2709.0
NTRNUSDT,15,2025-07-02 21:30:00,0.0906,0.0906,0.0905,0.0906,11877.0
NTRNUSDT,15,2025-07-02 21:45:00,0.0906,0.0906,0.0903,0.0903,2386.0
NTRNUSDT,15,2025-07-02 22:00:00,0.0903,0.0909,0.0903,0.0908,18707.0
NTRNUSDT,15,2025-07-02 22:15:00,0.0908,0.0908,0.0905,0.0906,3279.0
NTRNUSDT,15,2025-07-02 22:30:00,0.0906,0.0936,0.0906,0.0919,464703.0
NTRNUSDT,15,2025-07-02 22:45:00,0.0919,0.0921,0.0916,0.0919,17678.0
NTRNUSDT,15,2025-07-02 23:00:00,0.0919,0.0923,0.0911,0.0914,71563.0
NTRNUSDT,15,2025-07-02 23:15:00,0.0914,0.0914,0.0905,0.0911,45724.0
NTRNUSDT,15,2025-07-02 23:30:00,0.0911,0.0911,0.0909,0.0909,5639.0
NTRNUSDT,15,2025-07-02 23:45:00,0.0909,0.0911,0.0907,0.0911,18298.0
NTRNUSDT,15,2025-07-03 00:00:00,0.0911,0.0913,0.0909,0.0912,31439.0
NTRNUSDT,15,2025-07-03 00:15:00,0.0912,0.0915,0.091,0.0912,7813.0
NTRNUSDT,15,2025-07-03 00:30:00,0.0912,0.0919,0.0912,0.0919,15163.0
NTRNUSDT,15,2025-07-03 00:45:00,0.0919,0.092,0.0915,0.0915,15698.0
NTRNUSDT,15,2025-07-03 01:00:00,0.0915,0.0921,0.0915,0.0918,47205.0
NTRNUSDT,15,2025-07-03 01:15:00,0.0918,0.0923,0.0918,0.0923,17788.0
NTRNUSDT,15,2025-07-03 01:30:00,0.0923,0.0923,0.0918,0.0918,5269.0
NTRNUSDT,15,2025-07-03 01:45:00,0.0918,0.0919,0.0917,0.0917,18190.0
NTRNUSDT,15,2025-07-03 02:00:00,0.0917,0.0918,0.0916,0.0918,5557.0
NTRNUSDT,15,2025-07-03 02:15:00,0.0918,0.0918,0.0914,0.0914,3232.0
NTRNUSDT,15,2025-07-03 02:30:00,0.0914,0.0916,0.0913,0.0913,6293.0
NTRNUSDT,15,2025-07-03 02:45:00,0.0913,0.0917,0.0913,0.0917,3286.0
NTRNUSDT,15,2025-07-03 03:00:00,0.0917,0.0918,0.0915,0.0915,7655.0
NTRNUSDT,15,2025-07-03 03:15:00,0.0915,0.0918,0.0913,0.0918,6607.0
NTRNUSDT,15,2025-07-03 03:30:00,0.0918,0.0918,0.0914,0.0916,3557.0
NTRNUSDT,15,2025-07-03 03:45:00,0.0916,0.0916,0.0913,0.0913,578.0
NTRNUSDT,15,2025-07-03 04:00:00,0.0913,0.0913,0.091,0.0911,8837.0
NTRNUSDT,15,2025-07-03 04:15:00,0.0911,0.0914,0.0911,0.0912,3317.0
NTRNUSDT,15,2025-07-03 04:30:00,0.0912,0.0913,0.0911,0.0911,3744.0
NTRNUSDT,15,2025-07-03 04:45:00,0.0911,0.0918,0.0911,0.0915,5548.0
NTRNUSDT,15,2025-07-03 05:00:00,0.0915,0.0923,0.0915,0.0921,13868.0
NTRNUSDT,15,2025-07-03 05:15:00,0.0921,0.0927,0.0921,0.0926,2799.0
NTRNUSDT,15,2025-07-03 05:30:00,0.0926,0.0934,0.0925,0.0932,5282.0
NTRNUSDT,15,2025-07-03 05:45:00,0.0932,0.0934,0.0932,0.0933,4578.0
NTRNUSDT,15,2025-07-03 06:00:00,0.0933,0.0933,0.0931,0.0931,14838.0
