symbol,interval,timestamp_utc,open,high,low,close,volume
ATOMUSDT,15,2025-07-02 18:00:00,4.202,4.237,4.202,4.224,73908.7
ATOMUSDT,15,2025-07-02 18:15:00,4.224,4.236,4.223,4.227,33313.3
ATOMUSDT,15,2025-07-02 18:30:00,4.227,4.229,4.213,4.213,21520.2
ATOMUSDT,15,2025-07-02 18:45:00,4.213,4.231,4.212,4.231,24280.5
ATOMUSDT,15,2025-07-02 19:00:00,4.231,4.239,4.215,4.223,66629.5
ATOMUSDT,15,2025-07-02 19:15:00,4.223,4.225,4.215,4.223,28351.3
ATOMUSDT,15,2025-07-02 19:30:00,4.223,4.223,4.212,4.216,52182.9
ATOMUSDT,15,2025-07-02 19:45:00,4.216,4.239,4.208,4.237,43863.4
ATOMUSDT,15,2025-07-02 20:00:00,4.237,4.25,4.228,4.246,105822.3
ATOMUSDT,15,2025-07-02 20:15:00,4.246,4.25,4.227,4.25,89318.6
ATOMUSDT,15,2025-07-02 20:30:00,4.25,4.25,4.232,4.233,32917.1
ATOMUSDT,15,2025-07-02 20:45:00,4.233,4.234,4.219,4.223,19526.6
ATOMUSDT,15,2025-07-02 21:00:00,4.223,4.232,4.22,4.22,47190.0
ATOMUSDT,15,2025-07-02 21:15:00,4.22,4.234,4.22,4.22,27171.8
ATOMUSDT,15,2025-07-02 21:30:00,4.22,4.24,4.219,4.221,46389.2
ATOMUSDT,15,2025-07-02 21:45:00,4.221,4.236,4.219,4.234,13065.5
ATOMUSDT,15,2025-07-02 22:00:00,4.234,4.244,4.229,4.231,17537.8
ATOMUSDT,15,2025-07-02 22:15:00,4.231,4.231,4.225,4.226,5558.8
ATOMUSDT,15,2025-07-02 22:30:00,4.226,4.237,4.212,4.213,28975.8
ATOMUSDT,15,2025-07-02 22:45:00,4.213,4.215,4.207,4.211,19175.3
ATOMUSDT,15,2025-07-02 23:00:00,4.211,4.212,4.193,4.196,52942.9
ATOMUSDT,15,2025-07-02 23:15:00,4.196,4.198,4.18,4.186,38398.5
ATOMUSDT,15,2025-07-02 23:30:00,4.186,4.187,4.168,4.168,21648.4
ATOMUSDT,15,2025-07-02 23:45:00,4.168,4.175,4.168,4.172,26653.4
ATOMUSDT,15,2025-07-03 00:00:00,4.172,4.186,4.172,4.179,18744.1
ATOMUSDT,15,2025-07-03 00:15:00,4.179,4.182,4.165,4.175,50390.8
ATOMUSDT,15,2025-07-03 00:30:00,4.175,4.183,4.169,4.183,12159.0
ATOMUSDT,15,2025-07-03 00:45:00,4.183,4.186,4.176,4.178,12317.6
ATOMUSDT,15,2025-07-03 01:00:00,4.178,4.184,4.174,4.179,15107.8
ATOMUSDT,15,2025-07-03 01:15:00,4.179,4.195,4.177,4.194,10150.5
ATOMUSDT,15,2025-07-03 01:30:00,4.194,4.195,4.188,4.188,3723.8
ATOMUSDT,15,2025-07-03 01:45:00,4.188,4.194,4.188,4.192,3632.1
ATOMUSDT,15,2025-07-03 02:00:00,4.192,4.193,4.183,4.183,6635.1
ATOMUSDT,15,2025-07-03 02:15:00,4.183,4.183,4.168,4.168,13290.8
ATOMUSDT,15,2025-07-03 02:30:00,4.168,4.169,4.154,4.157,42462.6
ATOMUSDT,15,2025-07-03 02:45:00,4.157,4.172,4.157,4.172,55900.7
ATOMUSDT,15,2025-07-03 03:00:00,4.172,4.179,4.172,4.172,10554.5
ATOMUSDT,15,2025-07-03 03:15:00,4.172,4.191,4.167,4.185,8051.5
ATOMUSDT,15,2025-07-03 03:30:00,4.185,4.185,4.176,4.181,16261.9
ATOMUSDT,15,2025-07-03 03:45:00,4.181,4.181,4.168,4.17,4554.6
ATOMUSDT,15,2025-07-03 04:00:00,4.17,4.179,4.166,4.179,5578.3
ATOMUSDT,15,2025-07-03 04:15:00,4.179,4.19,4.179,4.188,9822.5
ATOMUSDT,15,2025-07-03 04:30:00,4.188,4.194,4.184,4.188,7603.4
ATOMUSDT,15,2025-07-03 04:45:00,4.188,4.207,4.188,4.207,26284.3
ATOMUSDT,15,2025-07-03 05:00:00,4.207,4.22,4.201,4.216,70692.2
ATOMUSDT,15,2025-07-03 05:15:00,4.216,4.227,4.215,4.22,45681.4
ATOMUSDT,15,2025-07-03 05:30:00,4.22,4.236,4.218,4.226,26514.7
ATOMUSDT,15,2025-07-03 05:45:00,4.226,4.231,4.222,4.23,16216.9
ATOMUSDT,15,2025-07-03 06:00:00,4.23,4.232,4.218,4.222,9733.5
