symbol,interval,timestamp_utc,open,high,low,close,volume
TRUMPUSDT,5,2025-07-03 02:05:00,8.886,8.899,8.88,8.883,21131.2
TRUMPUSDT,5,2025-07-03 02:10:00,8.883,8.888,8.879,8.887,8564.2
TRUMPUSDT,5,2025-07-03 02:15:00,8.887,8.89,8.873,8.873,27788.3
TRUMPUSDT,5,2025-07-03 02:20:00,8.873,8.875,8.861,8.868,26671.2
TRUMPUSDT,5,2025-07-03 02:25:00,8.868,8.871,8.853,8.855,19111.3
TRUMPUSDT,5,2025-07-03 02:30:00,8.855,8.858,8.842,8.842,11709.4
TRUMPUSDT,5,2025-07-03 02:35:00,8.842,8.843,8.838,8.838,7340.2
TRUMPUSDT,5,2025-07-03 02:40:00,8.838,8.844,8.822,8.842,76419.0
TRUMPUSDT,5,2025-07-03 02:45:00,8.842,8.862,8.84,8.859,23336.4
TRUMPUSDT,5,2025-07-03 02:50:00,8.859,8.863,8.856,8.857,12105.7
TRUMPUSDT,5,2025-07-03 02:55:00,8.857,8.867,8.856,8.859,19076.4
TRUMPUSDT,5,2025-07-03 03:00:00,8.859,8.861,8.854,8.857,10069.2
TRUMPUSDT,5,2025-07-03 03:05:00,8.857,8.864,8.856,8.858,6438.3
TRUMPUSDT,5,2025-07-03 03:10:00,8.858,8.858,8.846,8.846,19662.1
TRUMPUSDT,5,2025-07-03 03:15:00,8.846,8.846,8.84,8.842,5882.2
TRUMPUSDT,5,2025-07-03 03:20:00,8.842,8.868,8.841,8.868,12645.2
TRUMPUSDT,5,2025-07-03 03:25:00,8.868,8.875,8.861,8.861,14511.2
TRUMPUSDT,5,2025-07-03 03:30:00,8.861,8.861,8.848,8.851,9302.1
TRUMPUSDT,5,2025-07-03 03:35:00,8.851,8.851,8.84,8.84,19228.2
TRUMPUSDT,5,2025-07-03 03:40:00,8.84,8.856,8.84,8.85,16953.8
TRUMPUSDT,5,2025-07-03 03:45:00,8.85,8.85,8.831,8.831,14153.7
TRUMPUSDT,5,2025-07-03 03:50:00,8.831,8.834,8.826,8.826,12609.8
TRUMPUSDT,5,2025-07-03 03:55:00,8.826,8.829,8.819,8.822,6098.5
TRUMPUSDT,5,2025-07-03 04:00:00,8.822,8.823,8.811,8.82,21716.5
TRUMPUSDT,5,2025-07-03 04:05:00,8.82,8.838,8.82,8.83,35194.1
TRUMPUSDT,5,2025-07-03 04:10:00,8.83,8.835,8.829,8.832,12637.2
TRUMPUSDT,5,2025-07-03 04:15:00,8.832,8.837,8.826,8.835,11613.6
TRUMPUSDT,5,2025-07-03 04:20:00,8.835,8.844,8.834,8.843,16852.4
TRUMPUSDT,5,2025-07-03 04:25:00,8.843,8.851,8.843,8.843,10254.1
TRUMPUSDT,5,2025-07-03 04:30:00,8.843,8.844,8.834,8.839,9187.6
TRUMPUSDT,5,2025-07-03 04:35:00,8.839,8.852,8.838,8.845,8740.7
TRUMPUSDT,5,2025-07-03 04:40:00,8.845,8.846,8.828,8.831,9164.0
TRUMPUSDT,5,2025-07-03 04:45:00,8.831,8.859,8.825,8.856,38001.9
TRUMPUSDT,5,2025-07-03 04:50:00,8.856,8.874,8.849,8.869,28134.4
TRUMPUSDT,5,2025-07-03 04:55:00,8.869,8.875,8.862,8.875,12046.7
TRUMPUSDT,5,2025-07-03 05:00:00,8.875,8.887,8.872,8.881,12633.5
TRUMPUSDT,5,2025-07-03 05:05:00,8.881,8.916,8.869,8.916,85343.8
TRUMPUSDT,5,2025-07-03 05:10:00,8.916,8.918,8.895,8.897,47888.1
TRUMPUSDT,5,2025-07-03 05:15:00,8.897,8.903,8.896,8.9,21948.6
TRUMPUSDT,5,2025-07-03 05:20:00,8.9,8.938,8.899,8.927,69812.0
TRUMPUSDT,5,2025-07-03 05:25:00,8.927,8.934,8.913,8.924,69711.5
TRUMPUSDT,5,2025-07-03 05:30:00,8.924,8.966,8.924,8.962,73949.5
TRUMPUSDT,5,2025-07-03 05:35:00,8.962,8.978,8.947,8.978,48164.9
TRUMPUSDT,5,2025-07-03 05:40:00,8.978,8.983,8.961,8.965,43225.3
TRUMPUSDT,5,2025-07-03 05:45:00,8.965,8.982,8.963,8.982,57170.9
TRUMPUSDT,5,2025-07-03 05:50:00,8.982,8.983,8.972,8.977,39364.0
TRUMPUSDT,5,2025-07-03 05:55:00,8.977,8.981,8.968,8.973,36090.7
TRUMPUSDT,5,2025-07-03 06:00:00,8.973,8.981,8.955,8.964,37830.5
TRUMPUSDT,5,2025-07-03 06:05:00,8.964,8.983,8.953,8.969,35823.6
